x,y,id,s
-0.71,-0.05,"lf_38.txt",4.0
0.96,-0.25,"lf_39.txt",4.0
0.83,-0.46,"lf_40.txt",4.0
0.41,-0.49,"lf_41.txt",4.0
0.53,-0.47,"lf_42.txt",4.0
-0.00,-0.35,"lf_43.txt",4.0
-0.38,-0.25,"lf_44.txt",4.0
0.91,-0.28,"lf_45.txt",4.0
0.15,0.45,"lf_46.txt",4.0
-0.64,-0.14,"lf_47.txt",4.0
0.55,0.70,"lf_48.txt",4.0
0.75,-0.29,"lf_49.txt",4.0
-0.46,-0.08,"lf_50.txt",4.0
0.35,0.62,"lf_51.txt",4.0
0.05,0.36,"lf_52.txt",4.0
0.16,0.51,"lf_53.txt",4.0
-0.25,-0.03,"lg_1.txt",4.0
-0.37,0.13,"lg_2.txt",4.0
-0.57,0.29,"lg_3.txt",4.0
0.13,-0.49,"lg_4.txt",4.0
1.11,-0.14,"lg_5.txt",8.46
-0.24,0.09,"lg_6.txt",4.0
-0.78,-0.27,"lg_7.txt",4.0
-0.46,-0.21,"lg_8.txt",4.0
0.70,-0.25,"lg_9.txt",4.0
0.72,0.08,"lg_10.txt",4.0
0.53,-0.25,"lg_11.txt",4.0
0.35,-0.46,"lg_12.txt",4.0
0.48,0.19,"lg_13.txt",4.0
-0.23,0.27,"lg_14.txt",4.0
0.82,-0.15,"lg_15.txt",4.0
0.09,0.66,"lg_16.txt",4.0
-0.65,-0.15,"lg_17.txt",4.0
0.24,-0.07,"lg_18.txt",4.0
-0.32,0.00,"lg_19.txt",4.0
-0.76,-0.26,"lg_20.txt",4.0
-0.78,-0.27,"lg_21.txt",4.0
0.34,-0.43,"lg_22.txt",4.0
-0.19,0.40,"lg_23.txt",4.0
0.13,0.81,"lg_24.txt",4.0
-0.38,0.41,"lg_25.txt",4.0
-0.39,0.69,"lg_26.txt",4.0
0.66,0.09,"lg_27.txt",4.0
-0.71,-0.24,"lg_28.txt",4.0
-0.32,0.01,"lg_29.txt",4.0
0.04,1.10,"lg_30.txt",4.0
0.46,0.57,"lg_31.txt",4.0
-0.50,-0.30,"lg_32.txt",4.0
-0.02,0.01,"lg_33.txt",4.0
0.01,-0.09,"lg_34.txt",4.0
0.20,0.94,"lg_35.txt",4.0
-0.10,0.12,"lh_1.txt",4.0
0.37,-0.57,"lh_2.txt",4.0
-0.25,0.52,"lh_3.txt",4.0
0.05,0.54,"lh_4.txt",4.0
-0.08,-0.03,"lh_5.txt",4.0
-0.22,0.45,"lh_6.txt",4.0
0.00,0.21,"lh_7.txt",4.0
0.03,-0.05,"lh_8.txt",4.0
-0.14,-0.23,"lh_9.txt",4.0
0.21,-0.07,"lh_10.txt",4.0
0.27,-0.08,"lh_11.txt",4.0
-0.25,0.47,"lh_12.txt",4.0
0.00,0.68,"lh_13.txt",4.0
0.06,-0.10,"lh_14.txt",4.0
0.30,-0.09,"lh_15.txt",4.0
0.32,-0.11,"lh_16.txt",4.0
0.06,-0.11,"lh_17.txt",4.0
0.20,-0.20,"lh_18.txt",4.0
0.58,-0.12,"lh_19.txt",4.0
0.42,0.14,"lh_20.txt",4.0
0.15,-0.13,"lh_21.txt",4.0
-0.23,0.27,"lh_22.txt",4.0
-0.05,0.09,"lh_23.txt",4.0
-0.05,0.55,"lh_24.txt",4.0
0.74,-0.42,"lh_25.txt",4.0
-0.02,0.15,"lh_26.txt",4.0
-0.25,0.36,"lh_27.txt",4.0
-0.21,0.12,"lh_28.txt",4.0
0.18,-0.01,"lh_29.txt",4.0
-0.29,0.20,"lh_30.txt",4.0
0.09,0.48,"lh_31.txt",4.0
0.38,-0.22,"lh_32.txt",4.0
0.44,-0.32,"lh_33.txt",4.0
0.23,-0.22,"lh_34.txt",4.0
0.35,-0.47,"lh_35.txt",4.0
-0.08,0.25,"lh_36.txt",4.0
0.37,-0.16,"lh_37.txt",4.0
-0.12,-0.07,"lh_38.txt",4.0
-0.17,0.05,"lh_39.txt",4.0
0.22,-0.00,"lh_40.txt",4.0
0.01,0.53,"lh_41.txt",4.0
-0.32,0.01,"lh_42.txt",4.0
0.24,0.14,"lh_43.txt",4.0
0.05,-0.19,"lh_44.txt",4.0
0.65,-0.32,"lh_45.txt",4.0
-0.59,-0.28,"lh_46.txt",4.0
0.09,0.22,"lh_47.txt",4.0
0.21,-0.17,"lh_48.txt",4.0
-0.32,-0.38,"lh_49.txt",4.0
-0.76,-0.13,"lh_50.txt",4.0
0.74,-0.55,"lh_51.txt",4.0
-0.74,-0.27,"lh_52.txt",4.0
-0.19,-0.04,"lh_53.txt",4.0
-0.51,0.26,"lh_54.txt",4.0
-0.77,-0.25,"lh_55.txt",4.0
-0.13,0.57,"lh_56.txt",4.0
-0.29,0.71,"lh_57.txt",4.0
-0.00,-0.35,"lh_58.txt",4.0
0.10,0.85,"lh_59.txt",4.0
-0.63,-0.11,"lh_60.txt",4.0
-0.76,-0.10,"lh_61.txt",4.0
-0.62,0.04,"lh_62.txt",4.0
0.74,0.05,"lh_63.txt",4.0
0.42,-0.17,"lh_64.txt",4.0
0.36,0.49,"lh_65.txt",4.0
0.31,0.16,"lh_66.txt",4.0
0.25,0.52,"lh_67.txt",4.0
0.28,0.78,"lh_68.txt",4.0
0.84,-0.41,"lh_69.txt",4.0
-0.29,0.39,"lh_70.txt",4.0
1.04,-0.18,"li_1.txt",7.84
0.58,0.46,"li_2.txt",4.0
-0.23,0.90,"li_3.txt",4.0
-0.58,0.28,"li_4.txt",4.0
-0.77,-0.22,"li_5.txt",4.0
-0.64,-0.20,"li_6.txt",4.0
-0.44,-0.04,"li_7.txt",4.0
0.92,0.36,"li_8.txt",9.32
-0.77,-0.01,"li_9.txt",4.0
-0.60,-0.03,"li_10.txt",4.0
-0.77,-0.00,"li_11.txt",4.0
0.53,0.32,"li_12.txt",4.0
0.26,0.26,"li_13.txt",4.0
0.92,-0.02,"li_14.txt",4.0
0.83,0.31,"li_15.txt",18.74
0.98,-0.26,"limitrevisited_1.txt",4.0
1.07,0.32,"lj_1.txt",26.49
1.13,0.14,"lj_2.txt",12.86
0.79,0.10,"lk_1.txt",6.11
0.89,-0.18,"lk_2.txt",4.0
1.05,0.48,"lk_3.txt",36.04
0.66,0.59,"ll_1.txt",46.09
0.65,0.86,"lm_1.txt",20.18
1.14,0.31,"lm_2.txt",24.14
0.10,0.19,"ln_1.txt",35.26
0.86,0.47,"ln_2.txt",9.57
0.87,0.55,"lo_1.txt",7.94
-0.74,-0.22,"lo_2.txt",4.0
-0.73,-0.26,"lo_3.txt",4.0
-0.75,-0.21,"lo_4.txt",4.0
-0.76,-0.25,"lo_5.txt",4.0
-0.76,-0.27,"lo_6.txt",4.0
0.37,0.12,"lo_7.txt",4.0
-0.63,-0.30,"lo_8.txt",4.0
-0.73,-0.24,"lo_9.txt",4.0
-0.70,-0.28,"lo_10.txt",4.0
-0.77,-0.27,"lo_11.txt",4.0
-0.74,-0.19,"lo_12.txt",4.0
-0.74,0.13,"lo_13.txt",4.0
-0.66,-0.27,"lo_14.txt",4.0
-0.71,-0.11,"lo_15.txt",4.0
-0.69,-0.32,"lo_16.txt",4.0
-0.44,0.12,"lo_17.txt",4.0
-0.40,0.56,"lo_18.txt",4.0
-0.56,-0.19,"lo_19.txt",4.0
0.65,0.25,"lo_20.txt",13.2
-0.57,-0.24,"lo_21.txt",4.0
0.30,0.69,"lo_22.txt",4.0
0.24,0.78,"lo_23.txt",4.0
0.36,-0.52,"lo_24.txt",4.0
-0.15,0.89,"lo_25.txt",4.0
0.07,-0.31,"lo_26.txt",4.0
0.66,0.21,"lo_27.txt",7.14
0.21,0.23,"lo_28.txt",4.0
-0.65,0.18,"lo_29.txt",4.0
0.50,0.19,"logout_1.txt",4.0
0.82,0.78,"lost_1.txt",47.23
0.04,0.26,"louise_1.txt",4.0
0.98,0.26,"lp_1.txt",44.94
0.73,0.11,"lq_1.txt",17.46
-0.76,-0.24,"lq_2.txt",4.0
-0.43,0.40,"lq_3.txt",4.0
-0.76,-0.24,"lq_4.txt",4.0
0.85,0.49,"lq_5.txt",19.38
0.67,-0.34,"lq_6.txt",4.0
0.68,-0.30,"lr_1.txt",4.0
-0.75,-0.25,"lr_2.txt",4.0
-0.09,-0.18,"lr_3.txt",4.0
-0.44,-0.20,"lr_4.txt",4.0
-0.14,0.62,"lr_5.txt",4.0
0.59,-0.41,"lr_6.txt",4.0
-0.76,-0.27,"lr_7.txt",4.0
-0.34,-0.10,"lr_8.txt",4.0
0.07,-0.49,"lr_9.txt",4.0
1.15,0.06,"lr_10.txt",17.28
0.60,-0.13,"lr_11.txt",4.0
0.97,-0.18,"lr_12.txt",4.0
-0.76,-0.27,"lr_13.txt",4.0
0.30,-0.11,"lr_14.txt",4.0
0.94,-0.21,"lr_15.txt",4.87
-0.19,0.19,"lr_16.txt",4.0
-0.37,0.54,"lr_17.txt",4.0
0.18,0.77,"lr_18.txt",4.0
0.79,0.43,"lr_19.txt",4.37
-0.76,-0.04,"lr_20.txt",4.0
0.30,0.85,"ls_1.txt",4.0
0.04,0.26,"ls_2.txt",4.0
-0.02,0.60,"ls_3.txt",4.0
-0.09,0.49,"ls_4.txt",4.0
0.22,0.22,"ls_5.txt",4.0
-0.23,0.42,"ls_6.txt",4.0
-0.70,-0.22,"ls_7.txt",4.0
0.13,0.63,"ls_8.txt",4.0
-0.32,0.62,"ls_9.txt",4.0
-0.25,0.56,"ls_10.txt",4.0
-0.45,0.67,"ls_11.txt",4.0
-0.65,0.68,"ls_12.txt",4.0
-0.25,-0.21,"ls_13.txt",4.0
0.05,0.44,"ls_14.txt",4.0
0.89,-0.07,"ls_15.txt",4.0
0.31,0.05,"ls_16.txt",4.0
0.46,-0.04,"ls_17.txt",4.0
-0.73,-0.27,"ls_18.txt",4.0
-0.46,-0.00,"ls_19.txt",5.04
-0.44,-0.05,"ls_20.txt",4.0
-0.61,-0.17,"ls_21.txt",4.43
-0.25,0.56,"ls_22.txt",4.0
-0.76,-0.18,"ls_23.txt",4.0
0.18,-0.02,"ls_24.txt",4.0
0.37,0.09,"ls_25.txt",4.0
-0.13,-0.29,"ls_26.txt",4.0
0.22,0.22,"ls_27.txt",4.0
0.39,-0.34,"ls_28.txt",4.0
0.22,-0.25,"ls_29.txt",4.0
0.63,-0.30,"ls_30.txt",4.0
-0.78,-0.27,"ls_31.txt",4.0
-0.50,-0.34,"ls_32.txt",4.0
-0.39,-0.39,"ls_33.txt",4.0
-0.73,-0.28,"ls_34.txt",4.0
0.06,-0.27,"ls_35.txt",4.0
0.12,-0.17,"lt_1.txt",4.0
-0.73,-0.23,"lt_2.txt",4.0
-0.19,0.69,"lt_3.txt",4.0
0.68,-0.42,"lt_4.txt",4.0
-0.77,-0.23,"lt_5.txt",4.0
-0.55,0.02,"lt_6.txt",4.0
-0.09,-0.20,"lt_7.txt",4.0
0.65,0.28,"lt_8.txt",4.0
-0.20,0.52,"lt_9.txt",4.0
0.15,0.41,"lt_10.txt",4.0
-0.58,-0.21,"lt_11.txt",4.0
0.22,0.43,"lt_12.txt",4.43
-0.21,-0.46,"lt_13.txt",4.0
0.54,0.22,"lt_14.txt",5.66
0.61,-0.58,"lt_15.txt",4.0
0.23,0.03,"lt_16.txt",4.0
-0.34,0.83,"lt_17.txt",4.0
-0.63,-0.29,"lt_18.txt",4.0
-0.69,0.05,"lt_19.txt",4.0
-0.59,0.51,"lt_20.txt",4.0
0.02,0.36,"lt_21.txt",4.0
-0.77,-0.12,"lt_22.txt",4.0
-0.77,-0.27,"lt_23.txt",4.0
-0.77,-0.23,"lt_24.txt",4.0
-0.77,-0.24,"lt_25.txt",4.0
-0.75,-0.19,"lt_26.txt",4.0
-0.43,0.66,"lt_27.txt",4.0
0.52,0.11,"lt_28.txt",4.0
-0.07,0.20,"lt_29.txt",6.0
0.58,-0.10,"lu_1.txt",4.0
0.85,0.48,"lu_2.txt",35.54
-0.24,-0.34,"lu_3.txt",4.0
-0.23,0.24,"lv_1.txt",26.21
-0.55,0.10,"lv_2.txt",4.0
-0.78,-0.27,"lv_3.txt",4.0
-0.70,-0.11,"lv_4.txt",4.0
0.25,0.34,"lv_5.txt",13.16
1.08,0.16,"lw_1.txt",39.88
-0.14,0.15,"lx_1.txt",33.0
-0.70,-0.11,"lx_2.txt",4.0
0.30,0.63,"lx_3.txt",7.58
0.03,0.63,"ly_1.txt",11.45
0.40,0.81,"ly_2.txt",32.22
0.09,0.13,"lz_1.txt",36.67
0.03,-0.47,"m_1.txt",4.0
-0.16,-0.37,"m_2.txt",4.0
-0.49,0.39,"m_3.txt",4.0
-0.49,0.50,"m_4.txt",4.0
0.22,0.21,"m_5.txt",4.0
0.88,-0.36,"m_6.txt",4.0
-0.43,-0.25,"m_7.txt",4.0
0.18,-0.59,"m_8.txt",4.0
0.34,-0.37,"m_9.txt",4.0
0.26,0.58,"m_10.txt",4.0
0.28,-0.41,"m_11.txt",4.0
0.05,1.01,"m_12.txt",4.0
0.80,-0.18,"m_13.txt",4.0
-0.32,0.91,"m_14.txt",4.0
-0.40,0.32,"m_15.txt",4.0
0.71,0.22,"m_16.txt",4.0
-0.38,-0.10,"m_17.txt",4.0
0.73,-0.34,"m_18.txt",4.0
0.75,-0.19,"m_19.txt",4.0
0.76,-0.40,"m_20.txt",4.0
0.15,0.49,"m_21.txt",4.0
0.36,0.13,"m_22.txt",4.0
-0.06,0.45,"m_23.txt",4.0
0.01,0.29,"m_24.txt",4.0
0.04,-0.11,"m_25.txt",4.0
-0.24,0.13,"m_26.txt",4.0
0.51,-0.07,"m_27.txt",4.0
0.64,0.12,"m_28.txt",4.0
0.55,0.22,"m_29.txt",4.0
-0.36,0.75,"m_30.txt",4.0
0.35,-0.07,"m_31.txt",4.0
-0.63,-0.25,"m_32.txt",4.0
-0.29,0.02,"m_33.txt",4.0
-0.31,-0.18,"m_34.txt",4.0
0.33,0.33,"m_35.txt",4.0
0.50,-0.21,"m_36.txt",4.0
0.15,0.87,"m_37.txt",4.0
0.87,0.14,"m_38.txt",4.0
1.09,0.05,"m_39.txt",4.8
0.80,-0.14,"m_40.txt",4.0
1.07,0.22,"ma_1.txt",19.98
-0.46,-0.12,"ma_2.txt",4.0
-0.39,0.19,"ma_3.txt",4.0
1.14,-0.03,"ma_4.txt",31.65
-0.34,0.28,"maildeath_1.txt",8.98
1.11,0.22,"mashup_1.txt",31.89
-0.20,0.27,"mashupcon_1.txt",13.01
1.22,-0.11,"mb_1.txt",41.69
0.82,0.27,"mc_1.txt",28.9
-0.60,0.60,"mc_2.txt",4.0
-0.47,0.44,"mc_3.txt",4.0
0.33,0.81,"mc_4.txt",4.0
-0.14,-0.25,"mc_5.txt",4.0
0.24,-0.61,"mc_6.txt",4.0
0.03,0.63,"mc_7.txt",4.0
0.38,0.64,"mc_8.txt",4.0
0.82,-0.24,"mc_9.txt",4.0
-0.12,-0.07,"mc_10.txt",4.0
0.33,0.33,"mc_11.txt",4.0
-0.51,0.28,"mc_12.txt",4.0
0.68,-0.32,"mc_13.txt",4.0
0.00,-0.00,"md_1.txt",4.0
-0.02,0.02,"md_2.txt",4.0
0.32,0.56,"md_3.txt",4.0
0.10,0.29,"md_4.txt",6.88
-0.56,-0.14,"md_5.txt",4.43
-0.77,-0.26,"md_6.txt",4.0
-0.72,-0.28,"md_7.txt",4.0
-0.75,-0.28,"md_8.txt",4.0
-0.76,-0.26,"md_9.txt",4.0
-0.77,-0.26,"md_10.txt",4.0
-0.77,-0.25,"md_11.txt",4.0
-0.77,-0.25,"md_12.txt",4.0
-0.77,-0.26,"md_13.txt",4.0
-0.76,-0.24,"md_14.txt",4.0
-0.78,-0.19,"md_15.txt",4.0
-0.76,-0.25,"md_16.txt",4.0
-0.77,-0.26,"md_17.txt",4.0
-0.77,-0.26,"md_18.txt",4.0
-0.78,-0.27,"md_19.txt",4.0
-0.77,-0.24,"md_20.txt",4.0
-0.77,-0.25,"md_21.txt",4.0
-0.70,-0.31,"md_22.txt",4.0
-0.76,-0.26,"md_23.txt",4.0
-0.69,-0.28,"md_24.txt",4.0
-0.74,-0.29,"md_25.txt",4.0
-0.16,0.25,"md_26.txt",5.77
-0.44,-0.20,"md_27.txt",6.86
0.69,0.45,"me_1.txt",11.99
0.97,0.49,"me_2.txt",30.72
1.04,-0.37,"messay_1.txt",8.67
0.30,0.85,"mf_1.txt",9.71
-0.78,-0.27,"mf_2.txt",4.0
-0.78,-0.27,"mf_3.txt",4.0
-0.78,-0.27,"mf_4.txt",4.0
-0.78,-0.27,"mf_5.txt",4.0
0.88,0.17,"mf_6.txt",12.16
0.38,0.31,"mf_7.txt",25.53
0.43,0.08,"mg_1.txt",7.02
0.08,0.07,"mg_2.txt",34.92
0.56,0.54,"mh_1.txt",26.01
0.89,0.24,"mh_2.txt",10.04
0.67,0.64,"mi_1.txt",28.92
-0.78,-0.15,"mi_2.txt",4.0
-0.78,-0.16,"mi_3.txt",4.0
-0.78,-0.16,"mi_4.txt",4.0
-0.78,-0.16,"mi_5.txt",4.0
-0.78,-0.15,"mi_6.txt",4.0
-0.78,-0.17,"mi_7.txt",4.0
-0.78,-0.14,"mi_8.txt",4.0
-0.78,-0.16,"mi_9.txt",4.0
-0.78,-0.14,"mi_10.txt",4.0
-0.78,-0.14,"mi_11.txt",4.0
-0.78,-0.14,"mi_12.txt",4.0
-0.78,-0.16,"mi_13.txt",4.0
-0.78,-0.16,"mi_14.txt",4.0
-0.78,-0.13,"mi_15.txt",4.0
-0.78,-0.15,"mi_16.txt",4.0
-0.78,-0.16,"mi_17.txt",4.0
-0.78,-0.16,"mi_18.txt",4.0
-0.78,-0.15,"mi_19.txt",4.0
-0.78,-0.15,"mi_20.txt",4.0
-0.78,-0.16,"mi_21.txt",4.0
-0.78,-0.16,"mi_22.txt",4.0
-0.78,-0.16,"mi_23.txt",4.0
-0.78,-0.16,"mi_24.txt",4.0
-0.78,-0.15,"mi_25.txt",4.0
-0.78,-0.16,"mi_26.txt",4.0
-0.78,-0.16,"mi_27.txt",4.0
-0.78,-0.16,"mi_28.txt",4.0
-0.78,-0.16,"mi_29.txt",4.0
-0.77,-0.23,"mi_30.txt",4.0
-0.79,-0.03,"mi_31.txt",4.0
-0.30,0.50,"mi_32.txt",4.0
-0.67,-0.12,"mi_33.txt",4.0
0.65,0.59,"mi_34.txt",6.03
0.78,0.43,"mi_35.txt",9.98
-0.10,0.88,"MIAMI_1.txt",4.0
0.41,0.37,"MIAMI_2.txt",4.0
-0.56,0.50,"MIAMI_3.txt",4.0
-0.11,0.42,"MIAMI_4.txt",4.0
0.01,0.67,"MIAMI_5.txt",4.0
-0.30,-0.10,"MIAMI_6.txt",4.0
-0.09,0.67,"MIAMI_7.txt",4.0
-0.60,0.22,"MIAMI_8.txt",4.0
-0.70,0.36,"MIAMI_9.txt",4.0
-0.16,0.37,"MIAMI_10.txt",4.0
-0.34,0.65,"MIAMI_11.txt",4.0
-0.22,0.82,"MIAMI_12.txt",4.0
0.67,-0.05,"MIAMI_13.txt",4.0
-0.24,0.74,"MIAMI_14.txt",4.0
-0.47,-0.41,"mj_1.txt",4.0
0.75,0.59,"mj_2.txt",26.69
0.58,0.65,"mj_3.txt",11.1
-0.24,-0.19,"mj_4.txt",4.0
0.71,-0.22,"mj_5.txt",4.0
0.09,0.19,"mk_1.txt",8.37
0.88,0.18,"mk_2.txt",4.89
-0.47,-0.17,"mk_3.txt",4.0
1.00,-0.38,"mk_4.txt",7.38
1.03,-0.23,"mk_5.txt",4.0
0.03,-0.05,"mk_6.txt",4.0
-0.76,-0.16,"mk_7.txt",4.0
0.51,-0.55,"mk_8.txt",4.0
0.43,-0.11,"mk_9.txt",4.0
-0.31,-0.13,"mk_10.txt",4.0
0.28,-0.55,"mk_11.txt",4.0
-0.49,0.52,"mk_12.txt",4.0
-0.68,-0.25,"mk_13.txt",4.0
-0.33,-0.31,"mk_14.txt",4.0
0.07,-0.39,"mk_15.txt",4.0
0.69,-0.04,"mk_16.txt",9.69
0.57,-0.00,"ml_1.txt",4.0
0.27,-0.64,"ml_2.txt",4.0
0.79,0.48,"ml_3.txt",34.63
0.23,0.73,"ml_4.txt",7.06
0.03,0.67,"mm_1.txt",17.06
-0.71,0.36,"mm_2.txt",4.0
-0.75,0.46,"mm_3.txt",4.0
-0.70,0.04,"mm_4.txt",4.0
-0.27,0.19,"mm_5.txt",4.0
-0.75,0.46,"mm_6.txt",4.0
-0.64,0.38,"mm_7.txt",4.0
0.14,0.34,"mm_8.txt",4.0
-0.75,0.46,"mm_9.txt",4.0
-0.39,0.16,"mm_10.txt",4.0
-0.75,0.46,"mm_11.txt",4.0
-0.75,-0.21,"mm_12.txt",4.0
-0.78,0.21,"mm_13.txt",4.0
-0.71,0.36,"mm_14.txt",4.0
-0.75,0.46,"mm_15.txt",4.0
-0.76,-0.20,"mm_16.txt",4.0
-0.75,-0.21,"mm_17.txt",4.0
-0.76,-0.23,"mm_18.txt",4.0
-0.75,0.46,"mm_19.txt",4.0
-0.74,0.50,"mm_20.txt",4.0
-0.05,0.03,"mm_21.txt",4.0
-0.74,0.31,"mm_22.txt",4.0
-0.71,0.36,"mm_23.txt",4.0
-0.75,0.46,"mm_24.txt",4.0
0.36,0.12,"mm_25.txt",4.0
-0.65,0.02,"mm_26.txt",4.0
0.23,0.07,"mm_27.txt",4.0
-0.71,-0.05,"mm_28.txt",4.0
-0.51,0.55,"mm_29.txt",4.0
-0.59,0.30,"mm_30.txt",4.0
0.01,0.24,"mm_31.txt",4.0
-0.70,-0.00,"mm_32.txt",4.0
-0.46,0.77,"mm_33.txt",4.0
-0.46,0.77,"mm_34.txt",4.0
-0.46,0.77,"mm_35.txt",4.0
-0.71,-0.02,"mm_36.txt",4.0
-0.32,-0.52,"mm_37.txt",4.0
0.13,0.95,"mm_38.txt",10.98
-0.75,0.46,"mm_39.txt",4.0
-0.76,-0.20,"mm_40.txt",4.0
-0.78,0.21,"mm_41.txt",4.0
-0.75,0.46,"mm_42.txt",4.0
-0.46,0.77,"mm_43.txt",4.0
-0.51,0.49,"mm_44.txt",4.0
-0.65,0.02,"mm_45.txt",4.0
0.72,0.49,"mm_46.txt",15.77
0.67,0.75,"mn_1.txt",44.37
-0.28,-0.05,"mo_1.txt",4.0
-0.70,-0.24,"mo_2.txt",4.0
-0.66,0.20,"mo_3.txt",4.0
-0.78,-0.19,"mo_4.txt",4.0
-0.39,0.30,"mo_5.txt",4.0
0.03,-0.28,"mo_6.txt",4.0
-0.70,-0.15,"mo_7.txt",4.0
-0.76,-0.22,"mo_8.txt",4.0
-0.11,0.16,"mo_9.txt",4.0
-0.15,-0.09,"mo_10.txt",4.0
-0.27,0.21,"mo_11.txt",4.0
-0.31,0.17,"mo_12.txt",5.11
-0.55,-0.16,"mo_13.txt",4.0
-0.70,-0.14,"mo_14.txt",4.0
-0.47,0.14,"mo_15.txt",4.0
-0.09,-0.19,"mo_16.txt",4.0
-0.10,-0.22,"mo_17.txt",4.0
0.06,0.80,"mo_18.txt",4.0
-0.45,-0.13,"mo_19.txt",4.0
0.91,-0.03,"mo_20.txt",4.0
-0.67,-0.17,"mo_21.txt",4.0
0.16,-0.35,"mo_22.txt",4.0
0.10,-0.38,"mo_23.txt",4.0
-0.25,-0.28,"mo_24.txt",4.0
-0.50,-0.19,"mo_25.txt",4.0
-0.05,0.66,"mo_26.txt",4.0
-0.64,-0.08,"mo_27.txt",4.0
-0.76,-0.19,"mo_28.txt",4.0
0.78,-0.29,"mo_29.txt",4.0
-0.77,-0.26,"mo_30.txt",4.0
0.20,-0.21,"mo_31.txt",4.0
-0.16,-0.10,"mo_32.txt",4.0
-0.25,-0.21,"mo_33.txt",4.0
0.25,-0.13,"mo_34.txt",4.0
-0.49,0.16,"mo_35.txt",4.0
-0.21,-0.21,"mo_36.txt",4.0
-0.40,0.12,"mov_1.txt",4.0
-0.44,0.03,"mov_2.txt",4.0
0.20,0.13,"mov_3.txt",4.0
-0.49,0.60,"mov_4.txt",4.0
0.24,-0.44,"mov_5.txt",4.0
-0.49,0.20,"mov_6.txt",4.0
0.31,0.10,"mov_7.txt",4.0
0.43,0.69,"mov_8.txt",4.0
-0.60,-0.16,"mov_9.txt",4.0
0.04,-0.28,"mov_10.txt",4.0
-0.22,-0.22,"mov_11.txt",4.0
0.21,-0.50,"mov_12.txt",4.0
0.29,-0.54,"mov_13.txt",4.0
0.52,0.62,"mov_14.txt",4.0
-0.08,0.15,"mov_15.txt",4.0
-0.45,0.33,"mov_16.txt",4.0
0.15,-0.36,"mov_17.txt",4.0
0.59,-0.60,"mov_18.txt",4.0
0.27,-0.38,"movie_1.txt",4.0
-0.69,-0.18,"mp_1.txt",4.0
-0.33,-0.28,"mp_2.txt",4.0
-0.48,-0.18,"mp_3.txt",4.0
0.13,-0.49,"mp_4.txt",4.0
-0.32,-0.06,"mp_5.txt",4.0
-0.76,-0.25,"mp_6.txt",4.0
-0.35,-0.16,"mp_7.txt",4.0
-0.27,-0.05,"mp_8.txt",4.0
0.03,-0.32,"mp_9.txt",4.0
-0.76,-0.16,"mp_10.txt",4.0
-0.04,0.06,"mp_11.txt",4.0
-0.06,-0.48,"mp_12.txt",4.0
0.29,-0.53,"mp_13.txt",4.0
0.57,0.42,"mp_14.txt",4.0
0.45,-0.17,"mp_15.txt",4.0
-0.08,0.15,"mp_16.txt",4.0
-0.42,-0.00,"mp_17.txt",4.0
0.88,-0.05,"mp_18.txt",4.0
-0.36,-0.14,"mp_19.txt",4.0
0.54,0.41,"mp_20.txt",4.0
-0.46,0.34,"mp_21.txt",4.0
-0.56,0.23,"mp_22.txt",4.0
-0.67,-0.13,"mp_23.txt",4.0
-0.30,-0.21,"mp_24.txt",4.0
-0.70,-0.24,"mp_25.txt",4.0
-0.27,0.21,"mp_26.txt",4.0
-0.23,-0.14,"mp_27.txt",4.0
-0.60,-0.12,"mp_28.txt",4.0
-0.36,-0.30,"mp_29.txt",4.0
0.99,-0.40,"mp_30.txt",4.0
-0.72,-0.31,"mp_31.txt",4.0
-0.77,-0.27,"mp_32.txt",4.0
0.18,0.49,"mp_33.txt",4.0
-0.77,-0.24,"mp_34.txt",4.0
0.14,-0.36,"mp_35.txt",4.0
0.77,-0.33,"mp_36.txt",4.0
-0.05,0.03,"mp_37.txt",4.0
0.39,0.94,"mp_38.txt",4.0
0.97,-0.13,"mp_39.txt",4.0
-0.31,0.17,"mp_40.txt",4.0
-0.24,0.13,"mp_41.txt",4.0
0.06,0.21,"mp_42.txt",4.0
-0.46,0.09,"mp_43.txt",4.0
0.60,-0.59,"mp_44.txt",4.0
-0.78,-0.27,"mq_1.txt",4.0
0.86,-0.19,"mq_2.txt",4.0
-0.28,0.10,"mq_3.txt",4.0
0.21,-0.42,"mq_4.txt",4.0
-0.72,-0.16,"mq_5.txt",4.0
-0.67,-0.30,"mq_6.txt",4.0
-0.03,0.89,"mq_7.txt",4.0
0.06,0.21,"mq_8.txt",4.0
-0.23,-0.16,"mq_9.txt",4.0
-0.08,0.20,"mq_10.txt",4.0
-0.39,0.13,"mq_11.txt",4.0
-0.05,0.81,"mq_12.txt",4.0
-0.63,0.14,"mq_13.txt",4.0
0.65,-0.62,"mq_14.txt",4.0
-0.76,-0.27,"mq_15.txt",4.0
-0.72,-0.30,"mq_16.txt",4.0
-0.76,-0.22,"mq_17.txt",4.0
-0.02,-0.05,"mq_18.txt",4.0
-0.76,-0.21,"mq_19.txt",4.0
-0.04,-0.28,"mq_20.txt",4.0
-0.76,-0.21,"mq_21.txt",4.0
-0.45,0.53,"mq_22.txt",4.0
-0.76,-0.21,"mq_23.txt",4.0
-0.27,-0.05,"mq_24.txt",4.0
-0.76,-0.21,"mq_25.txt",4.0
0.23,-0.51,"mq_26.txt",4.0
