x,y,id,s
-0.17,0.02,"lf_15.txt",4.0
0.20,0.03,"lf_16.txt",4.0
-0.41,-0.09,"lf_17.txt",4.0
-0.40,-0.14,"lf_18.txt",4.0
-0.49,-0.15,"lf_19.txt",4.0
-0.24,-0.10,"lf_20.txt",4.0
-0.49,-0.14,"lf_21.txt",4.0
-0.19,0.39,"lf_22.txt",4.0
-0.43,-0.15,"lf_23.txt",4.0
-0.14,0.13,"lf_24.txt",4.0
-0.25,-0.06,"lf_25.txt",4.0
-0.06,0.19,"lf_26.txt",4.0
0.02,0.17,"lf_27.txt",4.0
0.32,0.11,"lf_28.txt",4.0
-0.30,-0.11,"lf_29.txt",4.0
0.29,0.14,"lf_30.txt",4.0
-0.47,-0.12,"lf_31.txt",4.0
-0.48,-0.14,"lf_32.txt",4.0
0.19,-0.21,"lf_33.txt",4.0
-0.34,-0.08,"lf_34.txt",4.0
0.10,-0.02,"lf_35.txt",4.0
-0.12,0.48,"lf_36.txt",4.0
-0.49,-0.15,"lf_37.txt",4.0
-0.43,-0.04,"lf_38.txt",4.0
0.64,-0.15,"lf_39.txt",4.0
0.55,-0.27,"lf_40.txt",4.0
0.25,-0.25,"lf_41.txt",4.0
0.33,-0.25,"lf_42.txt",4.0
-0.01,-0.17,"lf_43.txt",4.0
-0.24,-0.12,"lf_44.txt",4.0
0.60,-0.16,"lf_45.txt",4.0
0.08,0.22,"lf_46.txt",4.0
-0.39,-0.08,"lf_47.txt",4.0
0.36,0.41,"lf_48.txt",4.0
0.47,-0.16,"lf_49.txt",4.0
-0.28,-0.05,"lf_50.txt",4.0
0.22,0.34,"lf_51.txt",4.0
0.02,0.17,"lf_52.txt",4.0
0.09,0.26,"lf_53.txt",4.0
-0.16,-0.02,"lg_1.txt",4.0
-0.23,0.05,"lg_2.txt",4.0
-0.35,0.13,"lg_3.txt",4.0
0.07,-0.24,"lg_4.txt",4.0
0.78,-0.10,"lg_5.txt",8.46
-0.15,0.03,"lg_6.txt",4.0
-0.49,-0.15,"lg_7.txt",4.0
-0.28,-0.11,"lg_8.txt",4.0
0.44,-0.14,"lg_9.txt",4.0
0.44,0.03,"lg_10.txt",4.0
0.32,-0.13,"lg_11.txt",4.0
0.21,-0.23,"lg_12.txt",4.0
0.28,0.09,"lg_13.txt",4.0
-0.14,0.12,"lg_14.txt",4.0
0.52,-0.09,"lg_15.txt",4.0
0.05,0.35,"lg_16.txt",4.0
-0.40,-0.08,"lg_17.txt",4.0
0.13,-0.03,"lg_18.txt",4.0
-0.20,-0.01,"lg_19.txt",4.0
-0.48,-0.14,"lg_20.txt",4.0
-0.49,-0.15,"lg_21.txt",4.0
0.20,-0.21,"lg_22.txt",4.0
-0.12,0.19,"lg_23.txt",4.0
0.08,0.47,"lg_24.txt",4.0
-0.23,0.20,"lg_25.txt",4.0
-0.25,0.38,"lg_26.txt",4.0
0.40,0.04,"lg_27.txt",4.0
-0.44,-0.13,"lg_28.txt",4.0
-0.20,-0.00,"lg_29.txt",4.0
0.03,0.76,"lg_30.txt",4.0
0.29,0.31,"lg_31.txt",4.0
-0.31,-0.15,"lg_32.txt",4.0
-0.02,0.00,"lg_33.txt",4.0
-0.01,-0.04,"lg_34.txt",4.0
0.13,0.59,"lg_35.txt",4.0
-0.07,0.05,"lh_1.txt",4.0
0.23,-0.30,"lh_2.txt",4.0
-0.16,0.26,"lh_3.txt",4.0
0.02,0.27,"lh_4.txt",4.0
-0.06,-0.02,"lh_5.txt",4.0
-0.14,0.21,"lh_6.txt",4.0
-0.01,0.09,"lh_7.txt",4.0
0.01,-0.03,"lh_8.txt",4.0
-0.10,-0.11,"lh_9.txt",4.0
0.11,-0.04,"lh_10.txt",4.0
0.15,-0.04,"lh_11.txt",4.0
-0.16,0.23,"lh_12.txt",4.0
-0.01,0.37,"lh_13.txt",4.0
0.02,-0.05,"lh_14.txt",4.0
0.17,-0.05,"lh_15.txt",4.0
0.18,-0.05,"lh_16.txt",4.0
0.02,-0.05,"lh_17.txt",4.0
0.11,-0.10,"lh_18.txt",4.0
0.35,-0.06,"lh_19.txt",4.0
0.24,0.07,"lh_20.txt",4.0
0.07,-0.06,"lh_21.txt",4.0
-0.15,0.12,"lh_22.txt",4.0
-0.04,0.04,"lh_23.txt",4.0
-0.04,0.28,"lh_24.txt",4.0
0.47,-0.23,"lh_25.txt",4.0
-0.02,0.06,"lh_26.txt",4.0
-0.16,0.16,"lh_27.txt",4.0
-0.13,0.05,"lh_28.txt",4.0
0.10,-0.01,"lh_29.txt",4.0
-0.18,0.09,"lh_30.txt",4.0
0.05,0.23,"lh_31.txt",4.0
0.22,-0.11,"lh_32.txt",4.0
0.26,-0.16,"lh_33.txt",4.0
0.13,-0.10,"lh_34.txt",4.0
0.21,-0.24,"lh_35.txt",4.0
-0.06,0.11,"lh_36.txt",4.0
0.21,-0.08,"lh_37.txt",4.0
-0.09,-0.04,"lh_38.txt",4.0
-0.11,0.02,"lh_39.txt",4.0
0.12,-0.01,"lh_40.txt",4.0
0.00,0.27,"lh_41.txt",4.0
-0.20,-0.00,"lh_42.txt",4.0
0.13,0.06,"lh_43.txt",4.0
0.02,-0.09,"lh_44.txt",4.0
0.40,-0.17,"lh_45.txt",4.0
-0.37,-0.14,"lh_46.txt",4.0
0.04,0.10,"lh_47.txt",4.0
0.11,-0.08,"lh_48.txt",4.0
-0.21,-0.18,"lh_49.txt",4.0
-0.47,-0.07,"lh_50.txt",4.0
0.49,-0.32,"lh_51.txt",4.0
-0.46,-0.15,"lh_52.txt",4.0
-0.12,-0.02,"lh_53.txt",4.0
-0.31,0.12,"lh_54.txt",4.0
-0.48,-0.14,"lh_55.txt",4.0
-0.09,0.29,"lh_56.txt",4.0
-0.19,0.39,"lh_57.txt",4.0
-0.01,-0.16,"lh_58.txt",4.0
0.06,0.50,"lh_59.txt",4.0
-0.39,-0.06,"lh_60.txt",4.0
-0.47,-0.06,"lh_61.txt",4.0
-0.37,0.01,"lh_62.txt",4.0
0.46,0.02,"lh_63.txt",4.0
0.24,-0.08,"lh_64.txt",4.0
0.22,0.25,"lh_65.txt",4.0
0.17,0.07,"lh_66.txt",4.0
0.14,0.27,"lh_67.txt",4.0
0.18,0.45,"lh_68.txt",4.0
0.56,-0.24,"lh_69.txt",4.0
-0.18,0.18,"lh_70.txt",4.0
0.71,-0.12,"li_1.txt",7.84
0.36,0.24,"li_2.txt",4.0
-0.16,0.55,"li_3.txt",4.0
-0.35,0.13,"li_4.txt",4.0
-0.48,-0.12,"li_5.txt",4.0
-0.39,-0.10,"li_6.txt",4.0
-0.27,-0.03,"li_7.txt",4.0
0.61,0.21,"li_8.txt",9.32
-0.47,-0.02,"li_9.txt",4.0
-0.36,-0.02,"li_10.txt",4.0
-0.47,-0.01,"li_11.txt",4.0
0.32,0.16,"li_12.txt",4.0
0.15,0.12,"li_13.txt",4.0
0.60,-0.02,"li_14.txt",4.0
0.53,0.17,"li_15.txt",18.74
0.66,-0.16,"limitrevisited_1.txt",4.0
0.75,0.20,"lj_1.txt",26.49
0.79,0.08,"lj_2.txt",12.86
0.50,0.05,"lk_1.txt",6.11
0.58,-0.11,"lk_2.txt",4.0
0.76,0.32,"lk_3.txt",36.04
0.43,0.34,"ll_1.txt",46.09
0.48,0.57,"lm_1.txt",20.18
0.82,0.20,"lm_2.txt",24.14
0.05,0.08,"ln_1.txt",35.26
0.58,0.28,"ln_2.txt",9.57
0.59,0.34,"lo_1.txt",7.94
-0.46,-0.12,"lo_2.txt",4.0
-0.46,-0.14,"lo_3.txt",4.0
-0.47,-0.12,"lo_4.txt",4.0
-0.48,-0.13,"lo_5.txt",4.0
-0.48,-0.15,"lo_6.txt",4.0
0.21,0.05,"lo_7.txt",4.0
-0.39,-0.16,"lo_8.txt",4.0
-0.45,-0.13,"lo_9.txt",4.0
-0.44,-0.15,"lo_10.txt",4.0
-0.49,-0.14,"lo_11.txt",4.0
-0.46,-0.11,"lo_12.txt",4.0
-0.46,0.05,"lo_13.txt",4.0
-0.41,-0.14,"lo_14.txt",4.0
-0.44,-0.06,"lo_15.txt",4.0
-0.43,-0.16,"lo_16.txt",4.0
-0.27,0.05,"lo_17.txt",4.0
-0.25,0.29,"lo_18.txt",4.0
-0.34,-0.10,"lo_19.txt",4.0
0.40,0.12,"lo_20.txt",13.2
-0.35,-0.12,"lo_21.txt",4.0
0.18,0.38,"lo_22.txt",4.0
0.15,0.45,"lo_23.txt",4.0
0.22,-0.27,"lo_24.txt",4.0
-0.10,0.54,"lo_25.txt",4.0
0.03,-0.15,"lo_26.txt",4.0
0.40,0.10,"lo_27.txt",7.14
0.12,0.10,"lo_28.txt",4.0
-0.40,0.08,"lo_29.txt",4.0
0.29,0.09,"logout_1.txt",4.0
0.60,0.51,"lost_1.txt",47.23
0.01,0.12,"louise_1.txt",4.0
0.66,0.15,"lp_1.txt",44.94
0.45,0.05,"lq_1.txt",17.46
-0.47,-0.13,"lq_2.txt",4.0
-0.26,0.19,"lq_3.txt",4.0
-0.47,-0.13,"lq_4.txt",4.0
0.57,0.30,"lq_5.txt",19.38
0.42,-0.18,"lq_6.txt",4.0
0.42,-0.16,"lr_1.txt",4.0
-0.47,-0.14,"lr_2.txt",4.0
-0.07,-0.08,"lr_3.txt",4.0
-0.28,-0.10,"lr_4.txt",4.0
-0.10,0.32,"lr_5.txt",4.0
0.37,-0.22,"lr_6.txt",4.0
-0.47,-0.14,"lr_7.txt",4.0
-0.21,-0.05,"lr_8.txt",4.0
0.04,-0.24,"lr_9.txt",4.0
0.81,0.03,"lr_10.txt",17.28
0.36,-0.07,"lr_11.txt",4.0
0.65,-0.12,"lr_12.txt",4.0
-0.48,-0.14,"lr_13.txt",4.0
0.17,-0.05,"lr_14.txt",4.0
0.62,-0.13,"lr_15.txt",4.87
-0.12,0.08,"lr_16.txt",4.0
-0.23,0.28,"lr_17.txt",4.0
0.11,0.43,"lr_18.txt",4.0
0.51,0.24,"lr_19.txt",4.37
-0.47,-0.03,"lr_20.txt",4.0
0.20,0.51,"ls_1.txt",4.0
0.01,0.12,"ls_2.txt",4.0
-0.02,0.31,"ls_3.txt",4.0
-0.06,0.24,"ls_4.txt",4.0
0.12,0.10,"ls_5.txt",4.0
-0.15,0.20,"ls_6.txt",4.0
-0.43,-0.11,"ls_7.txt",4.0
0.08,0.34,"ls_8.txt",4.0
-0.20,0.33,"ls_9.txt",4.0
-0.16,0.28,"ls_10.txt",4.0
-0.29,0.37,"ls_11.txt",4.0
-0.43,0.39,"ls_12.txt",4.0
-0.16,-0.10,"ls_13.txt",4.0
0.02,0.21,"ls_14.txt",4.0
0.57,-0.05,"ls_15.txt",4.0
0.18,0.02,"ls_16.txt",4.0
0.27,-0.02,"ls_17.txt",4.0
-0.45,-0.14,"ls_18.txt",4.0
-0.28,-0.01,"ls_19.txt",5.04
-0.27,-0.03,"ls_20.txt",4.0
-0.37,-0.09,"ls_21.txt",4.43
-0.16,0.28,"ls_22.txt",4.0
-0.47,-0.10,"ls_23.txt",4.0
0.09,-0.01,"ls_24.txt",4.0
0.21,0.04,"ls_25.txt",4.0
-0.09,-0.13,"ls_26.txt",4.0
0.12,0.10,"ls_27.txt",4.0
0.23,-0.17,"ls_28.txt",4.0
0.12,-0.12,"ls_29.txt",4.0
0.39,-0.16,"ls_30.txt",4.0
-0.49,-0.15,"ls_31.txt",4.0
-0.31,-0.17,"ls_32.txt",4.0
-0.25,-0.19,"ls_33.txt",4.0
-0.46,-0.15,"ls_34.txt",4.0
0.02,-0.12,"ls_35.txt",4.0
0.06,-0.08,"lt_1.txt",4.0
-0.45,-0.13,"lt_2.txt",4.0
-0.12,0.37,"lt_3.txt",4.0
0.43,-0.23,"lt_4.txt",4.0
-0.48,-0.12,"lt_5.txt",4.0
-0.33,-0.00,"lt_6.txt",4.0
-0.07,-0.09,"lt_7.txt",4.0
0.40,0.14,"lt_8.txt",4.0
-0.13,0.26,"lt_9.txt",4.0
0.08,0.20,"lt_10.txt",4.0
-0.36,-0.11,"lt_11.txt",4.0
0.12,0.21,"lt_12.txt",4.43
-0.14,-0.22,"lt_13.txt",4.0
0.32,0.11,"lt_14.txt",5.66
0.40,-0.32,"lt_15.txt",4.0
0.13,0.01,"lt_16.txt",4.0
-0.23,0.49,"lt_17.txt",4.0
-0.39,-0.15,"lt_18.txt",4.0
-0.42,0.01,"lt_19.txt",4.0
-0.37,0.26,"lt_20.txt",4.0
0.00,0.17,"lt_21.txt",4.0
-0.48,-0.07,"lt_22.txt",4.0
-0.49,-0.15,"lt_23.txt",4.0
-0.48,-0.13,"lt_24.txt",4.0
-0.48,-0.13,"lt_25.txt",4.0
-0.46,-0.11,"lt_26.txt",4.0
-0.27,0.36,"lt_27.txt",4.0
0.31,0.05,"lt_28.txt",4.0
-0.05,0.08,"lt_29.txt",6.0
0.35,-0.06,"lu_1.txt",4.0
0.57,0.28,"lu_2.txt",35.54
-0.15,-0.16,"lu_3.txt",4.0
-0.14,0.11,"lv_1.txt",26.21
-0.33,0.03,"lv_2.txt",4.0
-0.49,-0.15,"lv_3.txt",4.0
-0.43,-0.07,"lv_4.txt",4.0
0.14,0.16,"lv_5.txt",13.16
0.75,0.09,"lw_1.txt",39.88
-0.09,0.06,"lx_1.txt",33.0
-0.43,-0.06,"lx_2.txt",4.0
0.18,0.34,"lx_3.txt",7.58
0.01,0.33,"ly_1.txt",11.45
0.26,0.49,"ly_2.txt",32.22
0.04,0.06,"lz_1.txt",36.67
0.01,-0.22,"m_1.txt",4.0
-0.11,-0.17,"m_2.txt",4.0
-0.30,0.19,"m_3.txt",4.0
-0.30,0.25,"m_4.txt",4.0
0.12,0.09,"m_5.txt",4.0
0.58,-0.22,"m_6.txt",4.0
-0.27,-0.12,"m_7.txt",4.0
0.10,-0.31,"m_8.txt",4.0
0.20,-0.18,"m_9.txt",4.0
0.15,0.30,"m_10.txt",4.0
0.17,-0.20,"m_11.txt",4.0
0.04,0.66,"m_12.txt",4.0
0.50,-0.10,"m_13.txt",4.0
-0.22,0.58,"m_14.txt",4.0
-0.24,0.15,"m_15.txt",4.0
0.44,0.11,"m_16.txt",4.0
-0.23,-0.05,"m_17.txt",4.0
0.47,-0.19,"m_18.txt",4.0
0.47,-0.11,"m_19.txt",4.0
0.49,-0.23,"m_20.txt",4.0
0.08,0.24,"m_21.txt",4.0
0.20,0.06,"m_22.txt",4.0
-0.04,0.22,"m_23.txt",4.0
-0.00,0.13,"m_24.txt",4.0
0.01,-0.05,"m_25.txt",4.0
-0.15,0.05,"m_26.txt",4.0
0.30,-0.04,"m_27.txt",4.0
0.38,0.05,"m_28.txt",4.0
0.33,0.11,"m_29.txt",4.0
-0.24,0.43,"m_30.txt",4.0
0.20,-0.04,"m_31.txt",4.0
-0.39,-0.13,"m_32.txt",4.0
-0.18,0.00,"m_33.txt",4.0
-0.20,-0.09,"m_34.txt",4.0
0.19,0.16,"m_35.txt",4.0
0.30,-0.11,"m_36.txt",4.0
0.09,0.52,"m_37.txt",4.0
0.56,0.07,"m_38.txt",4.0
0.75,0.02,"m_39.txt",4.8
0.51,-0.08,"m_40.txt",4.0
0.74,0.13,"ma_1.txt",19.98
-0.28,-0.06,"ma_2.txt",4.0
-0.24,0.08,"ma_3.txt",4.0
0.80,-0.02,"ma_4.txt",31.65
-0.21,0.12,"maildeath_1.txt",8.98
0.78,0.14,"mashup_1.txt",31.89
-0.13,0.12,"mashupcon_1.txt",13.01
0.89,-0.07,"mb_1.txt",41.69
0.53,0.14,"mc_1.txt",28.9
-0.40,0.33,"mc_2.txt",4.0
-0.29,0.21,"mc_3.txt",4.0
0.21,0.48,"mc_4.txt",4.0
-0.10,-0.11,"mc_5.txt",4.0
0.14,-0.32,"mc_6.txt",4.0
0.02,0.33,"mc_7.txt",4.0
0.24,0.35,"mc_8.txt",4.0
0.52,-0.13,"mc_9.txt",4.0
-0.09,-0.04,"mc_10.txt",4.0
0.19,0.16,"mc_11.txt",4.0
-0.31,0.13,"mc_12.txt",4.0
0.43,-0.17,"mc_13.txt",4.0
-0.01,-0.00,"md_1.txt",4.0
-0.03,0.01,"md_2.txt",4.0
0.20,0.30,"md_3.txt",4.0
0.05,0.13,"md_4.txt",6.88
-0.34,-0.08,"md_5.txt",4.43
-0.48,-0.14,"md_6.txt",4.0
-0.45,-0.15,"md_7.txt",4.0
-0.47,-0.15,"md_8.txt",4.0
-0.48,-0.14,"md_9.txt",4.0
-0.48,-0.14,"md_10.txt",4.0
-0.49,-0.14,"md_11.txt",4.0
-0.48,-0.13,"md_12.txt",4.0
-0.48,-0.14,"md_13.txt",4.0
-0.47,-0.13,"md_14.txt",4.0
-0.49,-0.11,"md_15.txt",4.0
-0.47,-0.14,"md_16.txt",4.0
-0.49,-0.14,"md_17.txt",4.0
-0.48,-0.14,"md_18.txt",4.0
-0.49,-0.15,"md_19.txt",4.0
-0.48,-0.13,"md_20.txt",4.0
-0.48,-0.14,"md_21.txt",4.0
-0.44,-0.16,"md_22.txt",4.0
-0.48,-0.14,"md_23.txt",4.0
-0.43,-0.15,"md_24.txt",4.0
-0.47,-0.16,"md_25.txt",4.0
-0.10,0.11,"md_26.txt",5.77
-0.27,-0.10,"md_27.txt",6.86
0.44,0.25,"me_1.txt",11.99
0.69,0.31,"me_2.txt",30.72
0.73,-0.23,"messay_1.txt",8.67
0.20,0.52,"mf_1.txt",9.71
-0.49,-0.15,"mf_2.txt",4.0
-0.49,-0.15,"mf_3.txt",4.0
-0.49,-0.15,"mf_4.txt",4.0
-0.49,-0.15,"mf_5.txt",4.0
0.57,0.08,"mf_6.txt",12.16
0.22,0.15,"mf_7.txt",25.53
0.25,0.03,"mg_1.txt",7.02
0.03,0.03,"mg_2.txt",34.92
0.35,0.29,"mh_1.txt",26.01
0.58,0.13,"mh_2.txt",10.04
0.44,0.38,"mi_1.txt",28.92
-0.49,-0.09,"mi_2.txt",4.0
-0.49,-0.09,"mi_3.txt",4.0
-0.49,-0.09,"mi_4.txt",4.0
-0.49,-0.09,"mi_5.txt",4.0
-0.49,-0.09,"mi_6.txt",4.0
-0.49,-0.10,"mi_7.txt",4.0
-0.48,-0.08,"mi_8.txt",4.0
-0.49,-0.09,"mi_9.txt",4.0
-0.48,-0.08,"mi_10.txt",4.0
-0.48,-0.08,"mi_11.txt",4.0
-0.49,-0.08,"mi_12.txt",4.0
-0.49,-0.09,"mi_13.txt",4.0
-0.49,-0.09,"mi_14.txt",4.0
-0.49,-0.08,"mi_15.txt",4.0
-0.49,-0.09,"mi_16.txt",4.0
-0.49,-0.09,"mi_17.txt",4.0
-0.49,-0.09,"mi_18.txt",4.0
-0.49,-0.09,"mi_19.txt",4.0
-0.49,-0.09,"mi_20.txt",4.0
-0.49,-0.09,"mi_21.txt",4.0
-0.49,-0.09,"mi_22.txt",4.0
-0.49,-0.09,"mi_23.txt",4.0
-0.49,-0.09,"mi_24.txt",4.0
-0.49,-0.09,"mi_25.txt",4.0
-0.49,-0.09,"mi_26.txt",4.0
-0.49,-0.09,"mi_27.txt",4.0
-0.49,-0.09,"mi_28.txt",4.0
-0.49,-0.09,"mi_29.txt",4.0
-0.48,-0.12,"mi_30.txt",4.0
-0.48,-0.03,"mi_31.txt",4.0
-0.19,0.25,"mi_32.txt",4.0
-0.41,-0.07,"mi_33.txt",4.0
0.42,0.34,"mi_34.txt",6.03
0.50,0.24,"mi_35.txt",9.98
-0.07,0.53,"MIAMI_1.txt",4.0
0.24,0.18,"MIAMI_2.txt",4.0
-0.35,0.26,"MIAMI_3.txt",4.0
-0.07,0.20,"MIAMI_4.txt",4.0
-0.00,0.36,"MIAMI_5.txt",4.0
-0.19,-0.05,"MIAMI_6.txt",4.0
-0.06,0.36,"MIAMI_7.txt",4.0
-0.36,0.10,"MIAMI_8.txt",4.0
-0.44,0.18,"MIAMI_9.txt",4.0
-0.11,0.17,"MIAMI_10.txt",4.0
-0.22,0.35,"MIAMI_11.txt",4.0
-0.15,0.48,"MIAMI_12.txt",4.0
0.40,-0.03,"MIAMI_13.txt",4.0
-0.16,0.41,"MIAMI_14.txt",4.0
-0.30,-0.20,"mj_1.txt",4.0
0.50,0.35,"mj_2.txt",26.69
0.38,0.38,"mj_3.txt",11.1
-0.16,-0.09,"mj_4.txt",4.0
0.44,-0.12,"mj_5.txt",4.0
0.04,0.09,"mk_1.txt",8.37
0.57,0.10,"mk_2.txt",4.89
-0.29,-0.08,"mk_3.txt",4.0
0.69,-0.24,"mk_4.txt",7.38
0.71,-0.15,"mk_5.txt",4.0
0.01,-0.02,"mk_6.txt",4.0
-0.47,-0.09,"mk_7.txt",4.0
0.32,-0.29,"mk_8.txt",4.0
0.25,-0.06,"mk_9.txt",4.0
-0.19,-0.06,"mk_10.txt",4.0
0.17,-0.28,"mk_11.txt",4.0
-0.31,0.27,"mk_12.txt",4.0
-0.42,-0.13,"mk_13.txt",4.0
-0.21,-0.14,"mk_14.txt",4.0
0.03,-0.18,"mk_15.txt",4.0
0.42,-0.02,"mk_16.txt",9.69
0.34,-0.01,"ml_1.txt",4.0
0.17,-0.34,"ml_2.txt",4.0
0.52,0.28,"ml_3.txt",34.63
0.14,0.41,"ml_4.txt",7.06
0.02,0.36,"mm_1.txt",17.06
-0.44,0.18,"mm_2.txt",4.0
-0.48,0.25,"mm_3.txt",4.0
-0.42,0.01,"mm_4.txt",4.0
-0.17,0.08,"mm_5.txt",4.0
-0.48,0.25,"mm_6.txt",4.0
-0.40,0.19,"mm_7.txt",4.0
0.07,0.16,"mm_8.txt",4.0
-0.48,0.25,"mm_9.txt",4.0
-0.24,0.07,"mm_10.txt",4.0
-0.48,0.25,"mm_11.txt",4.0
-0.47,-0.12,"mm_12.txt",4.0
-0.49,0.10,"mm_13.txt",4.0
-0.44,0.18,"mm_14.txt",4.0
-0.48,0.25,"mm_15.txt",4.0
-0.47,-0.11,"mm_16.txt",4.0
-0.47,-0.12,"mm_17.txt",4.0
-0.48,-0.13,"mm_18.txt",4.0
-0.48,0.25,"mm_19.txt",4.0
-0.47,0.28,"mm_20.txt",4.0
-0.04,0.01,"mm_21.txt",4.0
-0.46,0.15,"mm_22.txt",4.0
-0.45,0.18,"mm_23.txt",4.0
-0.48,0.25,"mm_24.txt",4.0
0.20,0.05,"mm_25.txt",4.0
-0.40,-0.00,"mm_26.txt",4.0
0.12,0.03,"mm_27.txt",4.0
-0.43,-0.03,"mm_28.txt",4.0
-0.32,0.28,"mm_29.txt",4.0
-0.36,0.14,"mm_30.txt",4.0
-0.00,0.11,"mm_31.txt",4.0
-0.43,-0.01,"mm_32.txt",4.0
-0.31,0.45,"mm_33.txt",4.0
-0.31,0.45,"mm_34.txt",4.0
-0.31,0.45,"mm_35.txt",4.0
-0.43,-0.02,"mm_36.txt",4.0
-0.21,-0.26,"mm_37.txt",4.0
0.08,0.61,"mm_38.txt",10.98
-0.48,0.25,"mm_39.txt",4.0
-0.47,-0.11,"mm_40.txt",4.0
-0.49,0.10,"mm_41.txt",4.0
-0.48,0.25,"mm_42.txt",4.0
-0.31,0.45,"mm_43.txt",4.0
-0.32,0.25,"mm_44.txt",4.0
-0.40,-0.00,"mm_45.txt",4.0
0.47,0.28,"mm_46.txt",15.77
0.46,0.47,"mn_1.txt",44.37
-0.18,-0.03,"mo_1.txt",4.0
-0.44,-0.13,"mo_2.txt",4.0
-0.40,0.09,"mo_3.txt",4.0
-0.49,-0.11,"mo_4.txt",4.0
-0.24,0.14,"mo_5.txt",4.0
0.01,-0.13,"mo_6.txt",4.0
-0.43,-0.09,"mo_7.txt",4.0
-0.48,-0.12,"mo_8.txt",4.0
-0.07,0.07,"mo_9.txt",4.0
-0.10,-0.04,"mo_10.txt",4.0
-0.17,0.09,"mo_11.txt",4.0
-0.19,0.07,"mo_12.txt",5.11
-0.34,-0.08,"mo_13.txt",4.0
-0.43,-0.08,"mo_14.txt",4.0
-0.29,0.06,"mo_15.txt",4.0
-0.07,-0.09,"mo_16.txt",4.0
-0.07,-0.10,"mo_17.txt",4.0
0.03,0.47,"mo_18.txt",4.0
-0.27,-0.07,"mo_19.txt",4.0
0.59,-0.03,"mo_20.txt",4.0
-0.41,-0.09,"mo_21.txt",4.0
0.09,-0.17,"mo_22.txt",4.0
0.05,-0.18,"mo_23.txt",4.0
-0.16,-0.13,"mo_24.txt",4.0
-0.31,-0.10,"mo_25.txt",4.0
-0.04,0.35,"mo_26.txt",4.0
-0.39,-0.05,"mo_27.txt",4.0
-0.47,-0.10,"mo_28.txt",4.0
0.50,-0.16,"mo_29.txt",4.0
-0.49,-0.14,"mo_30.txt",4.0
0.11,-0.10,"mo_31.txt",4.0
-0.11,-0.05,"mo_32.txt",4.0
-0.16,-0.10,"mo_33.txt",4.0
0.14,-0.06,"mo_34.txt",4.0
-0.30,0.06,"mo_35.txt",4.0
-0.14,-0.10,"mo_36.txt",4.0
-0.24,0.05,"mov_1.txt",4.0
-0.27,0.01,"mov_2.txt",4.0
0.11,0.06,"mov_3.txt",4.0
-0.31,0.32,"mov_4.txt",4.0
0.14,-0.21,"mov_5.txt",4.0
-0.30,0.09,"mov_6.txt",4.0
0.17,0.04,"mov_7.txt",4.0
0.27,0.39,"mov_8.txt",4.0
-0.37,-0.08,"mov_9.txt",4.0
0.01,-0.13,"mov_10.txt",4.0
-0.15,-0.10,"mov_11.txt",4.0
0.12,-0.25,"mov_12.txt",4.0
0.17,-0.27,"mov_13.txt",4.0
0.34,0.35,"mov_14.txt",4.0
-0.06,0.06,"mov_15.txt",4.0
-0.28,0.16,"mov_16.txt",4.0
0.07,-0.17,"mov_17.txt",4.0
0.38,-0.34,"mov_18.txt",4.0
0.15,-0.18,"movie_1.txt",4.0
-0.43,-0.10,"mp_1.txt",4.0
-0.21,-0.13,"mp_2.txt",4.0
-0.30,-0.09,"mp_3.txt",4.0
0.07,-0.24,"mp_4.txt",4.0
-0.20,-0.03,"mp_5.txt",4.0
-0.47,-0.14,"mp_6.txt",4.0
-0.22,-0.08,"mp_7.txt",4.0
-0.17,-0.03,"mp_8.txt",4.0
0.01,-0.15,"mp_9.txt",4.0
-0.47,-0.09,"mp_10.txt",4.0
-0.04,0.02,"mp_11.txt",4.0
-0.05,-0.23,"mp_12.txt",4.0
0.18,-0.27,"mp_13.txt",4.0
0.35,0.22,"mp_14.txt",4.0
0.26,-0.08,"mp_15.txt",4.0
-0.06,0.06,"mp_16.txt",4.0
-0.25,-0.01,"mp_17.txt",4.0
0.57,-0.03,"mp_18.txt",4.0
-0.23,-0.07,"mp_19.txt",4.0
0.33,0.21,"mp_20.txt",4.0
-0.28,0.16,"mp_21.txt",4.0
-0.34,0.10,"mp_22.txt",4.0
-0.41,-0.07,"mp_23.txt",4.0
-0.19,-0.10,"mp_24.txt",4.0
-0.44,-0.13,"mp_25.txt",4.0
-0.17,0.09,"mp_26.txt",4.0
-0.15,-0.06,"mp_27.txt",4.0
-0.37,-0.07,"mp_28.txt",4.0
-0.23,-0.14,"mp_29.txt",4.0
0.68,-0.25,"mp_30.txt",4.0
-0.45,-0.16,"mp_31.txt",4.0
-0.48,-0.15,"mp_32.txt",4.0
0.10,0.24,"mp_33.txt",4.0
-0.48,-0.13,"mp_34.txt",4.0
0.07,-0.17,"mp_35.txt",4.0
0.49,-0.19,"mp_36.txt",4.0
-0.04,0.01,"mp_37.txt",4.0
0.27,0.61,"mp_38.txt",4.0
0.65,-0.09,"mp_39.txt",4.0
-0.19,0.07,"mp_40.txt",4.0
-0.15,0.05,"mp_41.txt",4.0
0.03,0.10,"mp_42.txt",4.0
-0.28,0.03,"mp_43.txt",4.0
0.39,-0.34,"mp_44.txt",4.0
-0.49,-0.15,"mq_1.txt",4.0
0.55,-0.11,"mq_2.txt",4.0
-0.17,0.04,"mq_3.txt",4.0
