x,y,id,s
0.36,-0.39,"lf_41.txt",4.0
0.46,-0.38,"lf_42.txt",4.0
-0.01,-0.28,"lf_43.txt",4.0
-0.33,-0.20,"lf_44.txt",4.0
0.79,-0.23,"lf_45.txt",4.0
0.12,0.36,"lf_46.txt",4.0
-0.55,-0.12,"lf_47.txt",4.0
0.49,0.59,"lf_48.txt",4.0
0.65,-0.24,"lf_49.txt",4.0
-0.39,-0.07,"lf_50.txt",4.0
0.30,0.51,"lf_51.txt",4.0
0.04,0.28,"lf_52.txt",4.0
0.14,0.41,"lf_53.txt",4.0
-0.22,-0.02,"lg_1.txt",4.0
-0.32,0.10,"lg_2.txt",4.0
-0.48,0.22,"lg_3.txt",4.0
0.11,-0.39,"lg_4.txt",4.0
0.99,-0.13,"lg_5.txt",8.46
-0.21,0.06,"lg_6.txt",4.0
-0.67,-0.22,"lg_7.txt",4.0
-0.39,-0.17,"lg_8.txt",4.0
0.61,-0.20,"lg_9.txt",4.0
0.62,0.06,"lg_10.txt",4.0
0.45,-0.20,"lg_11.txt",4.0
0.30,-0.37,"lg_12.txt",4.0
0.41,0.14,"lg_13.txt",4.0
-0.20,0.21,"lg_14.txt",4.0
0.71,-0.13,"lg_15.txt",4.0
0.07,0.54,"lg_16.txt",4.0
-0.56,-0.12,"lg_17.txt",4.0
0.20,-0.05,"lg_18.txt",4.0
-0.28,-0.00,"lg_19.txt",4.0
-0.66,-0.21,"lg_20.txt",4.0
-0.67,-0.22,"lg_21.txt",4.0
0.29,-0.34,"lg_22.txt",4.0
-0.16,0.31,"lg_23.txt",4.0
0.11,0.68,"lg_24.txt",4.0
-0.33,0.32,"lg_25.txt",4.0
-0.34,0.57,"lg_26.txt",4.0
0.56,0.07,"lg_27.txt",4.0
-0.61,-0.19,"lg_28.txt",4.0
-0.28,0.00,"lg_29.txt",4.0
0.03,0.98,"lg_30.txt",4.0
0.40,0.47,"lg_31.txt",4.0
-0.43,-0.24,"lg_32.txt",4.0
-0.02,0.01,"lg_33.txt",4.0
0.00,-0.07,"lg_34.txt",4.0
0.18,0.81,"lg_35.txt",4.0
-0.09,0.08,"lh_1.txt",4.0
0.32,-0.46,"lh_2.txt",4.0
-0.22,0.42,"lh_3.txt",4.0
0.04,0.43,"lh_4.txt",4.0
-0.07,-0.03,"lh_5.txt",4.0
-0.19,0.35,"lh_6.txt",4.0
-0.00,0.16,"lh_7.txt",4.0
0.02,-0.04,"lh_8.txt",4.0
-0.13,-0.18,"lh_9.txt",4.0
0.17,-0.06,"lh_10.txt",4.0
0.23,-0.06,"lh_11.txt",4.0
-0.22,0.37,"lh_12.txt",4.0
-0.00,0.56,"lh_13.txt",4.0
0.05,-0.08,"lh_14.txt",4.0
0.25,-0.07,"lh_15.txt",4.0
0.27,-0.09,"lh_16.txt",4.0
0.04,-0.09,"lh_17.txt",4.0
0.17,-0.16,"lh_18.txt",4.0
0.49,-0.10,"lh_19.txt",4.0
0.36,0.11,"lh_20.txt",4.0
0.12,-0.10,"lh_21.txt",4.0
-0.20,0.21,"lh_22.txt",4.0
-0.05,0.07,"lh_23.txt",4.0
-0.04,0.44,"lh_24.txt",4.0
0.64,-0.35,"lh_25.txt",4.0
-0.02,0.11,"lh_26.txt",4.0
-0.22,0.28,"lh_27.txt",4.0
-0.18,0.09,"lh_28.txt",4.0
0.15,-0.01,"lh_29.txt",4.0
-0.25,0.15,"lh_30.txt",4.0
0.08,0.38,"lh_31.txt",4.0
0.32,-0.18,"lh_32.txt",4.0
0.38,-0.26,"lh_33.txt",4.0
0.19,-0.17,"lh_34.txt",4.0
0.30,-0.38,"lh_35.txt",4.0
-0.08,0.19,"lh_36.txt",4.0
0.31,-0.13,"lh_37.txt",4.0
-0.11,-0.06,"lh_38.txt",4.0
-0.15,0.04,"lh_39.txt",4.0
0.18,-0.00,"lh_40.txt",4.0
0.01,0.43,"lh_41.txt",4.0
-0.28,0.00,"lh_42.txt",4.0
0.19,0.10,"lh_43.txt",4.0
0.03,-0.15,"lh_44.txt",4.0
0.56,-0.26,"lh_45.txt",4.0
-0.51,-0.22,"lh_46.txt",4.0
0.07,0.17,"lh_47.txt",4.0
0.17,-0.13,"lh_48.txt",4.0
-0.28,-0.30,"lh_49.txt",4.0
-0.65,-0.11,"lh_50.txt",4.0
0.65,-0.46,"lh_51.txt",4.0
-0.64,-0.22,"lh_52.txt",4.0
-0.17,-0.03,"lh_53.txt",4.0
-0.44,0.20,"lh_54.txt",4.0
-0.66,-0.21,"lh_55.txt",4.0
-0.12,0.46,"lh_56.txt",4.0
-0.25,0.59,"lh_57.txt",4.0
-0.01,-0.27,"lh_58.txt",4.0
0.08,0.72,"lh_59.txt",4.0
-0.54,-0.09,"lh_60.txt",4.0
-0.65,-0.09,"lh_61.txt",4.0
-0.53,0.03,"lh_62.txt",4.0
0.63,0.03,"lh_63.txt",4.0
0.36,-0.13,"lh_64.txt",4.0
0.31,0.39,"lh_65.txt",4.0
0.26,0.12,"lh_66.txt",4.0
0.21,0.42,"lh_67.txt",4.0
0.24,0.66,"lh_68.txt",4.0
0.74,-0.34,"lh_69.txt",4.0
-0.25,0.30,"lh_70.txt",4.0
0.92,-0.16,"li_1.txt",7.84
0.50,0.37,"li_2.txt",4.0
-0.21,0.77,"li_3.txt",4.0
-0.50,0.21,"li_4.txt",4.0
-0.66,-0.18,"li_5.txt",4.0
-0.55,-0.16,"li_6.txt",4.0
-0.38,-0.04,"li_7.txt",4.0
0.81,0.30,"li_8.txt",9.32
-0.66,-0.01,"li_9.txt",4.0
-0.51,-0.03,"li_10.txt",4.0
-0.66,-0.01,"li_11.txt",4.0
0.45,0.25,"li_12.txt",4.0
0.22,0.20,"li_13.txt",4.0
0.80,-0.02,"li_14.txt",4.0
0.72,0.25,"li_15.txt",18.74
0.87,-0.22,"limitrevisited_1.txt",4.0
0.96,0.27,"lj_1.txt",26.49
1.00,0.12,"lj_2.txt",12.86
0.68,0.08,"lk_1.txt",6.11
0.77,-0.15,"lk_2.txt",4.0
0.95,0.42,"lk_3.txt",36.04
0.58,0.50,"ll_1.txt",46.09
0.59,0.75,"lm_1.txt",20.18
1.02,0.26,"lm_2.txt",24.14
0.08,0.14,"ln_1.txt",35.26
0.76,0.40,"ln_2.txt",9.57
0.77,0.47,"lo_1.txt",7.94
-0.63,-0.18,"lo_2.txt",4.0
-0.63,-0.22,"lo_3.txt",4.0
-0.65,-0.17,"lo_4.txt",4.0
-0.65,-0.20,"lo_5.txt",4.0
-0.66,-0.22,"lo_6.txt",4.0
0.31,0.09,"lo_7.txt",4.0
-0.54,-0.24,"lo_8.txt",4.0
-0.62,-0.19,"lo_9.txt",4.0
-0.60,-0.23,"lo_10.txt",4.0
-0.67,-0.22,"lo_11.txt",4.0
-0.63,-0.16,"lo_12.txt",4.0
-0.63,0.09,"lo_13.txt",4.0
-0.57,-0.22,"lo_14.txt",4.0
-0.61,-0.09,"lo_15.txt",4.0
-0.59,-0.25,"lo_16.txt",4.0
-0.38,0.09,"lo_17.txt",4.0
-0.34,0.45,"lo_18.txt",4.0
-0.48,-0.15,"lo_19.txt",4.0
0.56,0.20,"lo_20.txt",13.2
-0.49,-0.19,"lo_21.txt",4.0
0.25,0.57,"lo_22.txt",4.0
0.21,0.66,"lo_23.txt",4.0
0.31,-0.42,"lo_24.txt",4.0
-0.13,0.76,"lo_25.txt",4.0
0.05,-0.24,"lo_26.txt",4.0
0.56,0.16,"lo_27.txt",7.14
0.18,0.17,"lo_28.txt",4.0
-0.55,0.13,"lo_29.txt",4.0
0.42,0.14,"logout_1.txt",4.0
0.74,0.68,"lost_1.txt",47.23
0.03,0.20,"louise_1.txt",4.0
0.86,0.22,"lp_1.txt",44.94
0.62,0.08,"lq_1.txt",17.46
-0.65,-0.20,"lq_2.txt",4.0
-0.37,0.32,"lq_3.txt",4.0
-0.65,-0.20,"lq_4.txt",4.0
0.75,0.42,"lq_5.txt",19.38
0.58,-0.28,"lq_6.txt",4.0
0.58,-0.25,"lr_1.txt",4.0
-0.65,-0.20,"lr_2.txt",4.0
-0.08,-0.14,"lr_3.txt",4.0
-0.38,-0.15,"lr_4.txt",4.0
-0.13,0.50,"lr_5.txt",4.0
0.51,-0.33,"lr_6.txt",4.0
-0.65,-0.22,"lr_7.txt",4.0
-0.29,-0.08,"lr_8.txt",4.0
0.06,-0.38,"lr_9.txt",4.0
1.03,0.04,"lr_10.txt",17.28
0.51,-0.11,"lr_11.txt",4.0
0.86,-0.16,"lr_12.txt",4.0
-0.66,-0.22,"lr_13.txt",4.0
0.25,-0.09,"lr_14.txt",4.0
0.83,-0.18,"lr_15.txt",4.87
-0.17,0.14,"lr_16.txt",4.0
-0.32,0.44,"lr_17.txt",4.0
0.15,0.64,"lr_18.txt",4.0
0.69,0.36,"lr_19.txt",4.37
-0.65,-0.04,"lr_20.txt",4.0
0.27,0.73,"ls_1.txt",4.0
0.03,0.20,"ls_2.txt",4.0
-0.02,0.48,"ls_3.txt",4.0
-0.08,0.39,"ls_4.txt",4.0
0.18,0.17,"ls_5.txt",4.0
-0.20,0.33,"ls_6.txt",4.0
-0.60,-0.17,"ls_7.txt",4.0
0.11,0.52,"ls_8.txt",4.0
-0.28,0.51,"ls_9.txt",4.0
-0.22,0.45,"ls_10.txt",4.0
-0.39,0.55,"ls_11.txt",4.0
-0.57,0.57,"ls_12.txt",4.0
-0.22,-0.16,"ls_13.txt",4.0
0.03,0.34,"ls_14.txt",4.0
0.77,-0.07,"ls_15.txt",4.0
0.26,0.03,"ls_16.txt",4.0
0.39,-0.03,"ls_17.txt",4.0
-0.63,-0.22,"ls_18.txt",4.0
-0.40,-0.01,"ls_19.txt",5.04
-0.38,-0.04,"ls_20.txt",4.0
-0.52,-0.14,"ls_21.txt",4.43
-0.22,0.45,"ls_22.txt",4.0
-0.65,-0.15,"ls_23.txt",4.0
0.14,-0.02,"ls_24.txt",4.0
0.31,0.07,"ls_25.txt",4.0
-0.12,-0.22,"ls_26.txt",4.0
0.18,0.17,"ls_27.txt",4.0
0.33,-0.27,"ls_28.txt",4.0
0.18,-0.20,"ls_29.txt",4.0
0.54,-0.24,"ls_30.txt",4.0
-0.67,-0.22,"ls_31.txt",4.0
-0.43,-0.27,"ls_32.txt",4.0
-0.34,-0.31,"ls_33.txt",4.0
-0.63,-0.23,"ls_34.txt",4.0
0.05,-0.21,"ls_35.txt",4.0
0.09,-0.13,"lt_1.txt",4.0
-0.62,-0.19,"lt_2.txt",4.0
-0.16,0.57,"lt_3.txt",4.0
0.59,-0.34,"lt_4.txt",4.0
-0.66,-0.19,"lt_5.txt",4.0
-0.47,0.01,"lt_6.txt",4.0
-0.08,-0.15,"lt_7.txt",4.0
0.55,0.22,"lt_8.txt",4.0
-0.17,0.41,"lt_9.txt",4.0
0.12,0.33,"lt_10.txt",4.0
-0.50,-0.17,"lt_11.txt",4.0
0.19,0.34,"lt_12.txt",4.43
-0.19,-0.36,"lt_13.txt",4.0
0.46,0.17,"lt_14.txt",5.66
0.54,-0.48,"lt_15.txt",4.0
0.19,0.02,"lt_16.txt",4.0
-0.30,0.70,"lt_17.txt",4.0
-0.55,-0.23,"lt_18.txt",4.0
-0.58,0.03,"lt_19.txt",4.0
-0.51,0.41,"lt_20.txt",4.0
0.01,0.28,"lt_21.txt",4.0
-0.66,-0.11,"lt_22.txt",4.0
-0.67,-0.22,"lt_23.txt",4.0
-0.66,-0.19,"lt_24.txt",4.0
-0.66,-0.20,"lt_25.txt",4.0
-0.64,-0.16,"lt_26.txt",4.0
-0.37,0.55,"lt_27.txt",4.0
0.44,0.09,"lt_28.txt",4.0
-0.07,0.15,"lt_29.txt",6.0
0.49,-0.08,"lu_1.txt",4.0
0.75,0.40,"lu_2.txt",35.54
-0.21,-0.26,"lu_3.txt",4.0
-0.20,0.19,"lv_1.txt",26.21
-0.47,0.07,"lv_2.txt",4.0
-0.67,-0.22,"lv_3.txt",4.0
-0.60,-0.10,"lv_4.txt",4.0
0.20,0.27,"lv_5.txt",13.16
0.96,0.13,"lw_1.txt",39.88
-0.12,0.11,"lx_1.txt",33.0
-0.60,-0.09,"lx_2.txt",4.0
0.26,0.52,"lx_3.txt",7.58
0.03,0.52,"ly_1.txt",11.45
0.35,0.69,"ly_2.txt",32.22
0.07,0.10,"lz_1.txt",36.67
0.02,-0.37,"m_1.txt",4.0
-0.14,-0.28,"m_2.txt",4.0
-0.42,0.31,"m_3.txt",4.0
-0.42,0.40,"m_4.txt",4.0
0.18,0.16,"m_5.txt",4.0
0.77,-0.30,"m_6.txt",4.0
-0.38,-0.20,"m_7.txt",4.0
0.15,-0.47,"m_8.txt",4.0
0.29,-0.29,"m_9.txt",4.0
0.22,0.47,"m_10.txt",4.0
0.24,-0.32,"m_11.txt",4.0
0.04,0.88,"m_12.txt",4.0
0.69,-0.15,"m_13.txt",4.0
-0.29,0.79,"m_14.txt",4.0
-0.34,0.25,"m_15.txt",4.0
0.61,0.18,"m_16.txt",4.0
-0.33,-0.08,"m_17.txt",4.0
0.63,-0.28,"m_18.txt",4.0
0.65,-0.16,"m_19.txt",4.0
0.66,-0.33,"m_20.txt",4.0
0.12,0.39,"m_21.txt",4.0
0.30,0.10,"m_22.txt",4.0
-0.05,0.36,"m_23.txt",4.0
0.00,0.22,"m_24.txt",4.0
0.02,-0.08,"m_25.txt",4.0
-0.21,0.10,"m_26.txt",4.0
0.43,-0.06,"m_27.txt",4.0
0.54,0.09,"m_28.txt",4.0
0.47,0.17,"m_29.txt",4.0
-0.31,0.62,"m_30.txt",4.0
0.30,-0.05,"m_31.txt",4.0
-0.54,-0.20,"m_32.txt",4.0
-0.25,0.01,"m_33.txt",4.0
-0.27,-0.14,"m_34.txt",4.0
0.28,0.26,"m_35.txt",4.0
0.42,-0.17,"m_36.txt",4.0
0.13,0.74,"m_37.txt",4.0
0.75,0.11,"m_38.txt",4.0
0.97,0.04,"m_39.txt",4.8
0.69,-0.11,"m_40.txt",4.0
0.95,0.18,"ma_1.txt",19.98
-0.40,-0.09,"ma_2.txt",4.0
-0.33,0.14,"ma_3.txt",4.0
1.02,-0.03,"ma_4.txt",31.65
-0.29,0.21,"maildeath_1.txt",8.98
0.99,0.19,"mashup_1.txt",31.89
-0.18,0.20,"mashupcon_1.txt",13.01
1.10,-0.10,"mb_1.txt",41.69
0.72,0.21,"mc_1.txt",28.9
-0.53,0.49,"mc_2.txt",4.0
-0.40,0.35,"mc_3.txt",4.0
0.29,0.69,"mc_4.txt",4.0
-0.13,-0.19,"mc_5.txt",4.0
0.20,-0.49,"mc_6.txt",4.0
0.03,0.52,"mc_7.txt",4.0
0.33,0.53,"mc_8.txt",4.0
0.71,-0.20,"mc_9.txt",4.0
-0.11,-0.06,"mc_10.txt",4.0
0.28,0.26,"mc_11.txt",4.0
-0.44,0.22,"mc_12.txt",4.0
0.59,-0.26,"mc_13.txt",4.0
-0.01,-0.00,"md_1.txt",4.0
-0.02,0.01,"md_2.txt",4.0
0.28,0.46,"md_3.txt",4.0
0.08,0.22,"md_4.txt",6.88
-0.48,-0.12,"md_5.txt",4.43
-0.66,-0.21,"md_6.txt",4.0
-0.62,-0.23,"md_7.txt",4.0
-0.65,-0.23,"md_8.txt",4.0
-0.65,-0.21,"md_9.txt",4.0
-0.66,-0.22,"md_10.txt",4.0
-0.67,-0.21,"md_11.txt",4.0
-0.66,-0.20,"md_12.txt",4.0
-0.66,-0.22,"md_13.txt",4.0
-0.65,-0.20,"md_14.txt",4.0
-0.67,-0.16,"md_15.txt",4.0
-0.65,-0.21,"md_16.txt",4.0
-0.67,-0.21,"md_17.txt",4.0
-0.66,-0.21,"md_18.txt",4.0
-0.67,-0.22,"md_19.txt",4.0
-0.66,-0.19,"md_20.txt",4.0
-0.66,-0.21,"md_21.txt",4.0
-0.61,-0.25,"md_22.txt",4.0
-0.65,-0.21,"md_23.txt",4.0
-0.60,-0.23,"md_24.txt",4.0
-0.64,-0.24,"md_25.txt",4.0
-0.14,0.19,"md_26.txt",5.77
-0.38,-0.16,"md_27.txt",6.86
0.60,0.37,"me_1.txt",11.99
0.87,0.42,"me_2.txt",30.72
0.93,-0.31,"messay_1.txt",8.67
0.26,0.73,"mf_1.txt",9.71
-0.67,-0.22,"mf_2.txt",4.0
-0.67,-0.22,"mf_3.txt",4.0
-0.67,-0.22,"mf_4.txt",4.0
-0.67,-0.22,"mf_5.txt",4.0
0.76,0.13,"mf_6.txt",12.16
0.32,0.24,"mf_7.txt",25.53
0.36,0.06,"mg_1.txt",7.02
0.06,0.05,"mg_2.txt",34.92
0.48,0.44,"mh_1.txt",26.01
0.78,0.19,"mh_2.txt",10.04
0.59,0.54,"mi_1.txt",28.92
-0.67,-0.13,"mi_2.txt",4.0
-0.67,-0.13,"mi_3.txt",4.0
-0.67,-0.13,"mi_4.txt",4.0
-0.67,-0.13,"mi_5.txt",4.0
-0.67,-0.13,"mi_6.txt",4.0
-0.67,-0.14,"mi_7.txt",4.0
-0.67,-0.12,"mi_8.txt",4.0
-0.67,-0.13,"mi_9.txt",4.0
-0.67,-0.12,"mi_10.txt",4.0
-0.67,-0.12,"mi_11.txt",4.0
-0.67,-0.12,"mi_12.txt",4.0
-0.67,-0.13,"mi_13.txt",4.0
-0.67,-0.13,"mi_14.txt",4.0
-0.67,-0.11,"mi_15.txt",4.0
-0.67,-0.13,"mi_16.txt",4.0
-0.67,-0.13,"mi_17.txt",4.0
-0.67,-0.13,"mi_18.txt",4.0
-0.67,-0.13,"mi_19.txt",4.0
-0.67,-0.13,"mi_20.txt",4.0
-0.67,-0.13,"mi_21.txt",4.0
-0.67,-0.13,"mi_22.txt",4.0
-0.67,-0.13,"mi_23.txt",4.0
-0.67,-0.13,"mi_24.txt",4.0
-0.67,-0.13,"mi_25.txt",4.0
-0.67,-0.14,"mi_26.txt",4.0
-0.67,-0.13,"mi_27.txt",4.0
-0.67,-0.13,"mi_28.txt",4.0
-0.67,-0.14,"mi_29.txt",4.0
-0.66,-0.19,"mi_30.txt",4.0
-0.67,-0.03,"mi_31.txt",4.0
-0.26,0.40,"mi_32.txt",4.0
-0.58,-0.10,"mi_33.txt",4.0
0.57,0.50,"mi_34.txt",6.03
0.68,0.36,"mi_35.txt",9.98
-0.09,0.75,"MIAMI_1.txt",4.0
0.34,0.29,"MIAMI_2.txt",4.0
-0.48,0.40,"MIAMI_3.txt",4.0
-0.10,0.33,"MIAMI_4.txt",4.0
0.00,0.55,"MIAMI_5.txt",4.0
-0.26,-0.08,"MIAMI_6.txt",4.0
-0.08,0.55,"MIAMI_7.txt",4.0
-0.51,0.17,"MIAMI_8.txt",4.0
-0.60,0.28,"MIAMI_9.txt",4.0
-0.14,0.29,"MIAMI_10.txt",4.0
-0.30,0.53,"MIAMI_11.txt",4.0
-0.20,0.69,"MIAMI_12.txt",4.0
0.57,-0.04,"MIAMI_13.txt",4.0
-0.21,0.62,"MIAMI_14.txt",4.0
-0.41,-0.32,"mj_1.txt",4.0
0.66,0.50,"mj_2.txt",26.69
0.51,0.55,"mj_3.txt",11.1
-0.22,-0.15,"mj_4.txt",4.0
0.61,-0.18,"mj_5.txt",4.0
0.07,0.15,"mk_1.txt",8.37
0.77,0.15,"mk_2.txt",4.89
-0.40,-0.13,"mk_3.txt",4.0
0.88,-0.33,"mk_4.txt",7.38
0.91,-0.20,"mk_5.txt",4.0
0.02,-0.04,"mk_6.txt",4.0
-0.65,-0.13,"mk_7.txt",4.0
0.44,-0.44,"mk_8.txt",4.0
0.36,-0.09,"mk_9.txt",4.0
-0.27,-0.11,"mk_10.txt",4.0
0.24,-0.44,"mk_11.txt",4.0
-0.43,0.42,"mk_12.txt",4.0
-0.58,-0.20,"mk_13.txt",4.0
-0.29,-0.24,"mk_14.txt",4.0
0.06,-0.30,"mk_15.txt",4.0
0.59,-0.03,"mk_16.txt",9.69
0.48,-0.00,"ml_1.txt",4.0
0.24,-0.52,"ml_2.txt",4.0
0.69,0.40,"ml_3.txt",34.63
0.20,0.61,"ml_4.txt",7.06
0.03,0.55,"mm_1.txt",17.06
-0.61,0.29,"mm_2.txt",4.0
-0.65,0.38,"mm_3.txt",4.0
-0.59,0.02,"mm_4.txt",4.0
-0.23,0.14,"mm_5.txt",4.0
-0.65,0.38,"mm_6.txt",4.0
-0.56,0.30,"mm_7.txt",4.0
0.11,0.26,"mm_8.txt",4.0
-0.65,0.38,"mm_9.txt",4.0
-0.33,0.12,"mm_10.txt",4.0
-0.65,0.38,"mm_11.txt",4.0
-0.65,-0.17,"mm_12.txt",4.0
-0.67,0.16,"mm_13.txt",4.0
-0.61,0.29,"mm_14.txt",4.0
-0.65,0.38,"mm_15.txt",4.0
-0.65,-0.17,"mm_16.txt",4.0
-0.65,-0.17,"mm_17.txt",4.0
-0.66,-0.19,"mm_18.txt",4.0
-0.65,0.38,"mm_19.txt",4.0
-0.64,0.41,"mm_20.txt",4.0
-0.05,0.02,"mm_21.txt",4.0
-0.63,0.25,"mm_22.txt",4.0
-0.62,0.29,"mm_23.txt",4.0
-0.65,0.38,"mm_24.txt",4.0
0.30,0.09,"mm_25.txt",4.0
-0.55,0.01,"mm_26.txt",4.0
0.19,0.05,"mm_27.txt",4.0
-0.61,-0.05,"mm_28.txt",4.0
-0.44,0.44,"mm_29.txt",4.0
-0.50,0.24,"mm_30.txt",4.0
0.00,0.18,"mm_31.txt",4.0
-0.60,-0.01,"mm_32.txt",4.0
-0.41,0.65,"mm_33.txt",4.0
-0.41,0.65,"mm_34.txt",4.0
-0.41,0.65,"mm_35.txt",4.0
-0.61,-0.02,"mm_36.txt",4.0
-0.29,-0.41,"mm_37.txt",4.0
0.11,0.83,"mm_38.txt",10.98
-0.65,0.38,"mm_39.txt",4.0
-0.65,-0.17,"mm_40.txt",4.0
-0.67,0.16,"mm_41.txt",4.0
-0.65,0.38,"mm_42.txt",4.0
-0.41,0.65,"mm_43.txt",4.0
-0.44,0.40,"mm_44.txt",4.0
-0.56,0.01,"mm_45.txt",4.0
0.63,0.40,"mm_46.txt",15.77
0.60,0.65,"mn_1.txt",44.37
-0.25,-0.04,"mo_1.txt",4.0
-0.60,-0.19,"mo_2.txt",4.0
-0.57,0.15,"mo_3.txt",4.0
-0.67,-0.16,"mo_4.txt",4.0
-0.34,0.23,"mo_5.txt",4.0
0.02,-0.21,"mo_6.txt",4.0
-0.60,-0.13,"mo_7.txt",4.0
-0.66,-0.18,"mo_8.txt",4.0
-0.10,0.12,"mo_9.txt",4.0
-0.14,-0.07,"mo_10.txt",4.0
-0.23,0.16,"mo_11.txt",4.0
-0.27,0.12,"mo_12.txt",5.11
-0.48,-0.13,"mo_13.txt",4.0
-0.60,-0.12,"mo_14.txt",4.0
-0.40,0.10,"mo_15.txt",4.0
-0.08,-0.15,"mo_16.txt",4.0
-0.09,-0.17,"mo_17.txt",4.0
0.05,0.68,"mo_18.txt",4.0
-0.38,-0.10,"mo_19.txt",4.0
0.79,-0.03,"mo_20.txt",4.0
-0.57,-0.14,"mo_21.txt",4.0
0.13,-0.27,"mo_22.txt",4.0
0.08,-0.30,"mo_23.txt",4.0
-0.22,-0.22,"mo_24.txt",4.0
-0.43,-0.15,"mo_25.txt",4.0
-0.05,0.54,"mo_26.txt",4.0
-0.55,-0.07,"mo_27.txt",4.0
-0.65,-0.15,"mo_28.txt",4.0
0.68,-0.24,"mo_29.txt",4.0
-0.67,-0.22,"mo_30.txt",4.0
0.16,-0.16,"mo_31.txt",4.0
-0.15,-0.08,"mo_32.txt",4.0
-0.22,-0.16,"mo_33.txt",4.0
0.21,-0.10,"mo_34.txt",4.0
-0.42,0.11,"mo_35.txt",4.0
-0.19,-0.17,"mo_36.txt",4.0
-0.34,0.09,"mov_1.txt",4.0
-0.37,0.02,"mov_2.txt",4.0
0.16,0.10,"mov_3.txt",4.0
-0.42,0.49,"mov_4.txt",4.0
0.20,-0.34,"mov_5.txt",4.0
-0.42,0.15,"mov_6.txt",4.0
0.26,0.07,"mov_7.txt",4.0
0.37,0.58,"mov_8.txt",4.0
-0.52,-0.13,"mov_9.txt",4.0
0.02,-0.21,"mov_10.txt",4.0
-0.20,-0.17,"mov_11.txt",4.0
0.18,-0.40,"mov_12.txt",4.0
0.25,-0.43,"mov_13.txt",4.0
0.46,0.51,"mov_14.txt",4.0
-0.07,0.11,"mov_15.txt",4.0
-0.39,0.26,"mov_16.txt",4.0
0.12,-0.28,"mov_17.txt",4.0
0.52,-0.50,"mov_18.txt",4.0
0.23,-0.29,"movie_1.txt",4.0
-0.60,-0.14,"mp_1.txt",4.0
-0.29,-0.22,"mp_2.txt",4.0
-0.42,-0.15,"mp_3.txt",4.0
0.11,-0.39,"mp_4.txt",4.0
-0.28,-0.05,"mp_5.txt",4.0
-0.65,-0.20,"mp_6.txt",4.0
-0.31,-0.13,"mp_7.txt",4.0
-0.24,-0.04,"mp_8.txt",4.0
0.02,-0.25,"mp_9.txt",4.0
-0.65,-0.13,"mp_10.txt",4.0
-0.04,0.05,"mp_11.txt",4.0
-0.06,-0.38,"mp_12.txt",4.0
0.25,-0.43,"mp_13.txt",4.0
0.49,0.34,"mp_14.txt",4.0
0.38,-0.13,"mp_15.txt",4.0
-0.07,0.11,"mp_16.txt",4.0
-0.36,-0.01,"mp_17.txt",4.0
0.77,-0.04,"mp_18.txt",4.0
-0.31,-0.11,"mp_19.txt",4.0
0.47,0.33,"mp_20.txt",4.0
-0.39,0.26,"mp_21.txt",4.0
-0.48,0.17,"mp_22.txt",4.0
-0.58,-0.11,"mp_23.txt",4.0
-0.26,-0.16,"mp_24.txt",4.0
-0.60,-0.19,"mp_25.txt",4.0
-0.23,0.16,"mp_26.txt",4.0
-0.21,-0.11,"mp_27.txt",4.0
-0.51,-0.10,"mp_28.txt",4.0
-0.32,-0.23,"mp_29.txt",4.0
0.88,-0.34,"mp_30.txt",4.0
-0.62,-0.25,"mp_31.txt",4.0
-0.66,-0.22,"mp_32.txt",4.0
0.15,0.39,"mp_33.txt",4.0
-0.66,-0.20,"mp_34.txt",4.0
0.12,-0.28,"mp_35.txt",4.0
0.67,-0.28,"mp_36.txt",4.0
-0.05,0.02,"mp_37.txt",4.0
0.35,0.82,"mp_38.txt",4.0
0.85,-0.12,"mp_39.txt",4.0
-0.27,0.13,"mp_40.txt",4.0
-0.21,0.10,"mp_41.txt",4.0
0.05,0.16,"mp_42.txt",4.0
-0.40,0.06,"mp_43.txt",4.0
0.53,-0.49,"mp_44.txt",4.0
-0.67,-0.22,"mq_1.txt",4.0
0.75,-0.16,"mq_2.txt",4.0
-0.24,0.07,"mq_3.txt",4.0
0.18,-0.33,"mq_4.txt",4.0
-0.62,-0.13,"mq_5.txt",4.0
-0.58,-0.24,"mq_6.txt",4.0
-0.03,0.76,"mq_7.txt",4.0
0.05,0.16,"mq_8.txt",4.0
-0.20,-0.13,"mq_9.txt",4.0
-0.07,0.16,"mq_10.txt",4.0
-0.33,0.10,"mq_11.txt",4.0
-0.05,0.69,"mq_12.txt",4.0
-0.54,0.10,"mq_13.txt",4.0
0.58,-0.51,"mq_14.txt",4.0
-0.66,-0.22,"mq_15.txt",4.0
-0.62,-0.25,"mq_16.txt",4.0
-0.65,-0.18,"mq_17.txt",4.0
-0.02,-0.04,"mq_18.txt",4.0
-0.65,-0.18,"mq_19.txt",4.0
-0.04,-0.21,"mq_20.txt",4.0
-0.65,-0.17,"mq_21.txt",4.0
-0.39,0.43,"mq_22.txt",4.0
-0.65,-0.17,"mq_23.txt",4.0
-0.23,-0.04,"mq_24.txt",4.0
-0.65,-0.17,"mq_25.txt",4.0
0.19,-0.41,"mq_26.txt",4.0
-0.65,-0.17,"mq_27.txt",4.0
-0.25,-0.11,"mq_28.txt",4.0
-0.65,-0.18,"mq_29.txt",4.0
