x,y,id,s
-0.18,0.04,"lg_6.txt",4.0
-0.56,-0.18,"lg_7.txt",4.0
-0.33,-0.13,"lg_8.txt",4.0
0.51,-0.16,"lg_9.txt",4.0
0.51,0.04,"lg_10.txt",4.0
0.37,-0.16,"lg_11.txt",4.0
0.25,-0.28,"lg_12.txt",4.0
0.33,0.11,"lg_13.txt",4.0
-0.17,0.15,"lg_14.txt",4.0
0.60,-0.10,"lg_15.txt",4.0
0.06,0.43,"lg_16.txt",4.0
-0.46,-0.09,"lg_17.txt",4.0
0.16,-0.04,"lg_18.txt",4.0
-0.23,-0.00,"lg_19.txt",4.0
-0.55,-0.17,"lg_20.txt",4.0
-0.56,-0.18,"lg_21.txt",4.0
0.24,-0.26,"lg_22.txt",4.0
-0.14,0.23,"lg_23.txt",4.0
0.09,0.56,"lg_24.txt",4.0
-0.27,0.24,"lg_25.txt",4.0
-0.29,0.45,"lg_26.txt",4.0
0.47,0.05,"lg_27.txt",4.0
-0.51,-0.15,"lg_28.txt",4.0
-0.23,0.00,"lg_29.txt",4.0
0.03,0.85,"lg_30.txt",4.0
0.33,0.37,"lg_31.txt",4.0
-0.36,-0.18,"lg_32.txt",4.0
-0.02,0.00,"lg_33.txt",4.0
-0.00,-0.05,"lg_34.txt",4.0
0.15,0.68,"lg_35.txt",4.0
-0.08,0.06,"lh_1.txt",4.0
0.27,-0.36,"lh_2.txt",4.0
-0.18,0.32,"lh_3.txt",4.0
0.03,0.33,"lh_4.txt",4.0
-0.06,-0.02,"lh_5.txt",4.0
-0.16,0.26,"lh_6.txt",4.0
-0.01,0.11,"lh_7.txt",4.0
0.01,-0.03,"lh_8.txt",4.0
-0.11,-0.13,"lh_9.txt",4.0
0.13,-0.05,"lh_10.txt",4.0
0.18,-0.05,"lh_11.txt",4.0
-0.18,0.28,"lh_12.txt",4.0
-0.01,0.44,"lh_13.txt",4.0
0.03,-0.06,"lh_14.txt",4.0
0.20,-0.06,"lh_15.txt",4.0
0.22,-0.07,"lh_16.txt",4.0
0.03,-0.07,"lh_17.txt",4.0
0.13,-0.12,"lh_18.txt",4.0
0.40,-0.08,"lh_19.txt",4.0
0.29,0.08,"lh_20.txt",4.0
0.09,-0.07,"lh_21.txt",4.0
-0.17,0.15,"lh_22.txt",4.0
-0.05,0.05,"lh_23.txt",4.0
-0.04,0.34,"lh_24.txt",4.0
0.54,-0.28,"lh_25.txt",4.0
-0.03,0.08,"lh_26.txt",4.0
-0.18,0.20,"lh_27.txt",4.0
-0.15,0.06,"lh_28.txt",4.0
0.12,-0.01,"lh_29.txt",4.0
-0.21,0.11,"lh_30.txt",4.0
0.06,0.29,"lh_31.txt",4.0
0.26,-0.13,"lh_32.txt",4.0
0.31,-0.20,"lh_33.txt",4.0
0.15,-0.13,"lh_34.txt",4.0
0.25,-0.29,"lh_35.txt",4.0
-0.07,0.14,"lh_36.txt",4.0
0.25,-0.10,"lh_37.txt",4.0
-0.10,-0.05,"lh_38.txt",4.0
-0.13,0.02,"lh_39.txt",4.0
0.14,-0.01,"lh_40.txt",4.0
0.00,0.33,"lh_41.txt",4.0
-0.23,-0.00,"lh_42.txt",4.0
0.15,0.07,"lh_43.txt",4.0
0.02,-0.11,"lh_44.txt",4.0
0.46,-0.20,"lh_45.txt",4.0
-0.42,-0.17,"lh_46.txt",4.0
0.05,0.12,"lh_47.txt",4.0
0.14,-0.10,"lh_48.txt",4.0
-0.24,-0.23,"lh_49.txt",4.0
-0.54,-0.09,"lh_50.txt",4.0
0.56,-0.37,"lh_51.txt",4.0
-0.53,-0.17,"lh_52.txt",4.0
-0.14,-0.03,"lh_53.txt",4.0
-0.36,0.14,"lh_54.txt",4.0
-0.55,-0.17,"lh_55.txt",4.0
-0.10,0.35,"lh_56.txt",4.0
-0.21,0.47,"lh_57.txt",4.0
-0.01,-0.20,"lh_58.txt",4.0
0.07,0.59,"lh_59.txt",4.0
-0.45,-0.07,"lh_60.txt",4.0
-0.54,-0.07,"lh_61.txt",4.0
-0.43,0.01,"lh_62.txt",4.0
0.53,0.02,"lh_63.txt",4.0
0.29,-0.10,"lh_64.txt",4.0
0.25,0.30,"lh_65.txt",4.0
0.21,0.09,"lh_66.txt",4.0
0.17,0.33,"lh_67.txt",4.0
0.20,0.53,"lh_68.txt",4.0
0.63,-0.28,"lh_69.txt",4.0
-0.21,0.22,"lh_70.txt",4.0
0.79,-0.13,"li_1.txt",7.84
0.42,0.29,"li_2.txt",4.0
-0.18,0.64,"li_3.txt",4.0
-0.41,0.16,"li_4.txt",4.0
-0.55,-0.14,"li_5.txt",4.0
-0.45,-0.12,"li_6.txt",4.0
-0.31,-0.03,"li_7.txt",4.0
0.69,0.24,"li_8.txt",9.32
-0.55,-0.02,"li_9.txt",4.0
-0.42,-0.03,"li_10.txt",4.0
-0.55,-0.01,"li_11.txt",4.0
0.37,0.19,"li_12.txt",4.0
0.18,0.15,"li_13.txt",4.0
0.68,-0.02,"li_14.txt",4.0
0.61,0.20,"li_15.txt",18.74
0.75,-0.19,"limitrevisited_1.txt",4.0
0.84,0.23,"lj_1.txt",26.49
0.88,0.09,"lj_2.txt",12.86
0.57,0.06,"lk_1.txt",6.11
0.66,-0.12,"lk_2.txt",4.0
0.84,0.36,"lk_3.txt",36.04
0.49,0.40,"ll_1.txt",46.09
0.52,0.64,"lm_1.txt",20.18
0.90,0.22,"lm_2.txt",24.14
0.06,0.10,"ln_1.txt",35.26
0.66,0.32,"ln_2.txt",9.57
0.66,0.39,"lo_1.txt",7.94
-0.53,-0.14,"lo_2.txt",4.0
-0.53,-0.17,"lo_3.txt",4.0
-0.54,-0.14,"lo_4.txt",4.0
-0.55,-0.16,"lo_5.txt",4.0
-0.55,-0.18,"lo_6.txt",4.0
0.25,0.07,"lo_7.txt",4.0
-0.45,-0.19,"lo_8.txt",4.0
-0.52,-0.15,"lo_9.txt",4.0
-0.50,-0.18,"lo_10.txt",4.0
-0.56,-0.17,"lo_11.txt",4.0
-0.53,-0.13,"lo_12.txt",4.0
-0.53,0.07,"lo_13.txt",4.0
-0.47,-0.17,"lo_14.txt",4.0
-0.51,-0.08,"lo_15.txt",4.0
-0.50,-0.20,"lo_16.txt",4.0
-0.31,0.06,"lo_17.txt",4.0
-0.29,0.35,"lo_18.txt",4.0
-0.40,-0.12,"lo_19.txt",4.0
0.46,0.15,"lo_20.txt",13.2
-0.41,-0.15,"lo_21.txt",4.0
0.21,0.46,"lo_22.txt",4.0
0.18,0.53,"lo_23.txt",4.0
0.25,-0.33,"lo_24.txt",4.0
-0.12,0.63,"lo_25.txt",4.0
0.04,-0.18,"lo_26.txt",4.0
0.47,0.12,"lo_27.txt",7.14
0.14,0.13,"lo_28.txt",4.0
-0.46,0.10,"lo_29.txt",4.0
0.34,0.11,"logout_1.txt",4.0
0.66,0.58,"lost_1.txt",47.23
0.02,0.15,"louise_1.txt",4.0
0.74,0.17,"lp_1.txt",44.94
0.52,0.06,"lq_1.txt",17.46
-0.55,-0.16,"lq_2.txt",4.0
-0.30,0.24,"lq_3.txt",4.0
-0.55,-0.16,"lq_4.txt",4.0
0.65,0.34,"lq_5.txt",19.38
0.49,-0.22,"lq_6.txt",4.0
0.49,-0.19,"lr_1.txt",4.0
-0.54,-0.16,"lr_2.txt",4.0
-0.07,-0.11,"lr_3.txt",4.0
-0.32,-0.12,"lr_4.txt",4.0
-0.11,0.39,"lr_5.txt",4.0
0.42,-0.26,"lr_6.txt",4.0
-0.55,-0.17,"lr_7.txt",4.0
-0.24,-0.06,"lr_8.txt",4.0
0.05,-0.29,"lr_9.txt",4.0
0.90,0.03,"lr_10.txt",17.28
0.42,-0.09,"lr_11.txt",4.0
0.73,-0.13,"lr_12.txt",4.0
-0.55,-0.17,"lr_13.txt",4.0
0.20,-0.07,"lr_14.txt",4.0
0.71,-0.15,"lr_15.txt",4.87
-0.14,0.10,"lr_16.txt",4.0
-0.26,0.34,"lr_17.txt",4.0
0.13,0.51,"lr_18.txt",4.0
0.58,0.29,"lr_19.txt",4.37
-0.54,-0.04,"lr_20.txt",4.0
0.23,0.60,"ls_1.txt",4.0
0.02,0.15,"ls_2.txt",4.0
-0.02,0.37,"ls_3.txt",4.0
-0.07,0.29,"ls_4.txt",4.0
0.14,0.13,"ls_5.txt",4.0
-0.17,0.24,"ls_6.txt",4.0
-0.50,-0.14,"ls_7.txt",4.0
0.09,0.41,"ls_8.txt",4.0
-0.23,0.40,"ls_9.txt",4.0
-0.19,0.35,"ls_10.txt",4.0
-0.33,0.44,"ls_11.txt",4.0
-0.49,0.46,"ls_12.txt",4.0
-0.19,-0.12,"ls_13.txt",4.0
0.02,0.26,"ls_14.txt",4.0
0.65,-0.06,"ls_15.txt",4.0
0.21,0.02,"ls_16.txt",4.0
0.32,-0.03,"ls_17.txt",4.0
-0.52,-0.17,"ls_18.txt",4.0
-0.33,-0.01,"ls_19.txt",5.04
-0.31,-0.03,"ls_20.txt",4.0
-0.43,-0.11,"ls_21.txt",4.43
-0.19,0.35,"ls_22.txt",4.0
-0.54,-0.12,"ls_23.txt",4.0
0.11,-0.01,"ls_24.txt",4.0
0.25,0.05,"ls_25.txt",4.0
-0.11,-0.17,"ls_26.txt",4.0
0.14,0.12,"ls_27.txt",4.0
0.27,-0.21,"ls_28.txt",4.0
0.15,-0.15,"ls_29.txt",4.0
0.45,-0.19,"ls_30.txt",4.0
-0.56,-0.18,"ls_31.txt",4.0
-0.36,-0.20,"ls_32.txt",4.0
-0.29,-0.23,"ls_33.txt",4.0
-0.53,-0.18,"ls_34.txt",4.0
0.03,-0.15,"ls_35.txt",4.0
0.07,-0.10,"lt_1.txt",4.0
-0.52,-0.15,"lt_2.txt",4.0
-0.14,0.45,"lt_3.txt",4.0
0.49,-0.27,"lt_4.txt",4.0
-0.56,-0.15,"lt_5.txt",4.0
-0.39,0.00,"lt_6.txt",4.0
-0.07,-0.11,"lt_7.txt",4.0
0.46,0.17,"lt_8.txt",4.0
-0.14,0.32,"lt_9.txt",4.0
0.10,0.25,"lt_10.txt",4.0
-0.42,-0.13,"lt_11.txt",4.0
0.15,0.26,"lt_12.txt",4.43
-0.16,-0.27,"lt_13.txt",4.0
0.37,0.13,"lt_14.txt",5.66
0.46,-0.38,"lt_15.txt",4.0
0.15,0.02,"lt_16.txt",4.0
-0.26,0.57,"lt_17.txt",4.0
-0.45,-0.18,"lt_18.txt",4.0
-0.48,0.02,"lt_19.txt",4.0
-0.43,0.32,"lt_20.txt",4.0
0.00,0.21,"lt_21.txt",4.0
-0.55,-0.09,"lt_22.txt",4.0
-0.56,-0.18,"lt_23.txt",4.0
-0.55,-0.15,"lt_24.txt",4.0
-0.55,-0.16,"lt_25.txt",4.0
-0.54,-0.13,"lt_26.txt",4.0
-0.31,0.43,"lt_27.txt",4.0
0.36,0.06,"lt_28.txt",4.0
-0.06,0.11,"lt_29.txt",6.0
0.41,-0.07,"lu_1.txt",4.0
0.64,0.33,"lu_2.txt",35.54
-0.18,-0.20,"lu_3.txt",4.0
-0.17,0.14,"lv_1.txt",26.21
-0.39,0.05,"lv_2.txt",4.0
-0.56,-0.18,"lv_3.txt",4.0
-0.50,-0.08,"lv_4.txt",4.0
0.16,0.20,"lv_5.txt",13.16
0.83,0.11,"lw_1.txt",39.88
-0.11,0.08,"lx_1.txt",33.0
-0.50,-0.07,"lx_2.txt",4.0
0.21,0.41,"lx_3.txt",7.58
0.02,0.40,"ly_1.txt",11.45
0.30,0.57,"ly_2.txt",32.22
0.05,0.07,"lz_1.txt",36.67
0.01,-0.28,"m_1.txt",4.0
-0.12,-0.21,"m_2.txt",4.0
-0.35,0.23,"m_3.txt",4.0
-0.35,0.31,"m_4.txt",4.0
0.14,0.12,"m_5.txt",4.0
0.66,-0.25,"m_6.txt",4.0
-0.31,-0.15,"m_7.txt",4.0
0.12,-0.37,"m_8.txt",4.0
0.24,-0.22,"m_9.txt",4.0
0.18,0.37,"m_10.txt",4.0
0.20,-0.24,"m_11.txt",4.0
0.04,0.75,"m_12.txt",4.0
0.58,-0.12,"m_13.txt",4.0
-0.25,0.66,"m_14.txt",4.0
-0.28,0.18,"m_15.txt",4.0
0.51,0.14,"m_16.txt",4.0
-0.27,-0.06,"m_17.txt",4.0
0.53,-0.22,"m_18.txt",4.0
0.54,-0.13,"m_19.txt",4.0
0.56,-0.27,"m_20.txt",4.0
0.10,0.30,"m_21.txt",4.0
0.24,0.08,"m_22.txt",4.0
-0.05,0.27,"m_23.txt",4.0
-0.00,0.17,"m_24.txt",4.0
0.01,-0.06,"m_25.txt",4.0
-0.17,0.07,"m_26.txt",4.0
0.35,-0.05,"m_27.txt",4.0
0.45,0.06,"m_28.txt",4.0
0.38,0.13,"m_29.txt",4.0
-0.27,0.50,"m_30.txt",4.0
0.24,-0.04,"m_31.txt",4.0
-0.45,-0.16,"m_32.txt",4.0
-0.21,0.00,"m_33.txt",4.0
-0.23,-0.11,"m_34.txt",4.0
0.23,0.19,"m_35.txt",4.0
0.35,-0.13,"m_36.txt",4.0
0.11,0.61,"m_37.txt",4.0
0.64,0.09,"m_38.txt",4.0
0.84,0.03,"m_39.txt",4.8
0.58,-0.09,"m_40.txt",4.0
0.82,0.15,"ma_1.txt",19.98
-0.33,-0.07,"ma_2.txt",4.0
-0.28,0.10,"ma_3.txt",4.0
0.89,-0.03,"ma_4.txt",31.65
-0.24,0.15,"maildeath_1.txt",8.98
0.86,0.16,"mashup_1.txt",31.89
-0.15,0.15,"mashupcon_1.txt",13.01
0.98,-0.08,"mb_1.txt",41.69
0.61,0.17,"mc_1.txt",28.9
-0.45,0.39,"mc_2.txt",4.0
-0.34,0.26,"mc_3.txt",4.0
0.24,0.56,"mc_4.txt",4.0
-0.11,-0.14,"mc_5.txt",4.0
0.17,-0.38,"mc_6.txt",4.0
0.02,0.40,"mc_7.txt",4.0
0.27,0.42,"mc_8.txt",4.0
0.60,-0.16,"mc_9.txt",4.0
-0.10,-0.05,"mc_10.txt",4.0
0.23,0.19,"mc_11.txt",4.0
-0.36,0.16,"mc_12.txt",4.0
0.49,-0.20,"mc_13.txt",4.0
-0.01,-0.00,"md_1.txt",4.0
-0.03,0.01,"md_2.txt",4.0
0.23,0.36,"md_3.txt",4.0
0.06,0.16,"md_4.txt",6.88
-0.40,-0.09,"md_5.txt",4.43
-0.55,-0.17,"md_6.txt",4.0
-0.52,-0.18,"md_7.txt",4.0
-0.54,-0.18,"md_8.txt",4.0
-0.55,-0.17,"md_9.txt",4.0
-0.55,-0.17,"md_10.txt",4.0
-0.56,-0.16,"md_11.txt",4.0
-0.55,-0.16,"md_12.txt",4.0
-0.55,-0.17,"md_13.txt",4.0
-0.55,-0.16,"md_14.txt",4.0
-0.56,-0.13,"md_15.txt",4.0
-0.54,-0.16,"md_16.txt",4.0
-0.56,-0.17,"md_17.txt",4.0
-0.56,-0.17,"md_18.txt",4.0
-0.56,-0.18,"md_19.txt",4.0
-0.55,-0.15,"md_20.txt",4.0
-0.56,-0.17,"md_21.txt",4.0
-0.51,-0.20,"md_22.txt",4.0
-0.55,-0.17,"md_23.txt",4.0
-0.50,-0.18,"md_24.txt",4.0
-0.53,-0.19,"md_25.txt",4.0
-0.12,0.14,"md_26.txt",5.77
-0.32,-0.12,"md_27.txt",6.86
0.50,0.30,"me_1.txt",11.99
0.76,0.35,"me_2.txt",30.72
0.81,-0.26,"messay_1.txt",8.67
0.22,0.60,"mf_1.txt",9.71
-0.56,-0.18,"mf_2.txt",4.0
-0.56,-0.18,"mf_3.txt",4.0
-0.56,-0.18,"mf_4.txt",4.0
-0.56,-0.18,"mf_5.txt",4.0
0.65,0.10,"mf_6.txt",12.16
0.26,0.18,"mf_7.txt",25.53
0.29,0.04,"mg_1.txt",7.02
0.05,0.04,"mg_2.txt",34.92
0.40,0.35,"mh_1.txt",26.01
0.66,0.15,"mh_2.txt",10.04
0.50,0.44,"mi_1.txt",28.92
-0.56,-0.10,"mi_2.txt",4.0
-0.56,-0.11,"mi_3.txt",4.0
-0.56,-0.11,"mi_4.txt",4.0
-0.56,-0.11,"mi_5.txt",4.0
-0.56,-0.10,"mi_6.txt",4.0
-0.56,-0.11,"mi_7.txt",4.0
-0.56,-0.10,"mi_8.txt",4.0
-0.56,-0.11,"mi_9.txt",4.0
-0.56,-0.10,"mi_10.txt",4.0
-0.56,-0.10,"mi_11.txt",4.0
-0.56,-0.09,"mi_12.txt",4.0
-0.56,-0.11,"mi_13.txt",4.0
-0.56,-0.11,"mi_14.txt",4.0
-0.56,-0.09,"mi_15.txt",4.0
-0.56,-0.10,"mi_16.txt",4.0
-0.56,-0.11,"mi_17.txt",4.0
-0.56,-0.11,"mi_18.txt",4.0
-0.56,-0.10,"mi_19.txt",4.0
-0.56,-0.10,"mi_20.txt",4.0
-0.56,-0.11,"mi_21.txt",4.0
-0.56,-0.11,"mi_22.txt",4.0
-0.56,-0.11,"mi_23.txt",4.0
-0.56,-0.11,"mi_24.txt",4.0
-0.56,-0.10,"mi_25.txt",4.0
-0.56,-0.11,"mi_26.txt",4.0
-0.56,-0.11,"mi_27.txt",4.0
-0.56,-0.11,"mi_28.txt",4.0
-0.56,-0.11,"mi_29.txt",4.0
-0.56,-0.15,"mi_30.txt",4.0
-0.56,-0.03,"mi_31.txt",4.0
-0.22,0.30,"mi_32.txt",4.0
-0.48,-0.08,"mi_33.txt",4.0
0.48,0.40,"mi_34.txt",6.03
0.57,0.29,"mi_35.txt",9.98
-0.08,0.62,"MIAMI_1.txt",4.0
0.28,0.22,"MIAMI_2.txt",4.0
-0.40,0.31,"MIAMI_3.txt",4.0
-0.08,0.25,"MIAMI_4.txt",4.0
-0.00,0.43,"MIAMI_5.txt",4.0
-0.22,-0.06,"MIAMI_6.txt",4.0
-0.07,0.43,"MIAMI_7.txt",4.0
-0.42,0.12,"MIAMI_8.txt",4.0
-0.50,0.22,"MIAMI_9.txt",4.0
-0.12,0.21,"MIAMI_10.txt",4.0
-0.25,0.42,"MIAMI_11.txt",4.0
-0.17,0.56,"MIAMI_12.txt",4.0
0.47,-0.04,"MIAMI_13.txt",4.0
-0.18,0.49,"MIAMI_14.txt",4.0
-0.34,-0.25,"mj_1.txt",4.0
0.57,0.41,"mj_2.txt",26.69
0.43,0.45,"mj_3.txt",11.1
-0.18,-0.11,"mj_4.txt",4.0
0.51,-0.14,"mj_5.txt",4.0
0.05,0.11,"mk_1.txt",8.37
0.65,0.11,"mk_2.txt",4.89
-0.33,-0.10,"mk_3.txt",4.0
0.77,-0.28,"mk_4.txt",7.38
0.79,-0.17,"mk_5.txt",4.0
0.01,-0.03,"mk_6.txt",4.0
-0.54,-0.10,"mk_7.txt",4.0
0.37,-0.35,"mk_8.txt",4.0
0.29,-0.07,"mk_9.txt",4.0
-0.23,-0.08,"mk_10.txt",4.0
0.20,-0.34,"mk_11.txt",4.0
-0.36,0.33,"mk_12.txt",4.0
-0.48,-0.16,"mk_13.txt",4.0
-0.25,-0.18,"mk_14.txt",4.0
0.04,-0.23,"mk_15.txt",4.0
0.49,-0.03,"mk_16.txt",9.69
0.39,-0.01,"ml_1.txt",4.0
0.20,-0.41,"ml_2.txt",4.0
0.59,0.33,"ml_3.txt",34.63
0.17,0.49,"ml_4.txt",7.06
0.02,0.43,"mm_1.txt",17.06
-0.51,0.22,"mm_2.txt",4.0
-0.55,0.30,"mm_3.txt",4.0
-0.49,0.01,"mm_4.txt",4.0
-0.19,0.10,"mm_5.txt",4.0
-0.55,0.30,"mm_6.txt",4.0
-0.46,0.23,"mm_7.txt",4.0
0.09,0.20,"mm_8.txt",4.0
-0.55,0.30,"mm_9.txt",4.0
-0.28,0.09,"mm_10.txt",4.0
-0.55,0.30,"mm_11.txt",4.0
-0.54,-0.14,"mm_12.txt",4.0
-0.56,0.12,"mm_13.txt",4.0
-0.51,0.22,"mm_14.txt",4.0
-0.55,0.30,"mm_15.txt",4.0
-0.54,-0.13,"mm_16.txt",4.0
-0.54,-0.14,"mm_17.txt",4.0
-0.55,-0.15,"mm_18.txt",4.0
-0.55,0.30,"mm_19.txt",4.0
-0.54,0.33,"mm_20.txt",4.0
-0.05,0.01,"mm_21.txt",4.0
-0.53,0.19,"mm_22.txt",4.0
-0.52,0.22,"mm_23.txt",4.0
-0.55,0.30,"mm_24.txt",4.0
0.24,0.06,"mm_25.txt",4.0
-0.46,0.00,"mm_26.txt",4.0
0.15,0.03,"mm_27.txt",4.0
-0.50,-0.04,"mm_28.txt",4.0
-0.37,0.34,"mm_29.txt",4.0
-0.42,0.18,"mm_30.txt",4.0
-0.00,0.13,"mm_31.txt",4.0
-0.50,-0.01,"mm_32.txt",4.0
-0.35,0.53,"mm_33.txt",4.0
-0.35,0.53,"mm_34.txt",4.0
-0.35,0.53,"mm_35.txt",4.0
-0.50,-0.02,"mm_36.txt",4.0
-0.24,-0.32,"mm_37.txt",4.0
0.10,0.70,"mm_38.txt",10.98
-0.55,0.30,"mm_39.txt",4.0
-0.54,-0.13,"mm_40.txt",4.0
-0.56,0.12,"mm_41.txt",4.0
-0.55,0.30,"mm_42.txt",4.0
-0.35,0.53,"mm_43.txt",4.0
-0.37,0.31,"mm_44.txt",4.0
-0.46,0.00,"mm_45.txt",4.0
0.54,0.32,"mm_46.txt",15.77
0.52,0.54,"mn_1.txt",44.37
-0.21,-0.04,"mo_1.txt",4.0
-0.50,-0.15,"mo_2.txt",4.0
-0.47,0.11,"mo_3.txt",4.0
-0.56,-0.13,"mo_4.txt",4.0
-0.28,0.17,"mo_5.txt",4.0
0.01,-0.16,"mo_6.txt",4.0
-0.50,-0.10,"mo_7.txt",4.0
-0.55,-0.15,"mo_8.txt",4.0
-0.08,0.09,"mo_9.txt",4.0
-0.12,-0.06,"mo_10.txt",4.0
-0.19,0.12,"mo_11.txt",4.0
-0.22,0.09,"mo_12.txt",5.11
-0.39,-0.10,"mo_13.txt",4.0
-0.50,-0.09,"mo_14.txt",4.0
-0.33,0.07,"mo_15.txt",4.0
-0.07,-0.11,"mo_16.txt",4.0
-0.08,-0.13,"mo_17.txt",4.0
0.04,0.55,"mo_18.txt",4.0
-0.32,-0.08,"mo_19.txt",4.0
0.67,-0.03,"mo_20.txt",4.0
-0.48,-0.11,"mo_21.txt",4.0
0.10,-0.21,"mo_22.txt",4.0
0.06,-0.22,"mo_23.txt",4.0
-0.19,-0.16,"mo_24.txt",4.0
-0.36,-0.12,"mo_25.txt",4.0
-0.05,0.42,"mo_26.txt",4.0
-0.45,-0.06,"mo_27.txt",4.0
-0.55,-0.12,"mo_28.txt",4.0
0.57,-0.19,"mo_29.txt",4.0
-0.56,-0.17,"mo_30.txt",4.0
0.13,-0.12,"mo_31.txt",4.0
-0.12,-0.06,"mo_32.txt",4.0
-0.19,-0.12,"mo_33.txt",4.0
0.17,-0.07,"mo_34.txt",4.0
-0.35,0.08,"mo_35.txt",4.0
-0.16,-0.12,"mo_36.txt",4.0
-0.28,0.06,"mov_1.txt",4.0
-0.31,0.01,"mov_2.txt",4.0
0.13,0.07,"mov_3.txt",4.0
-0.35,0.39,"mov_4.txt",4.0
0.16,-0.26,"mov_5.txt",4.0
-0.34,0.11,"mov_6.txt",4.0
0.21,0.05,"mov_7.txt",4.0
0.31,0.46,"mov_8.txt",4.0
-0.43,-0.10,"mov_9.txt",4.0
0.01,-0.16,"mov_10.txt",4.0
-0.17,-0.13,"mov_11.txt",4.0
0.15,-0.30,"mov_12.txt",4.0
0.20,-0.33,"mov_13.txt",4.0
0.39,0.41,"mov_14.txt",4.0
-0.06,0.08,"mov_15.txt",4.0
-0.32,0.19,"mov_16.txt",4.0
0.09,-0.21,"mov_17.txt",4.0
0.44,-0.40,"mov_18.txt",4.0
0.18,-0.22,"movie_1.txt",4.0
-0.49,-0.11,"mp_1.txt",4.0
-0.24,-0.16,"mp_2.txt",4.0
-0.34,-0.11,"mp_3.txt",4.0
0.08,-0.30,"mp_4.txt",4.0
-0.23,-0.04,"mp_5.txt",4.0
-0.55,-0.16,"mp_6.txt",4.0
-0.26,-0.10,"mp_7.txt",4.0
-0.20,-0.03,"mp_8.txt",4.0
0.01,-0.19,"mp_9.txt",4.0
-0.54,-0.11,"mp_10.txt",4.0
-0.04,0.03,"mp_11.txt",4.0
-0.06,-0.28,"mp_12.txt",4.0
0.21,-0.33,"mp_13.txt",4.0
0.40,0.27,"mp_14.txt",4.0
0.31,-0.10,"mp_15.txt",4.0
-0.06,0.08,"mp_16.txt",4.0
-0.30,-0.01,"mp_17.txt",4.0
0.65,-0.04,"mp_18.txt",4.0
-0.26,-0.08,"mp_19.txt",4.0
0.39,0.25,"mp_20.txt",4.0
-0.33,0.20,"mp_21.txt",4.0
-0.39,0.12,"mp_22.txt",4.0
-0.48,-0.09,"mp_23.txt",4.0
-0.22,-0.12,"mp_24.txt",4.0
-0.50,-0.15,"mp_25.txt",4.0
-0.19,0.12,"mp_26.txt",4.0
-0.17,-0.08,"mp_27.txt",4.0
-0.43,-0.08,"mp_28.txt",4.0
-0.26,-0.17,"mp_29.txt",4.0
0.76,-0.29,"mp_30.txt",4.0
-0.52,-0.19,"mp_31.txt",4.0
-0.56,-0.17,"mp_32.txt",4.0
0.12,0.30,"mp_33.txt",4.0
-0.55,-0.16,"mp_34.txt",4.0
0.09,-0.21,"mp_35.txt",4.0
0.56,-0.22,"mp_36.txt",4.0
-0.04,0.01,"mp_37.txt",4.0
0.30,0.70,"mp_38.txt",4.0
0.73,-0.10,"mp_39.txt",4.0
-0.22,0.09,"mp_40.txt",4.0
-0.17,0.07,"mp_41.txt",4.0
0.03,0.12,"mp_42.txt",4.0
-0.33,0.04,"mp_43.txt",4.0
0.45,-0.40,"mp_44.txt",4.0
-0.56,-0.18,"mq_1.txt",4.0
0.63,-0.13,"mq_2.txt",4.0
-0.20,0.05,"mq_3.txt",4.0
0.14,-0.25,"mq_4.txt",4.0
-0.52,-0.10,"mq_5.txt",4.0
-0.48,-0.19,"mq_6.txt",4.0
-0.03,0.63,"mq_7.txt",4.0
0.03,0.12,"mq_8.txt",4.0
-0.17,-0.09,"mq_9.txt",4.0
-0.06,0.11,"mq_10.txt",4.0
-0.28,0.07,"mq_11.txt",4.0
-0.05,0.55,"mq_12.txt",4.0
-0.44,0.07,"mq_13.txt",4.0
0.49,-0.42,"mq_14.txt",4.0
-0.55,-0.18,"mq_15.txt",4.0
-0.52,-0.20,"mq_16.txt",4.0
-0.55,-0.14,"mq_17.txt",4.0
-0.02,-0.03,"mq_18.txt",4.0
-0.55,-0.14,"mq_19.txt",4.0
-0.04,-0.16,"mq_20.txt",4.0
-0.55,-0.14,"mq_21.txt",4.0
-0.32,0.33,"mq_22.txt",4.0
-0.55,-0.14,"mq_23.txt",4.0
-0.20,-0.03,"mq_24.txt",4.0
-0.55,-0.14,"mq_25.txt",4.0
0.16,-0.31,"mq_26.txt",4.0
-0.55,-0.14,"mq_27.txt",4.0
-0.21,-0.08,"mq_28.txt",4.0
-0.55,-0.14,"mq_29.txt",4.0
-0.53,-0.13,"mq_30.txt",4.0
-0.50,-0.21,"mq_31.txt",4.0
-0.51,-0.10,"mq_32.txt",4.0
-0.47,-0.16,"mq_33.txt",4.0
-0.50,-0.20,"mq_34.txt",4.0
-0.53,-0.14,"mq_35.txt",4.0
-0.56,-0.18,"mq_36.txt",4.0
-0.56,-0.18,"mq_37.txt",4.0
-0.55,-0.17,"mq_38.txt",4.0
-0.43,0.37,"mq_39.txt",4.0
-0.56,-0.18,"mq_40.txt",4.0
-0.56,-0.18,"mq_41.txt",4.0
-0.12,-0.32,"mq_42.txt",4.0
0.10,-0.31,"mq_43.txt",4.0
0.04,-0.20,"mq_44.txt",4.0
-0.14,-0.08,"mq_45.txt",4.0
-0.14,-0.14,"mq_46.txt",4.0
