x,y,id,s
-0.43,-0.15,"lf_18.txt",4.0
-0.52,-0.16,"lf_19.txt",4.0
-0.26,-0.11,"lf_20.txt",4.0
-0.52,-0.15,"lf_21.txt",4.0
-0.20,0.43,"lf_22.txt",4.0
-0.47,-0.16,"lf_23.txt",4.0
-0.15,0.15,"lf_24.txt",4.0
-0.27,-0.07,"lf_25.txt",4.0
-0.07,0.21,"lf_26.txt",4.0
0.03,0.19,"lf_27.txt",4.0
0.35,0.12,"lf_28.txt",4.0
-0.33,-0.12,"lf_29.txt",4.0
0.31,0.15,"lf_30.txt",4.0
-0.51,-0.13,"lf_31.txt",4.0
-0.51,-0.15,"lf_32.txt",4.0
0.20,-0.23,"lf_33.txt",4.0
-0.37,-0.09,"lf_34.txt",4.0
0.11,-0.02,"lf_35.txt",4.0
-0.13,0.53,"lf_36.txt",4.0
-0.52,-0.16,"lf_37.txt",4.0
-0.47,-0.04,"lf_38.txt",4.0
0.69,-0.16,"lf_39.txt",4.0
0.59,-0.29,"lf_40.txt",4.0
0.27,-0.27,"lf_41.txt",4.0
0.36,-0.27,"lf_42.txt",4.0
-0.01,-0.19,"lf_43.txt",4.0
-0.26,-0.13,"lf_44.txt",4.0
0.64,-0.17,"lf_45.txt",4.0
0.09,0.25,"lf_46.txt",4.0
-0.42,-0.09,"lf_47.txt",4.0
0.39,0.45,"lf_48.txt",4.0
0.51,-0.18,"lf_49.txt",4.0
-0.30,-0.05,"lf_50.txt",4.0
0.23,0.37,"lf_51.txt",4.0
0.02,0.19,"lf_52.txt",4.0
0.10,0.29,"lf_53.txt",4.0
-0.17,-0.02,"lg_1.txt",4.0
-0.25,0.06,"lg_2.txt",4.0
-0.37,0.15,"lg_3.txt",4.0
0.08,-0.27,"lg_4.txt",4.0
0.82,-0.10,"lg_5.txt",8.46
-0.16,0.04,"lg_6.txt",4.0
-0.52,-0.16,"lg_7.txt",4.0
-0.31,-0.12,"lg_8.txt",4.0
0.47,-0.15,"lg_9.txt",4.0
0.48,0.04,"lg_10.txt",4.0
0.34,-0.14,"lg_11.txt",4.0
0.23,-0.25,"lg_12.txt",4.0
0.30,0.10,"lg_13.txt",4.0
-0.16,0.14,"lg_14.txt",4.0
0.56,-0.10,"lg_15.txt",4.0
0.05,0.39,"lg_16.txt",4.0
-0.43,-0.09,"lg_17.txt",4.0
0.14,-0.04,"lg_18.txt",4.0
-0.22,-0.01,"lg_19.txt",4.0
-0.51,-0.15,"lg_20.txt",4.0
-0.52,-0.16,"lg_21.txt",4.0
0.22,-0.23,"lg_22.txt",4.0
-0.13,0.21,"lg_23.txt",4.0
0.09,0.51,"lg_24.txt",4.0
-0.25,0.22,"lg_25.txt",4.0
-0.27,0.41,"lg_26.txt",4.0
0.43,0.05,"lg_27.txt",4.0
-0.47,-0.14,"lg_28.txt",4.0
-0.22,-0.00,"lg_29.txt",4.0
0.03,0.80,"lg_30.txt",4.0
0.31,0.34,"lg_31.txt",4.0
-0.33,-0.17,"lg_32.txt",4.0
-0.02,0.00,"lg_33.txt",4.0
-0.00,-0.05,"lg_34.txt",4.0
0.14,0.64,"lg_35.txt",4.0
-0.07,0.05,"lh_1.txt",4.0
0.25,-0.33,"lh_2.txt",4.0
-0.17,0.29,"lh_3.txt",4.0
0.03,0.30,"lh_4.txt",4.0
-0.06,-0.02,"lh_5.txt",4.0
-0.15,0.24,"lh_6.txt",4.0
-0.01,0.10,"lh_7.txt",4.0
0.01,-0.03,"lh_8.txt",4.0
-0.11,-0.12,"lh_9.txt",4.0
0.12,-0.04,"lh_10.txt",4.0
0.17,-0.04,"lh_11.txt",4.0
-0.17,0.25,"lh_12.txt",4.0
-0.01,0.41,"lh_13.txt",4.0
0.03,-0.05,"lh_14.txt",4.0
0.18,-0.05,"lh_15.txt",4.0
0.20,-0.06,"lh_16.txt",4.0
0.03,-0.06,"lh_17.txt",4.0
0.12,-0.11,"lh_18.txt",4.0
0.37,-0.07,"lh_19.txt",4.0
0.26,0.07,"lh_20.txt",4.0
0.08,-0.07,"lh_21.txt",4.0
-0.16,0.13,"lh_22.txt",4.0
-0.05,0.04,"lh_23.txt",4.0
-0.04,0.31,"lh_24.txt",4.0
0.51,-0.26,"lh_25.txt",4.0
-0.03,0.07,"lh_26.txt",4.0
-0.17,0.18,"lh_27.txt",4.0
-0.14,0.06,"lh_28.txt",4.0
0.11,-0.01,"lh_29.txt",4.0
-0.19,0.10,"lh_30.txt",4.0
0.05,0.26,"lh_31.txt",4.0
0.24,-0.12,"lh_32.txt",4.0
0.29,-0.18,"lh_33.txt",4.0
0.14,-0.11,"lh_34.txt",4.0
0.23,-0.26,"lh_35.txt",4.0
-0.06,0.13,"lh_36.txt",4.0
0.23,-0.09,"lh_37.txt",4.0
-0.09,-0.04,"lh_38.txt",4.0
-0.12,0.02,"lh_39.txt",4.0
0.13,-0.01,"lh_40.txt",4.0
0.00,0.30,"lh_41.txt",4.0
-0.22,-0.00,"lh_42.txt",4.0
0.14,0.07,"lh_43.txt",4.0
0.02,-0.10,"lh_44.txt",4.0
0.43,-0.18,"lh_45.txt",4.0
-0.40,-0.16,"lh_46.txt",4.0
0.05,0.11,"lh_47.txt",4.0
0.13,-0.09,"lh_48.txt",4.0
-0.23,-0.20,"lh_49.txt",4.0
-0.50,-0.08,"lh_50.txt",4.0
0.53,-0.35,"lh_51.txt",4.0
-0.50,-0.16,"lh_52.txt",4.0
-0.13,-0.02,"lh_53.txt",4.0
-0.34,0.13,"lh_54.txt",4.0
-0.52,-0.15,"lh_55.txt",4.0
-0.09,0.32,"lh_56.txt",4.0
-0.20,0.43,"lh_57.txt",4.0
-0.01,-0.18,"lh_58.txt",4.0
0.07,0.55,"lh_59.txt",4.0
-0.42,-0.07,"lh_60.txt",4.0
-0.51,-0.07,"lh_61.txt",4.0
-0.40,0.01,"lh_62.txt",4.0
0.49,0.02,"lh_63.txt",4.0
0.27,-0.09,"lh_64.txt",4.0
0.24,0.28,"lh_65.txt",4.0
0.19,0.08,"lh_66.txt",4.0
0.16,0.30,"lh_67.txt",4.0
0.19,0.49,"lh_68.txt",4.0
0.59,-0.26,"lh_69.txt",4.0
-0.19,0.20,"lh_70.txt",4.0
0.75,-0.12,"li_1.txt",7.84
0.39,0.27,"li_2.txt",4.0
-0.17,0.60,"li_3.txt",4.0
-0.38,0.14,"li_4.txt",4.0
-0.51,-0.13,"li_5.txt",4.0
-0.42,-0.11,"li_6.txt",4.0
-0.29,-0.03,"li_7.txt",4.0
0.65,0.22,"li_8.txt",9.32
-0.51,-0.02,"li_9.txt",4.0
-0.39,-0.03,"li_10.txt",4.0
-0.51,-0.01,"li_11.txt",4.0
0.34,0.17,"li_12.txt",4.0
0.16,0.13,"li_13.txt",4.0
0.64,-0.02,"li_14.txt",4.0
0.57,0.19,"li_15.txt",18.74
0.70,-0.17,"limitrevisited_1.txt",4.0
0.79,0.21,"lj_1.txt",26.49
0.83,0.09,"lj_2.txt",12.86
0.54,0.05,"lk_1.txt",6.11
0.62,-0.12,"lk_2.txt",4.0
0.80,0.34,"lk_3.txt",36.04
0.46,0.37,"ll_1.txt",46.09
0.50,0.60,"lm_1.txt",20.18
0.86,0.21,"lm_2.txt",24.14
0.05,0.09,"ln_1.txt",35.26
0.62,0.30,"ln_2.txt",9.57
0.63,0.36,"lo_1.txt",7.94
-0.49,-0.13,"lo_2.txt",4.0
-0.49,-0.16,"lo_3.txt",4.0
-0.50,-0.13,"lo_4.txt",4.0
-0.51,-0.15,"lo_5.txt",4.0
-0.51,-0.16,"lo_6.txt",4.0
0.23,0.06,"lo_7.txt",4.0
-0.42,-0.17,"lo_8.txt",4.0
-0.49,-0.14,"lo_9.txt",4.0
-0.47,-0.16,"lo_10.txt",4.0
-0.52,-0.16,"lo_11.txt",4.0
-0.49,-0.12,"lo_12.txt",4.0
-0.49,0.06,"lo_13.txt",4.0
-0.44,-0.16,"lo_14.txt",4.0
-0.47,-0.07,"lo_15.txt",4.0
-0.46,-0.18,"lo_16.txt",4.0
-0.29,0.06,"lo_17.txt",4.0
-0.27,0.32,"lo_18.txt",4.0
-0.37,-0.11,"lo_19.txt",4.0
0.43,0.14,"lo_20.txt",13.2
-0.38,-0.13,"lo_21.txt",4.0
0.19,0.42,"lo_22.txt",4.0
0.17,0.49,"lo_23.txt",4.0
0.24,-0.30,"lo_24.txt",4.0
-0.11,0.58,"lo_25.txt",4.0
0.03,-0.16,"lo_26.txt",4.0
0.43,0.11,"lo_27.txt",7.14
0.13,0.12,"lo_28.txt",4.0
-0.43,0.09,"lo_29.txt",4.0
0.32,0.10,"logout_1.txt",4.0
0.63,0.55,"lost_1.txt",47.23
0.01,0.13,"louise_1.txt",4.0
0.70,0.16,"lp_1.txt",44.94
0.48,0.06,"lq_1.txt",17.46
-0.51,-0.14,"lq_2.txt",4.0
-0.28,0.21,"lq_3.txt",4.0
-0.51,-0.14,"lq_4.txt",4.0
0.61,0.32,"lq_5.txt",19.38
0.46,-0.20,"lq_6.txt",4.0
0.45,-0.18,"lr_1.txt",4.0
-0.50,-0.15,"lr_2.txt",4.0
-0.07,-0.09,"lr_3.txt",4.0
-0.30,-0.11,"lr_4.txt",4.0
-0.10,0.36,"lr_5.txt",4.0
0.40,-0.24,"lr_6.txt",4.0
-0.51,-0.16,"lr_7.txt",4.0
-0.23,-0.06,"lr_8.txt",4.0
0.04,-0.26,"lr_9.txt",4.0
0.86,0.03,"lr_10.txt",17.28
0.39,-0.08,"lr_11.txt",4.0
0.69,-0.12,"lr_12.txt",4.0
-0.51,-0.16,"lr_13.txt",4.0
0.18,-0.06,"lr_14.txt",4.0
0.67,-0.14,"lr_15.txt",4.87
-0.13,0.09,"lr_16.txt",4.0
-0.25,0.31,"lr_17.txt",4.0
0.12,0.47,"lr_18.txt",4.0
0.55,0.27,"lr_19.txt",4.37
-0.50,-0.03,"lr_20.txt",4.0
0.21,0.56,"ls_1.txt",4.0
0.02,0.13,"ls_2.txt",4.0
-0.02,0.34,"ls_3.txt",4.0
-0.07,0.27,"ls_4.txt",4.0
0.13,0.11,"ls_5.txt",4.0
-0.16,0.22,"ls_6.txt",4.0
-0.47,-0.13,"ls_7.txt",4.0
0.08,0.37,"ls_8.txt",4.0
-0.22,0.36,"ls_9.txt",4.0
-0.17,0.31,"ls_10.txt",4.0
-0.31,0.40,"ls_11.txt",4.0
-0.46,0.43,"ls_12.txt",4.0
-0.17,-0.11,"ls_13.txt",4.0
0.02,0.23,"ls_14.txt",4.0
0.61,-0.05,"ls_15.txt",4.0
0.19,0.02,"ls_16.txt",4.0
0.29,-0.02,"ls_17.txt",4.0
-0.49,-0.16,"ls_18.txt",4.0
-0.30,-0.01,"ls_19.txt",5.04
-0.29,-0.03,"ls_20.txt",4.0
-0.40,-0.10,"ls_21.txt",4.43
-0.17,0.31,"ls_22.txt",4.0
-0.51,-0.11,"ls_23.txt",4.0
0.10,-0.01,"ls_24.txt",4.0
0.23,0.04,"ls_25.txt",4.0
-0.10,-0.15,"ls_26.txt",4.0
0.13,0.11,"ls_27.txt",4.0
0.25,-0.19,"ls_28.txt",4.0
0.13,-0.13,"ls_29.txt",4.0
0.42,-0.17,"ls_30.txt",4.0
-0.52,-0.16,"ls_31.txt",4.0
-0.34,-0.18,"ls_32.txt",4.0
-0.27,-0.21,"ls_33.txt",4.0
-0.49,-0.17,"ls_34.txt",4.0
0.03,-0.14,"ls_35.txt",4.0
0.06,-0.09,"lt_1.txt",4.0
-0.49,-0.14,"lt_2.txt",4.0
-0.13,0.41,"lt_3.txt",4.0
0.46,-0.25,"lt_4.txt",4.0
-0.52,-0.14,"lt_5.txt",4.0
-0.36,0.00,"lt_6.txt",4.0
-0.07,-0.10,"lt_7.txt",4.0
0.43,0.15,"lt_8.txt",4.0
-0.13,0.29,"lt_9.txt",4.0
0.09,0.22,"lt_10.txt",4.0
-0.39,-0.12,"lt_11.txt",4.0
0.13,0.23,"lt_12.txt",4.43
-0.15,-0.24,"lt_13.txt",4.0
0.35,0.12,"lt_14.txt",5.66
0.43,-0.35,"lt_15.txt",4.0
0.14,0.01,"lt_16.txt",4.0
-0.24,0.53,"lt_17.txt",4.0
-0.42,-0.16,"lt_18.txt",4.0
-0.45,0.02,"lt_19.txt",4.0
-0.40,0.29,"lt_20.txt",4.0
0.00,0.19,"lt_21.txt",4.0
-0.51,-0.08,"lt_22.txt",4.0
-0.52,-0.16,"lt_23.txt",4.0
-0.52,-0.14,"lt_24.txt",4.0
-0.51,-0.14,"lt_25.txt",4.0
-0.50,-0.12,"lt_26.txt",4.0
-0.29,0.39,"lt_27.txt",4.0
0.33,0.05,"lt_28.txt",4.0
-0.06,0.09,"lt_29.txt",6.0
0.38,-0.06,"lu_1.txt",4.0
0.61,0.30,"lu_2.txt",35.54
-0.17,-0.18,"lu_3.txt",4.0
-0.16,0.12,"lv_1.txt",26.21
-0.36,0.04,"lv_2.txt",4.0
-0.52,-0.16,"lv_3.txt",4.0
-0.46,-0.07,"lv_4.txt",4.0
0.15,0.18,"lv_5.txt",13.16
0.79,0.10,"lw_1.txt",39.88
-0.10,0.07,"lx_1.txt",33.0
-0.46,-0.07,"lx_2.txt",4.0
0.20,0.37,"lx_3.txt",7.58
0.02,0.37,"ly_1.txt",11.45
0.28,0.53,"ly_2.txt",32.22
0.04,0.07,"lz_1.txt",36.67
0.01,-0.25,"m_1.txt",4.0
-0.12,-0.19,"m_2.txt",4.0
-0.32,0.21,"m_3.txt",4.0
-0.33,0.28,"m_4.txt",4.0
0.13,0.10,"m_5.txt",4.0
0.62,-0.23,"m_6.txt",4.0
-0.29,-0.14,"m_7.txt",4.0
0.11,-0.34,"m_8.txt",4.0
0.22,-0.20,"m_9.txt",4.0
0.17,0.33,"m_10.txt",4.0
0.18,-0.22,"m_11.txt",4.0
0.04,0.71,"m_12.txt",4.0
0.54,-0.11,"m_13.txt",4.0
-0.24,0.62,"m_14.txt",4.0
-0.26,0.16,"m_15.txt",4.0
0.48,0.12,"m_16.txt",4.0
-0.25,-0.05,"m_17.txt",4.0
0.50,-0.20,"m_18.txt",4.0
0.51,-0.12,"m_19.txt",4.0
0.53,-0.25,"m_20.txt",4.0
0.09,0.27,"m_21.txt",4.0
0.22,0.07,"m_22.txt",4.0
-0.05,0.24,"m_23.txt",4.0
-0.00,0.15,"m_24.txt",4.0
0.01,-0.05,"m_25.txt",4.0
-0.16,0.06,"m_26.txt",4.0
0.33,-0.04,"m_27.txt",4.0
0.42,0.06,"m_28.txt",4.0
0.36,0.12,"m_29.txt",4.0
-0.25,0.46,"m_30.txt",4.0
0.22,-0.04,"m_31.txt",4.0
-0.42,-0.14,"m_32.txt",4.0
-0.20,0.00,"m_33.txt",4.0
-0.21,-0.10,"m_34.txt",4.0
0.21,0.17,"m_35.txt",4.0
0.32,-0.12,"m_36.txt",4.0
0.10,0.56,"m_37.txt",4.0
0.60,0.08,"m_38.txt",4.0
0.80,0.03,"m_39.txt",4.8
0.54,-0.09,"m_40.txt",4.0
0.78,0.14,"ma_1.txt",19.98
-0.31,-0.07,"ma_2.txt",4.0
-0.26,0.09,"ma_3.txt",4.0
0.85,-0.02,"ma_4.txt",31.65
-0.22,0.14,"maildeath_1.txt",8.98
0.82,0.15,"mashup_1.txt",31.89
-0.14,0.13,"mashupcon_1.txt",13.01
0.93,-0.08,"mb_1.txt",41.69
0.57,0.15,"mc_1.txt",28.9
-0.42,0.36,"mc_2.txt",4.0
-0.31,0.24,"mc_3.txt",4.0
0.23,0.52,"mc_4.txt",4.0
-0.10,-0.13,"mc_5.txt",4.0
0.16,-0.35,"mc_6.txt",4.0
0.02,0.37,"mc_7.txt",4.0
0.26,0.39,"mc_8.txt",4.0
0.56,-0.15,"mc_9.txt",4.0
-0.09,-0.04,"mc_10.txt",4.0
0.21,0.17,"mc_11.txt",4.0
-0.34,0.14,"mc_12.txt",4.0
0.46,-0.19,"mc_13.txt",4.0
-0.01,-0.00,"md_1.txt",4.0
-0.03,0.01,"md_2.txt",4.0
0.21,0.33,"md_3.txt",4.0
0.05,0.15,"md_4.txt",6.88
-0.37,-0.08,"md_5.txt",4.43
-0.52,-0.15,"md_6.txt",4.0
-0.48,-0.17,"md_7.txt",4.0
-0.51,-0.16,"md_8.txt",4.0
-0.51,-0.15,"md_9.txt",4.0
-0.52,-0.16,"md_10.txt",4.0
-0.52,-0.15,"md_11.txt",4.0
-0.51,-0.15,"md_12.txt",4.0
-0.52,-0.16,"md_13.txt",4.0
-0.51,-0.15,"md_14.txt",4.0
-0.52,-0.12,"md_15.txt",4.0
-0.51,-0.15,"md_16.txt",4.0
-0.52,-0.15,"md_17.txt",4.0
-0.52,-0.16,"md_18.txt",4.0
-0.52,-0.16,"md_19.txt",4.0
-0.52,-0.14,"md_20.txt",4.0
-0.52,-0.15,"md_21.txt",4.0
-0.47,-0.18,"md_22.txt",4.0
-0.51,-0.15,"md_23.txt",4.0
-0.47,-0.16,"md_24.txt",4.0
-0.50,-0.17,"md_25.txt",4.0
-0.11,0.13,"md_26.txt",5.77
-0.29,-0.11,"md_27.txt",6.86
0.47,0.27,"me_1.txt",11.99
0.72,0.33,"me_2.txt",30.72
0.77,-0.24,"messay_1.txt",8.67
0.21,0.56,"mf_1.txt",9.71
-0.52,-0.16,"mf_2.txt",4.0
-0.52,-0.16,"mf_3.txt",4.0
-0.52,-0.16,"mf_4.txt",4.0
-0.52,-0.16,"mf_5.txt",4.0
0.61,0.09,"mf_6.txt",12.16
0.24,0.16,"mf_7.txt",25.53
0.27,0.04,"mg_1.txt",7.02
0.04,0.03,"mg_2.txt",34.92
0.38,0.32,"mh_1.txt",26.01
0.62,0.14,"mh_2.txt",10.04
0.47,0.41,"mi_1.txt",28.92
-0.52,-0.10,"mi_2.txt",4.0
-0.52,-0.10,"mi_3.txt",4.0
-0.52,-0.10,"mi_4.txt",4.0
-0.52,-0.10,"mi_5.txt",4.0
-0.52,-0.10,"mi_6.txt",4.0
-0.52,-0.10,"mi_7.txt",4.0
-0.52,-0.09,"mi_8.txt",4.0
-0.52,-0.10,"mi_9.txt",4.0
-0.52,-0.09,"mi_10.txt",4.0
-0.52,-0.09,"mi_11.txt",4.0
-0.52,-0.09,"mi_12.txt",4.0
-0.52,-0.10,"mi_13.txt",4.0
-0.52,-0.10,"mi_14.txt",4.0
-0.52,-0.08,"mi_15.txt",4.0
-0.52,-0.10,"mi_16.txt",4.0
-0.52,-0.10,"mi_17.txt",4.0
-0.52,-0.10,"mi_18.txt",4.0
-0.52,-0.10,"mi_19.txt",4.0
-0.52,-0.10,"mi_20.txt",4.0
-0.52,-0.10,"mi_21.txt",4.0
-0.52,-0.10,"mi_22.txt",4.0
-0.52,-0.10,"mi_23.txt",4.0
-0.52,-0.10,"mi_24.txt",4.0
-0.52,-0.10,"mi_25.txt",4.0
-0.52,-0.10,"mi_26.txt",4.0
-0.52,-0.10,"mi_27.txt",4.0
-0.52,-0.10,"mi_28.txt",4.0
-0.52,-0.10,"mi_29.txt",4.0
-0.52,-0.14,"mi_30.txt",4.0
-0.52,-0.03,"mi_31.txt",4.0
-0.21,0.27,"mi_32.txt",4.0
-0.44,-0.07,"mi_33.txt",4.0
0.45,0.37,"mi_34.txt",6.03
0.54,0.26,"mi_35.txt",9.98
-0.08,0.58,"MIAMI_1.txt",4.0
0.26,0.20,"MIAMI_2.txt",4.0
-0.38,0.28,"MIAMI_3.txt",4.0
-0.08,0.22,"MIAMI_4.txt",4.0
-0.00,0.40,"MIAMI_5.txt",4.0
-0.21,-0.06,"MIAMI_6.txt",4.0
-0.07,0.40,"MIAMI_7.txt",4.0
-0.39,0.11,"MIAMI_8.txt",4.0
-0.47,0.20,"MIAMI_9.txt",4.0
-0.11,0.19,"MIAMI_10.txt",4.0
-0.24,0.38,"MIAMI_11.txt",4.0
-0.16,0.52,"MIAMI_12.txt",4.0
0.44,-0.03,"MIAMI_13.txt",4.0
-0.17,0.45,"MIAMI_14.txt",4.0
-0.32,-0.23,"mj_1.txt",4.0
0.53,0.38,"mj_2.txt",26.69
0.40,0.41,"mj_3.txt",11.1
-0.17,-0.10,"mj_4.txt",4.0
0.47,-0.13,"mj_5.txt",4.0
0.04,0.10,"mk_1.txt",8.37
0.61,0.11,"mk_2.txt",4.89
-0.31,-0.09,"mk_3.txt",4.0
0.73,-0.26,"mk_4.txt",7.38
0.75,-0.16,"mk_5.txt",4.0
0.01,-0.03,"mk_6.txt",4.0
-0.51,-0.10,"mk_7.txt",4.0
0.35,-0.32,"mk_8.txt",4.0
0.27,-0.06,"mk_9.txt",4.0
-0.21,-0.07,"mk_10.txt",4.0
0.19,-0.31,"mk_11.txt",4.0
-0.33,0.30,"mk_12.txt",4.0
-0.45,-0.14,"mk_13.txt",4.0
-0.23,-0.16,"mk_14.txt",4.0
0.04,-0.20,"mk_15.txt",4.0
0.45,-0.03,"mk_16.txt",9.69
0.37,-0.01,"ml_1.txt",4.0
0.18,-0.37,"ml_2.txt",4.0
0.55,0.30,"ml_3.txt",34.63
0.15,0.45,"ml_4.txt",7.06
0.02,0.39,"mm_1.txt",17.06
-0.47,0.20,"mm_2.txt",4.0
-0.52,0.27,"mm_3.txt",4.0
-0.46,0.01,"mm_4.txt",4.0
-0.18,0.09,"mm_5.txt",4.0
-0.52,0.27,"mm_6.txt",4.0
-0.43,0.21,"mm_7.txt",4.0
0.08,0.18,"mm_8.txt",4.0
-0.52,0.27,"mm_9.txt",4.0
-0.26,0.08,"mm_10.txt",4.0
-0.52,0.27,"mm_11.txt",4.0
-0.50,-0.13,"mm_12.txt",4.0
-0.52,0.11,"mm_13.txt",4.0
-0.47,0.20,"mm_14.txt",4.0
-0.52,0.27,"mm_15.txt",4.0
-0.51,-0.12,"mm_16.txt",4.0
-0.51,-0.13,"mm_17.txt",4.0
-0.51,-0.14,"mm_18.txt",4.0
-0.52,0.27,"mm_19.txt",4.0
-0.51,0.31,"mm_20.txt",4.0
-0.04,0.01,"mm_21.txt",4.0
-0.49,0.17,"mm_22.txt",4.0
-0.48,0.20,"mm_23.txt",4.0
-0.52,0.27,"mm_24.txt",4.0
0.22,0.06,"mm_25.txt",4.0
-0.43,-0.00,"mm_26.txt",4.0
0.13,0.03,"mm_27.txt",4.0
-0.47,-0.04,"mm_28.txt",4.0
-0.35,0.31,"mm_29.txt",4.0
-0.39,0.16,"mm_30.txt",4.0
-0.00,0.12,"mm_31.txt",4.0
-0.46,-0.01,"mm_32.txt",4.0
-0.33,0.49,"mm_33.txt",4.0
-0.33,0.49,"mm_34.txt",4.0
-0.33,0.49,"mm_35.txt",4.0
-0.47,-0.02,"mm_36.txt",4.0
-0.23,-0.29,"mm_37.txt",4.0
0.09,0.65,"mm_38.txt",10.98
-0.52,0.27,"mm_39.txt",4.0
-0.51,-0.12,"mm_40.txt",4.0
-0.52,0.11,"mm_41.txt",4.0
-0.52,0.27,"mm_42.txt",4.0
-0.33,0.49,"mm_43.txt",4.0
-0.35,0.28,"mm_44.txt",4.0
-0.43,-0.00,"mm_45.txt",4.0
0.50,0.30,"mm_46.txt",15.77
0.49,0.51,"mn_1.txt",44.37
-0.19,-0.03,"mo_1.txt",4.0
-0.47,-0.14,"mo_2.txt",4.0
-0.44,0.10,"mo_3.txt",4.0
-0.52,-0.12,"mo_4.txt",4.0
-0.26,0.15,"mo_5.txt",4.0
0.01,-0.14,"mo_6.txt",4.0
-0.46,-0.09,"mo_7.txt",4.0
-0.51,-0.13,"mo_8.txt",4.0
-0.08,0.08,"mo_9.txt",4.0
-0.11,-0.05,"mo_10.txt",4.0
-0.18,0.10,"mo_11.txt",4.0
-0.21,0.08,"mo_12.txt",5.11
-0.37,-0.09,"mo_13.txt",4.0
-0.46,-0.09,"mo_14.txt",4.0
-0.31,0.06,"mo_15.txt",4.0
-0.07,-0.10,"mo_16.txt",4.0
-0.08,-0.12,"mo_17.txt",4.0
0.03,0.51,"mo_18.txt",4.0
-0.30,-0.07,"mo_19.txt",4.0
0.63,-0.03,"mo_20.txt",4.0
-0.45,-0.10,"mo_21.txt",4.0
0.09,-0.18,"mo_22.txt",4.0
0.06,-0.20,"mo_23.txt",4.0
-0.18,-0.15,"mo_24.txt",4.0
-0.33,-0.11,"mo_25.txt",4.0
-0.04,0.38,"mo_26.txt",4.0
-0.42,-0.05,"mo_27.txt",4.0
-0.51,-0.11,"mo_28.txt",4.0
0.53,-0.18,"mo_29.txt",4.0
-0.52,-0.16,"mo_30.txt",4.0
0.12,-0.11,"mo_31.txt",4.0
-0.12,-0.06,"mo_32.txt",4.0
-0.17,-0.11,"mo_33.txt",4.0
0.15,-0.07,"mo_34.txt",4.0
-0.32,0.07,"mo_35.txt",4.0
-0.15,-0.11,"mo_36.txt",4.0
-0.26,0.05,"mov_1.txt",4.0
-0.29,0.01,"mov_2.txt",4.0
0.12,0.06,"mov_3.txt",4.0
-0.33,0.35,"mov_4.txt",4.0
0.15,-0.23,"mov_5.txt",4.0
-0.32,0.10,"mov_6.txt",4.0
0.19,0.05,"mov_7.txt",4.0
0.29,0.43,"mov_8.txt",4.0
-0.40,-0.09,"mov_9.txt",4.0
0.01,-0.14,"mov_10.txt",4.0
-0.16,-0.11,"mov_11.txt",4.0
0.14,-0.27,"mov_12.txt",4.0
0.19,-0.30,"mov_13.txt",4.0
0.36,0.38,"mov_14.txt",4.0
-0.06,0.07,"mov_15.txt",4.0
-0.30,0.17,"mov_16.txt",4.0
0.08,-0.19,"mov_17.txt",4.0
0.41,-0.37,"mov_18.txt",4.0
0.17,-0.20,"movie_1.txt",4.0
-0.46,-0.11,"mp_1.txt",4.0
-0.23,-0.15,"mp_2.txt",4.0
-0.32,-0.10,"mp_3.txt",4.0
0.08,-0.27,"mp_4.txt",4.0
-0.22,-0.04,"mp_5.txt",4.0
-0.51,-0.15,"mp_6.txt",4.0
-0.24,-0.09,"mp_7.txt",4.0
-0.19,-0.03,"mp_8.txt",4.0
0.01,-0.17,"mp_9.txt",4.0
-0.51,-0.10,"mp_10.txt",4.0
-0.04,0.03,"mp_11.txt",4.0
-0.06,-0.25,"mp_12.txt",4.0
0.19,-0.30,"mp_13.txt",4.0
0.37,0.24,"mp_14.txt",4.0
0.29,-0.09,"mp_15.txt",4.0
-0.06,0.07,"mp_16.txt",4.0
-0.28,-0.01,"mp_17.txt",4.0
0.61,-0.04,"mp_18.txt",4.0
-0.24,-0.08,"mp_19.txt",4.0
0.36,0.23,"mp_20.txt",4.0
-0.30,0.18,"mp_21.txt",4.0
-0.37,0.11,"mp_22.txt",4.0
-0.45,-0.08,"mp_23.txt",4.0
-0.21,-0.11,"mp_24.txt",4.0
-0.47,-0.14,"mp_25.txt",4.0
-0.18,0.10,"mp_26.txt",4.0
-0.16,-0.07,"mp_27.txt",4.0
-0.40,-0.07,"mp_28.txt",4.0
-0.25,-0.15,"mp_29.txt",4.0
0.72,-0.27,"mp_30.txt",4.0
-0.49,-0.18,"mp_31.txt",4.0
-0.52,-0.16,"mp_32.txt",4.0
0.11,0.27,"mp_33.txt",4.0
-0.52,-0.14,"mp_34.txt",4.0
0.08,-0.19,"mp_35.txt",4.0
0.53,-0.20,"mp_36.txt",4.0
-0.04,0.01,"mp_37.txt",4.0
0.29,0.66,"mp_38.txt",4.0
0.69,-0.09,"mp_39.txt",4.0
-0.21,0.08,"mp_40.txt",4.0
-0.16,0.06,"mp_41.txt",4.0
0.03,0.11,"mp_42.txt",4.0
-0.30,0.04,"mp_43.txt",4.0
0.42,-0.37,"mp_44.txt",4.0
-0.52,-0.16,"mq_1.txt",4.0
0.59,-0.12,"mq_2.txt",4.0
-0.19,0.05,"mq_3.txt",4.0
0.13,-0.23,"mq_4.txt",4.0
-0.48,-0.10,"mq_5.txt",4.0
-0.45,-0.17,"mq_6.txt",4.0
