x,y,id,s
0.34,-0.36,"lf_41.txt",4.0
0.43,-0.35,"lf_42.txt",4.0
-0.01,-0.25,"lf_43.txt",4.0
-0.31,-0.18,"lf_44.txt",4.0
0.76,-0.22,"lf_45.txt",4.0
0.11,0.33,"lf_46.txt",4.0
-0.51,-0.11,"lf_47.txt",4.0
0.46,0.56,"lf_48.txt",4.0
0.61,-0.22,"lf_49.txt",4.0
-0.37,-0.06,"lf_50.txt",4.0
0.29,0.48,"lf_51.txt",4.0
0.04,0.26,"lf_52.txt",4.0
0.13,0.38,"lf_53.txt",4.0
-0.21,-0.02,"lg_1.txt",4.0
-0.30,0.09,"lg_2.txt",4.0
-0.46,0.20,"lg_3.txt",4.0
0.10,-0.36,"lg_4.txt",4.0
0.95,-0.12,"lg_5.txt",8.46
-0.20,0.05,"lg_6.txt",4.0
-0.63,-0.21,"lg_7.txt",4.0
-0.37,-0.16,"lg_8.txt",4.0
0.57,-0.19,"lg_9.txt",4.0
0.58,0.05,"lg_10.txt",4.0
0.43,-0.19,"lg_11.txt",4.0
0.29,-0.34,"lg_12.txt",4.0
0.38,0.13,"lg_13.txt",4.0
-0.19,0.19,"lg_14.txt",4.0
0.67,-0.12,"lg_15.txt",4.0
0.07,0.50,"lg_16.txt",4.0
-0.53,-0.11,"lg_17.txt",4.0
0.19,-0.05,"lg_18.txt",4.0
-0.26,-0.00,"lg_19.txt",4.0
-0.62,-0.20,"lg_20.txt",4.0
-0.63,-0.21,"lg_21.txt",4.0
0.27,-0.31,"lg_22.txt",4.0
-0.15,0.29,"lg_23.txt",4.0
0.11,0.64,"lg_24.txt",4.0
-0.31,0.30,"lg_25.txt",4.0
-0.32,0.53,"lg_26.txt",4.0
0.53,0.06,"lg_27.txt",4.0
-0.57,-0.18,"lg_28.txt",4.0
-0.26,0.00,"lg_29.txt",4.0
0.03,0.94,"lg_30.txt",4.0
0.38,0.44,"lg_31.txt",4.0
-0.41,-0.22,"lg_32.txt",4.0
-0.02,0.01,"lg_33.txt",4.0
0.00,-0.06,"lg_34.txt",4.0
0.17,0.77,"lg_35.txt",4.0
-0.08,0.08,"lh_1.txt",4.0
0.31,-0.43,"lh_2.txt",4.0
-0.21,0.38,"lh_3.txt",4.0
0.04,0.40,"lh_4.txt",4.0
-0.07,-0.02,"lh_5.txt",4.0
-0.18,0.32,"lh_6.txt",4.0
-0.00,0.14,"lh_7.txt",4.0
0.02,-0.04,"lh_8.txt",4.0
-0.13,-0.16,"lh_9.txt",4.0
0.16,-0.05,"lh_10.txt",4.0
0.21,-0.06,"lh_11.txt",4.0
-0.20,0.34,"lh_12.txt",4.0
-0.00,0.52,"lh_13.txt",4.0
0.04,-0.07,"lh_14.txt",4.0
0.23,-0.07,"lh_15.txt",4.0
0.25,-0.08,"lh_16.txt",4.0
0.04,-0.08,"lh_17.txt",4.0
0.15,-0.15,"lh_18.txt",4.0
0.46,-0.09,"lh_19.txt",4.0
0.33,0.10,"lh_20.txt",4.0
0.11,-0.09,"lh_21.txt",4.0
-0.19,0.19,"lh_22.txt",4.0
-0.05,0.06,"lh_23.txt",4.0
-0.04,0.41,"lh_24.txt",4.0
0.61,-0.32,"lh_25.txt",4.0
-0.02,0.10,"lh_26.txt",4.0
-0.21,0.25,"lh_27.txt",4.0
-0.17,0.08,"lh_28.txt",4.0
0.14,-0.01,"lh_29.txt",4.0
-0.24,0.14,"lh_30.txt",4.0
0.07,0.35,"lh_31.txt",4.0
0.30,-0.16,"lh_32.txt",4.0
0.36,-0.24,"lh_33.txt",4.0
0.18,-0.15,"lh_34.txt",4.0
0.29,-0.35,"lh_35.txt",4.0
-0.07,0.17,"lh_36.txt",4.0
0.29,-0.12,"lh_37.txt",4.0
-0.11,-0.05,"lh_38.txt",4.0
-0.14,0.03,"lh_39.txt",4.0
0.17,-0.00,"lh_40.txt",4.0
0.00,0.39,"lh_41.txt",4.0
-0.26,0.00,"lh_42.txt",4.0
0.18,0.09,"lh_43.txt",4.0
0.03,-0.14,"lh_44.txt",4.0
0.53,-0.24,"lh_45.txt",4.0
-0.48,-0.21,"lh_46.txt",4.0
0.07,0.15,"lh_47.txt",4.0
0.16,-0.12,"lh_48.txt",4.0
-0.27,-0.27,"lh_49.txt",4.0
-0.61,-0.10,"lh_50.txt",4.0
0.62,-0.43,"lh_51.txt",4.0
-0.60,-0.20,"lh_52.txt",4.0
-0.16,-0.03,"lh_53.txt",4.0
-0.41,0.18,"lh_54.txt",4.0
-0.62,-0.19,"lh_55.txt",4.0
-0.11,0.42,"lh_56.txt",4.0
-0.24,0.55,"lh_57.txt",4.0
-0.01,-0.25,"lh_58.txt",4.0
0.08,0.68,"lh_59.txt",4.0
-0.51,-0.09,"lh_60.txt",4.0
-0.62,-0.08,"lh_61.txt",4.0
-0.50,0.02,"lh_62.txt",4.0
0.60,0.03,"lh_63.txt",4.0
0.33,-0.12,"lh_64.txt",4.0
0.29,0.36,"lh_65.txt",4.0
0.24,0.11,"lh_66.txt",4.0
0.20,0.39,"lh_67.txt",4.0
0.23,0.62,"lh_68.txt",4.0
0.70,-0.32,"lh_69.txt",4.0
-0.24,0.27,"lh_70.txt",4.0
0.88,-0.15,"li_1.txt",7.84
0.47,0.35,"li_2.txt",4.0
-0.20,0.73,"li_3.txt",4.0
-0.47,0.19,"li_4.txt",4.0
-0.62,-0.17,"li_5.txt",4.0
-0.51,-0.15,"li_6.txt",4.0
-0.35,-0.04,"li_7.txt",4.0
0.77,0.28,"li_8.txt",9.32
-0.62,-0.02,"li_9.txt",4.0
-0.48,-0.03,"li_10.txt",4.0
-0.62,-0.01,"li_11.txt",4.0
0.43,0.23,"li_12.txt",4.0
0.20,0.18,"li_13.txt",4.0
0.76,-0.02,"li_14.txt",4.0
0.68,0.24,"li_15.txt",18.74
0.83,-0.21,"limitrevisited_1.txt",4.0
0.92,0.26,"lj_1.txt",26.49
0.96,0.11,"lj_2.txt",12.86
0.65,0.07,"lk_1.txt",6.11
0.73,-0.14,"lk_2.txt",4.0
0.91,0.40,"lk_3.txt",36.04
0.55,0.46,"ll_1.txt",46.09
0.57,0.71,"lm_1.txt",20.18
0.98,0.25,"lm_2.txt",24.14
0.07,0.13,"ln_1.txt",35.26
0.73,0.37,"ln_2.txt",9.57
0.73,0.44,"lo_1.txt",7.94
-0.60,-0.16,"lo_2.txt",4.0
-0.60,-0.20,"lo_3.txt",4.0
-0.61,-0.16,"lo_4.txt",4.0
-0.62,-0.19,"lo_5.txt",4.0
-0.62,-0.21,"lo_6.txt",4.0
0.29,0.08,"lo_7.txt",4.0
-0.51,-0.22,"lo_8.txt",4.0
-0.59,-0.18,"lo_9.txt",4.0
-0.57,-0.21,"lo_10.txt",4.0
-0.63,-0.20,"lo_11.txt",4.0
-0.60,-0.15,"lo_12.txt",4.0
-0.60,0.08,"lo_13.txt",4.0
-0.54,-0.20,"lo_14.txt",4.0
-0.58,-0.09,"lo_15.txt",4.0
-0.56,-0.23,"lo_16.txt",4.0
-0.35,0.08,"lo_17.txt",4.0
-0.33,0.42,"lo_18.txt",4.0
-0.45,-0.14,"lo_19.txt",4.0
0.52,0.18,"lo_20.txt",13.2
-0.46,-0.17,"lo_21.txt",4.0
0.24,0.53,"lo_22.txt",4.0
0.20,0.61,"lo_23.txt",4.0
0.29,-0.39,"lo_24.txt",4.0
-0.13,0.71,"lo_25.txt",4.0
0.05,-0.22,"lo_26.txt",4.0
0.53,0.15,"lo_27.txt",7.14
0.16,0.16,"lo_28.txt",4.0
-0.52,0.12,"lo_29.txt",4.0
0.40,0.13,"logout_1.txt",4.0
0.72,0.65,"lost_1.txt",47.23
0.03,0.18,"louise_1.txt",4.0
0.82,0.20,"lp_1.txt",44.94
0.59,0.08,"lq_1.txt",17.46
-0.62,-0.18,"lq_2.txt",4.0
-0.35,0.29,"lq_3.txt",4.0
-0.62,-0.18,"lq_4.txt",4.0
0.72,0.39,"lq_5.txt",19.38
0.55,-0.26,"lq_6.txt",4.0
0.55,-0.23,"lr_1.txt",4.0
-0.61,-0.19,"lr_2.txt",4.0
-0.08,-0.13,"lr_3.txt",4.0
-0.36,-0.14,"lr_4.txt",4.0
-0.12,0.46,"lr_5.txt",4.0
0.48,-0.31,"lr_6.txt",4.0
-0.62,-0.20,"lr_7.txt",4.0
-0.28,-0.08,"lr_8.txt",4.0
0.06,-0.35,"lr_9.txt",4.0
0.98,0.04,"lr_10.txt",17.28
0.48,-0.10,"lr_11.txt",4.0
0.82,-0.15,"lr_12.txt",4.0
-0.62,-0.20,"lr_13.txt",4.0
0.23,-0.08,"lr_14.txt",4.0
0.79,-0.17,"lr_15.txt",4.87
-0.16,0.13,"lr_16.txt",4.0
-0.30,0.40,"lr_17.txt",4.0
0.15,0.60,"lr_18.txt",4.0
0.65,0.33,"lr_19.txt",4.37
-0.61,-0.04,"lr_20.txt",4.0
0.25,0.68,"ls_1.txt",4.0
0.03,0.18,"ls_2.txt",4.0
-0.02,0.45,"ls_3.txt",4.0
-0.08,0.35,"ls_4.txt",4.0
0.17,0.15,"ls_5.txt",4.0
-0.19,0.30,"ls_6.txt",4.0
-0.57,-0.16,"ls_7.txt",4.0
0.10,0.48,"ls_8.txt",4.0
-0.26,0.47,"ls_9.txt",4.0
-0.21,0.42,"ls_10.txt",4.0
-0.37,0.51,"ls_11.txt",4.0
-0.54,0.53,"ls_12.txt",4.0
-0.21,-0.15,"ls_13.txt",4.0
0.03,0.32,"ls_14.txt",4.0
0.73,-0.06,"ls_15.txt",4.0
0.25,0.03,"ls_16.txt",4.0
0.37,-0.03,"ls_17.txt",4.0
-0.59,-0.20,"ls_18.txt",4.0
-0.37,-0.01,"ls_19.txt",5.04
-0.36,-0.04,"ls_20.txt",4.0
-0.49,-0.13,"ls_21.txt",4.43
-0.21,0.42,"ls_22.txt",4.0
-0.62,-0.14,"ls_23.txt",4.0
0.13,-0.01,"ls_24.txt",4.0
0.29,0.06,"ls_25.txt",4.0
-0.12,-0.20,"ls_26.txt",4.0
0.17,0.15,"ls_27.txt",4.0
0.31,-0.25,"ls_28.txt",4.0
0.17,-0.18,"ls_29.txt",4.0
0.51,-0.22,"ls_30.txt",4.0
-0.63,-0.21,"ls_31.txt",4.0
-0.41,-0.24,"ls_32.txt",4.0
-0.33,-0.28,"ls_33.txt",4.0
-0.60,-0.21,"ls_34.txt",4.0
0.04,-0.19,"ls_35.txt",4.0
0.09,-0.12,"lt_1.txt",4.0
-0.59,-0.18,"lt_2.txt",4.0
-0.15,0.53,"lt_3.txt",4.0
0.56,-0.32,"lt_4.txt",4.0
-0.63,-0.17,"lt_5.txt",4.0
-0.44,0.00,"lt_6.txt",4.0
-0.08,-0.14,"lt_7.txt",4.0
0.52,0.20,"lt_8.txt",4.0
-0.16,0.38,"lt_9.txt",4.0
0.12,0.30,"lt_10.txt",4.0
-0.47,-0.15,"lt_11.txt",4.0
0.17,0.31,"lt_12.txt",4.43
-0.18,-0.33,"lt_13.txt",4.0
0.43,0.16,"lt_14.txt",5.66
0.51,-0.45,"lt_15.txt",4.0
0.18,0.02,"lt_16.txt",4.0
-0.28,0.66,"lt_17.txt",4.0
-0.52,-0.21,"lt_18.txt",4.0
-0.55,0.03,"lt_19.txt",4.0
-0.48,0.38,"lt_20.txt",4.0
0.01,0.25,"lt_21.txt",4.0
-0.62,-0.10,"lt_22.txt",4.0
-0.63,-0.21,"lt_23.txt",4.0
-0.63,-0.18,"lt_24.txt",4.0
-0.62,-0.18,"lt_25.txt",4.0
-0.61,-0.15,"lt_26.txt",4.0
-0.35,0.51,"lt_27.txt",4.0
0.41,0.08,"lt_28.txt",4.0
-0.07,0.13,"lt_29.txt",6.0
0.47,-0.08,"lu_1.txt",4.0
0.72,0.38,"lu_2.txt",35.54
-0.20,-0.24,"lu_3.txt",4.0
-0.19,0.17,"lv_1.txt",26.21
-0.44,0.06,"lv_2.txt",4.0
-0.63,-0.21,"lv_3.txt",4.0
-0.56,-0.09,"lv_4.txt",4.0
0.19,0.24,"lv_5.txt",13.16
0.92,0.12,"lw_1.txt",39.88
-0.12,0.10,"lx_1.txt",33.0
-0.57,-0.08,"lx_2.txt",4.0
0.24,0.48,"lx_3.txt",7.58
0.02,0.48,"ly_1.txt",11.45
0.34,0.65,"ly_2.txt",32.22
0.06,0.09,"lz_1.txt",36.67
0.02,-0.34,"m_1.txt",4.0
-0.14,-0.26,"m_2.txt",4.0
-0.40,0.28,"m_3.txt",4.0
-0.40,0.37,"m_4.txt",4.0
0.17,0.14,"m_5.txt",4.0
0.73,-0.29,"m_6.txt",4.0
-0.36,-0.18,"m_7.txt",4.0
0.14,-0.44,"m_8.txt",4.0
0.27,-0.27,"m_9.txt",4.0
0.21,0.44,"m_10.txt",4.0
0.23,-0.29,"m_11.txt",4.0
0.04,0.84,"m_12.txt",4.0
0.65,-0.14,"m_13.txt",4.0
-0.28,0.75,"m_14.txt",4.0
-0.32,0.22,"m_15.txt",4.0
0.58,0.16,"m_16.txt",4.0
-0.31,-0.07,"m_17.txt",4.0
0.60,-0.26,"m_18.txt",4.0
0.61,-0.15,"m_19.txt",4.0
0.63,-0.31,"m_20.txt",4.0
0.11,0.36,"m_21.txt",4.0
0.28,0.09,"m_22.txt",4.0
-0.05,0.33,"m_23.txt",4.0
0.00,0.20,"m_24.txt",4.0
0.02,-0.07,"m_25.txt",4.0
-0.20,0.09,"m_26.txt",4.0
0.41,-0.05,"m_27.txt",4.0
0.51,0.08,"m_28.txt",4.0
0.44,0.16,"m_29.txt",4.0
-0.30,0.58,"m_30.txt",4.0
0.28,-0.05,"m_31.txt",4.0
-0.51,-0.18,"m_32.txt",4.0
-0.24,0.01,"m_33.txt",4.0
-0.26,-0.13,"m_34.txt",4.0
0.26,0.23,"m_35.txt",4.0
0.40,-0.15,"m_36.txt",4.0
0.12,0.69,"m_37.txt",4.0
0.71,0.10,"m_38.txt",4.0
0.92,0.03,"m_39.txt",4.8
0.65,-0.11,"m_40.txt",4.0
0.91,0.17,"ma_1.txt",19.98
-0.38,-0.09,"ma_2.txt",4.0
-0.32,0.13,"ma_3.txt",4.0
0.98,-0.03,"ma_4.txt",31.65
-0.27,0.19,"maildeath_1.txt",8.98
0.95,0.18,"mashup_1.txt",31.89
-0.17,0.18,"mashupcon_1.txt",13.01
1.06,-0.09,"mb_1.txt",41.69
0.68,0.20,"mc_1.txt",28.9
-0.50,0.46,"mc_2.txt",4.0
-0.38,0.32,"mc_3.txt",4.0
0.27,0.65,"mc_4.txt",4.0
-0.12,-0.17,"mc_5.txt",4.0
0.19,-0.46,"mc_6.txt",4.0
0.02,0.48,"mc_7.txt",4.0
0.31,0.49,"mc_8.txt",4.0
0.68,-0.18,"mc_9.txt",4.0
-0.11,-0.05,"mc_10.txt",4.0
0.26,0.23,"mc_11.txt",4.0
-0.41,0.20,"mc_12.txt",4.0
0.56,-0.24,"mc_13.txt",4.0
-0.01,-0.00,"md_1.txt",4.0
-0.02,0.01,"md_2.txt",4.0
0.26,0.42,"md_3.txt",4.0
0.07,0.20,"md_4.txt",6.88
-0.45,-0.11,"md_5.txt",4.43
-0.63,-0.20,"md_6.txt",4.0
-0.59,-0.21,"md_7.txt",4.0
-0.61,-0.21,"md_8.txt",4.0
-0.62,-0.19,"md_9.txt",4.0
-0.63,-0.20,"md_10.txt",4.0
-0.63,-0.19,"md_11.txt",4.0
-0.62,-0.19,"md_12.txt",4.0
-0.62,-0.20,"md_13.txt",4.0
-0.62,-0.19,"md_14.txt",4.0
-0.63,-0.15,"md_15.txt",4.0
-0.61,-0.19,"md_16.txt",4.0
-0.63,-0.20,"md_17.txt",4.0
-0.63,-0.20,"md_18.txt",4.0
-0.63,-0.21,"md_19.txt",4.0
-0.63,-0.18,"md_20.txt",4.0
-0.63,-0.19,"md_21.txt",4.0
-0.57,-0.23,"md_22.txt",4.0
-0.62,-0.19,"md_23.txt",4.0
-0.56,-0.21,"md_24.txt",4.0
-0.60,-0.22,"md_25.txt",4.0
-0.13,0.18,"md_26.txt",5.77
-0.36,-0.14,"md_27.txt",6.86
0.57,0.35,"me_1.txt",11.99
0.83,0.40,"me_2.txt",30.72
0.89,-0.29,"messay_1.txt",8.67
0.25,0.68,"mf_1.txt",9.71
-0.63,-0.21,"mf_2.txt",4.0
-0.63,-0.21,"mf_3.txt",4.0
-0.63,-0.21,"mf_4.txt",4.0
-0.63,-0.21,"mf_5.txt",4.0
0.72,0.12,"mf_6.txt",12.16
0.30,0.22,"mf_7.txt",25.53
0.34,0.05,"mg_1.txt",7.02
0.06,0.05,"mg_2.txt",34.92
0.46,0.41,"mh_1.txt",26.01
0.74,0.18,"mh_2.txt",10.04
0.56,0.51,"mi_1.txt",28.92
-0.63,-0.12,"mi_2.txt",4.0
-0.63,-0.12,"mi_3.txt",4.0
-0.63,-0.13,"mi_4.txt",4.0
-0.63,-0.12,"mi_5.txt",4.0
-0.63,-0.12,"mi_6.txt",4.0
-0.63,-0.13,"mi_7.txt",4.0
-0.63,-0.11,"mi_8.txt",4.0
-0.63,-0.12,"mi_9.txt",4.0
-0.63,-0.11,"mi_10.txt",4.0
-0.63,-0.11,"mi_11.txt",4.0
-0.63,-0.11,"mi_12.txt",4.0
-0.63,-0.12,"mi_13.txt",4.0
-0.63,-0.13,"mi_14.txt",4.0
-0.63,-0.11,"mi_15.txt",4.0
-0.63,-0.12,"mi_16.txt",4.0
-0.63,-0.12,"mi_17.txt",4.0
-0.63,-0.13,"mi_18.txt",4.0
-0.63,-0.12,"mi_19.txt",4.0
-0.63,-0.12,"mi_20.txt",4.0
-0.63,-0.12,"mi_21.txt",4.0
-0.63,-0.12,"mi_22.txt",4.0
-0.63,-0.12,"mi_23.txt",4.0
-0.63,-0.12,"mi_24.txt",4.0
-0.63,-0.12,"mi_25.txt",4.0
-0.63,-0.13,"mi_26.txt",4.0
-0.63,-0.12,"mi_27.txt",4.0
-0.63,-0.12,"mi_28.txt",4.0
-0.63,-0.13,"mi_29.txt",4.0
-0.63,-0.17,"mi_30.txt",4.0
-0.63,-0.03,"mi_31.txt",4.0
-0.25,0.37,"mi_32.txt",4.0
-0.54,-0.09,"mi_33.txt",4.0
0.54,0.47,"mi_34.txt",6.03
0.64,0.33,"mi_35.txt",9.98
-0.09,0.71,"MIAMI_1.txt",4.0
0.32,0.27,"MIAMI_2.txt",4.0
-0.46,0.37,"MIAMI_3.txt",4.0
-0.09,0.30,"MIAMI_4.txt",4.0
0.00,0.51,"MIAMI_5.txt",4.0
-0.25,-0.08,"MIAMI_6.txt",4.0
-0.08,0.51,"MIAMI_7.txt",4.0
-0.48,0.15,"MIAMI_8.txt",4.0
-0.57,0.26,"MIAMI_9.txt",4.0
-0.14,0.26,"MIAMI_10.txt",4.0
-0.28,0.49,"MIAMI_11.txt",4.0
-0.19,0.65,"MIAMI_12.txt",4.0
0.54,-0.04,"MIAMI_13.txt",4.0
-0.20,0.58,"MIAMI_14.txt",4.0
-0.39,-0.30,"mj_1.txt",4.0
0.63,0.47,"mj_2.txt",26.69
0.48,0.51,"mj_3.txt",11.1
-0.20,-0.14,"mj_4.txt",4.0
0.57,-0.17,"mj_5.txt",4.0
0.06,0.13,"mk_1.txt",8.37
0.73,0.13,"mk_2.txt",4.89
-0.38,-0.12,"mk_3.txt",4.0
0.85,-0.31,"mk_4.txt",7.38
0.87,-0.19,"mk_5.txt",4.0
0.02,-0.04,"mk_6.txt",4.0
-0.61,-0.12,"mk_7.txt",4.0
0.42,-0.41,"mk_8.txt",4.0
0.34,-0.08,"mk_9.txt",4.0
-0.26,-0.10,"mk_10.txt",4.0
0.23,-0.40,"mk_11.txt",4.0
-0.40,0.39,"mk_12.txt",4.0
-0.55,-0.18,"mk_13.txt",4.0
-0.28,-0.22,"mk_14.txt",4.0
0.05,-0.28,"mk_15.txt",4.0
0.55,-0.03,"mk_16.txt",9.69
0.45,-0.00,"ml_1.txt",4.0
0.22,-0.48,"ml_2.txt",4.0
0.66,0.38,"ml_3.txt",34.63
0.19,0.57,"ml_4.txt",7.06
0.03,0.51,"mm_1.txt",17.06
-0.57,0.26,"mm_2.txt",4.0
-0.62,0.35,"mm_3.txt",4.0
-0.56,0.02,"mm_4.txt",4.0
-0.22,0.13,"mm_5.txt",4.0
-0.62,0.35,"mm_6.txt",4.0
-0.52,0.28,"mm_7.txt",4.0
0.10,0.24,"mm_8.txt",4.0
-0.62,0.35,"mm_9.txt",4.0
-0.31,0.11,"mm_10.txt",4.0
-0.62,0.35,"mm_11.txt",4.0
-0.61,-0.16,"mm_12.txt",4.0
-0.63,0.15,"mm_13.txt",4.0
-0.57,0.26,"mm_14.txt",4.0
-0.62,0.35,"mm_15.txt",4.0
-0.61,-0.15,"mm_16.txt",4.0
-0.61,-0.16,"mm_17.txt",4.0
-0.62,-0.18,"mm_18.txt",4.0
-0.62,0.35,"mm_19.txt",4.0
-0.61,0.39,"mm_20.txt",4.0
-0.05,0.02,"mm_21.txt",4.0
-0.60,0.22,"mm_22.txt",4.0
-0.58,0.26,"mm_23.txt",4.0
-0.62,0.35,"mm_24.txt",4.0
0.28,0.08,"mm_25.txt",4.0
-0.52,0.00,"mm_26.txt",4.0
0.17,0.04,"mm_27.txt",4.0
-0.57,-0.04,"mm_28.txt",4.0
-0.42,0.41,"mm_29.txt",4.0
-0.48,0.21,"mm_30.txt",4.0
0.00,0.17,"mm_31.txt",4.0
-0.56,-0.01,"mm_32.txt",4.0
-0.39,0.61,"mm_33.txt",4.0
-0.39,0.61,"mm_34.txt",4.0
-0.39,0.61,"mm_35.txt",4.0
-0.57,-0.02,"mm_36.txt",4.0
-0.27,-0.38,"mm_37.txt",4.0
0.11,0.78,"mm_38.txt",10.98
-0.62,0.35,"mm_39.txt",4.0
-0.62,-0.15,"mm_40.txt",4.0
-0.63,0.15,"mm_41.txt",4.0
-0.62,0.35,"mm_42.txt",4.0
-0.39,0.61,"mm_43.txt",4.0
-0.42,0.36,"mm_44.txt",4.0
-0.52,0.00,"mm_45.txt",4.0
0.60,0.38,"mm_46.txt",15.77
0.57,0.61,"mn_1.txt",44.37
-0.23,-0.04,"mo_1.txt",4.0
-0.57,-0.18,"mo_2.txt",4.0
-0.53,0.13,"mo_3.txt",4.0
-0.63,-0.15,"mo_4.txt",4.0
-0.32,0.21,"mo_5.txt",4.0
0.02,-0.19,"mo_6.txt",4.0
-0.57,-0.12,"mo_7.txt",4.0
-0.62,-0.17,"mo_8.txt",4.0
-0.09,0.11,"mo_9.txt",4.0
-0.13,-0.07,"mo_10.txt",4.0
-0.22,0.15,"mo_11.txt",4.0
-0.26,0.11,"mo_12.txt",5.11
-0.45,-0.12,"mo_13.txt",4.0
-0.56,-0.11,"mo_14.txt",4.0
-0.38,0.09,"mo_15.txt",4.0
-0.08,-0.14,"mo_16.txt",4.0
-0.09,-0.16,"mo_17.txt",4.0
0.04,0.63,"mo_18.txt",4.0
-0.36,-0.10,"mo_19.txt",4.0
0.75,-0.03,"mo_20.txt",4.0
-0.54,-0.13,"mo_21.txt",4.0
0.12,-0.25,"mo_22.txt",4.0
0.07,-0.27,"mo_23.txt",4.0
-0.21,-0.20,"mo_24.txt",4.0
-0.41,-0.14,"mo_25.txt",4.0
-0.05,0.50,"mo_26.txt",4.0
-0.51,-0.07,"mo_27.txt",4.0
-0.62,-0.14,"mo_28.txt",4.0
0.64,-0.22,"mo_29.txt",4.0
-0.63,-0.20,"mo_30.txt",4.0
0.15,-0.15,"mo_31.txt",4.0
-0.14,-0.07,"mo_32.txt",4.0
-0.21,-0.15,"mo_33.txt",4.0
0.20,-0.09,"mo_34.txt",4.0
-0.39,0.10,"mo_35.txt",4.0
-0.18,-0.15,"mo_36.txt",4.0
-0.32,0.08,"mov_1.txt",4.0
-0.35,0.01,"mov_2.txt",4.0
0.15,0.09,"mov_3.txt",4.0
-0.40,0.46,"mov_4.txt",4.0
0.19,-0.31,"mov_5.txt",4.0
-0.39,0.14,"mov_6.txt",4.0
0.24,0.07,"mov_7.txt",4.0
0.35,0.54,"mov_8.txt",4.0
-0.49,-0.12,"mov_9.txt",4.0
0.02,-0.20,"mov_10.txt",4.0
-0.19,-0.15,"mov_11.txt",4.0
0.17,-0.37,"mov_12.txt",4.0
0.23,-0.40,"mov_13.txt",4.0
0.43,0.48,"mov_14.txt",4.0
-0.07,0.10,"mov_15.txt",4.0
-0.37,0.24,"mov_16.txt",4.0
0.11,-0.26,"mov_17.txt",4.0
0.49,-0.47,"mov_18.txt",4.0
0.21,-0.27,"movie_1.txt",4.0
-0.56,-0.13,"mp_1.txt",4.0
-0.27,-0.20,"mp_2.txt",4.0
-0.39,-0.14,"mp_3.txt",4.0
0.10,-0.36,"mp_4.txt",4.0
-0.27,-0.05,"mp_5.txt",4.0
-0.62,-0.19,"mp_6.txt",4.0
-0.29,-0.12,"mp_7.txt",4.0
-0.22,-0.04,"mp_8.txt",4.0
0.02,-0.23,"mp_9.txt",4.0
-0.62,-0.12,"mp_10.txt",4.0
-0.04,0.04,"mp_11.txt",4.0
-0.06,-0.34,"mp_12.txt",4.0
0.24,-0.39,"mp_13.txt",4.0
0.46,0.32,"mp_14.txt",4.0
0.36,-0.12,"mp_15.txt",4.0
-0.07,0.10,"mp_16.txt",4.0
-0.34,-0.01,"mp_17.txt",4.0
0.73,-0.04,"mp_18.txt",4.0
-0.30,-0.10,"mp_19.txt",4.0
0.44,0.30,"mp_20.txt",4.0
-0.37,0.24,"mp_21.txt",4.0
-0.45,0.15,"mp_22.txt",4.0
-0.54,-0.10,"mp_23.txt",4.0
-0.25,-0.15,"mp_24.txt",4.0
-0.57,-0.18,"mp_25.txt",4.0
-0.22,0.15,"mp_26.txt",4.0
-0.20,-0.10,"mp_27.txt",4.0
-0.48,-0.09,"mp_28.txt",4.0
-0.30,-0.21,"mp_29.txt",4.0
0.84,-0.33,"mp_30.txt",4.0
-0.59,-0.23,"mp_31.txt",4.0
-0.63,-0.20,"mp_32.txt",4.0
0.14,0.36,"mp_33.txt",4.0
-0.63,-0.18,"mp_34.txt",4.0
0.11,-0.26,"mp_35.txt",4.0
0.63,-0.26,"mp_36.txt",4.0
-0.05,0.01,"mp_37.txt",4.0
0.33,0.78,"mp_38.txt",4.0
0.81,-0.11,"mp_39.txt",4.0
-0.26,0.12,"mp_40.txt",4.0
-0.20,0.09,"mp_41.txt",4.0
0.04,0.15,"mp_42.txt",4.0
-0.37,0.06,"mp_43.txt",4.0
0.50,-0.46,"mp_44.txt",4.0
-0.63,-0.21,"mq_1.txt",4.0
0.71,-0.15,"mq_2.txt",4.0
-0.23,0.07,"mq_3.txt",4.0
0.16,-0.30,"mq_4.txt",4.0
-0.59,-0.12,"mq_5.txt",4.0
-0.55,-0.22,"mq_6.txt",4.0
-0.03,0.72,"mq_7.txt",4.0
0.04,0.15,"mq_8.txt",4.0
-0.19,-0.12,"mq_9.txt",4.0
-0.07,0.14,"mq_10.txt",4.0
-0.31,0.09,"mq_11.txt",4.0
-0.05,0.64,"mq_12.txt",4.0
-0.51,0.09,"mq_13.txt",4.0
0.55,-0.48,"mq_14.txt",4.0
-0.62,-0.21,"mq_15.txt",4.0
-0.59,-0.23,"mq_16.txt",4.0
-0.62,-0.17,"mq_17.txt",4.0
-0.02,-0.04,"mq_18.txt",4.0
-0.62,-0.16,"mq_19.txt",4.0
-0.04,-0.20,"mq_20.txt",4.0
-0.62,-0.16,"mq_21.txt",4.0
-0.37,0.39,"mq_22.txt",4.0
-0.62,-0.16,"mq_23.txt",4.0
-0.22,-0.04,"mq_24.txt",4.0
-0.62,-0.16,"mq_25.txt",4.0
0.18,-0.37,"mq_26.txt",4.0
-0.62,-0.16,"mq_27.txt",4.0
-0.23,-0.10,"mq_28.txt",4.0
-0.62,-0.16,"mq_29.txt",4.0
