x,y,id,s
0.34,0.59,"lf_51.txt",4.0
0.05,0.33,"lf_52.txt",4.0
0.16,0.48,"lf_53.txt",4.0
-0.24,-0.03,"lg_1.txt",4.0
-0.36,0.12,"lg_2.txt",4.0
-0.54,0.26,"lg_3.txt",4.0
0.12,-0.46,"lg_4.txt",4.0
1.07,-0.14,"lg_5.txt",8.46
-0.23,0.08,"lg_6.txt",4.0
-0.74,-0.25,"lg_7.txt",4.0
-0.44,-0.20,"lg_8.txt",4.0
0.67,-0.23,"lg_9.txt",4.0
0.69,0.07,"lg_10.txt",4.0
0.50,-0.23,"lg_11.txt",4.0
0.34,-0.43,"lg_12.txt",4.0
0.46,0.17,"lg_13.txt",4.0
-0.22,0.25,"lg_14.txt",4.0
0.78,-0.14,"lg_15.txt",4.0
0.08,0.62,"lg_16.txt",4.0
-0.62,-0.14,"lg_17.txt",4.0
0.23,-0.06,"lg_18.txt",4.0
-0.31,0.00,"lg_19.txt",4.0
-0.73,-0.24,"lg_20.txt",4.0
-0.74,-0.26,"lg_21.txt",4.0
0.32,-0.40,"lg_22.txt",4.0
-0.18,0.37,"lg_23.txt",4.0
0.13,0.77,"lg_24.txt",4.0
-0.36,0.38,"lg_25.txt",4.0
-0.37,0.65,"lg_26.txt",4.0
0.63,0.09,"lg_27.txt",4.0
-0.68,-0.22,"lg_28.txt",4.0
-0.31,0.01,"lg_29.txt",4.0
0.04,1.06,"lg_30.txt",4.0
0.44,0.54,"lg_31.txt",4.0
-0.47,-0.28,"lg_32.txt",4.0
-0.02,0.01,"lg_33.txt",4.0
0.01,-0.08,"lg_34.txt",4.0
0.20,0.89,"lg_35.txt",4.0
-0.09,0.10,"lh_1.txt",4.0
0.36,-0.53,"lh_2.txt",4.0
-0.24,0.49,"lh_3.txt",4.0
0.05,0.50,"lh_4.txt",4.0
-0.08,-0.03,"lh_5.txt",4.0
-0.21,0.41,"lh_6.txt",4.0
0.00,0.19,"lh_7.txt",4.0
0.03,-0.05,"lh_8.txt",4.0
-0.14,-0.22,"lh_9.txt",4.0
0.19,-0.07,"lh_10.txt",4.0
0.26,-0.08,"lh_11.txt",4.0
-0.24,0.44,"lh_12.txt",4.0
0.00,0.64,"lh_13.txt",4.0
0.06,-0.09,"lh_14.txt",4.0
0.28,-0.08,"lh_15.txt",4.0
0.31,-0.10,"lh_16.txt",4.0
0.06,-0.10,"lh_17.txt",4.0
0.19,-0.19,"lh_18.txt",4.0
0.55,-0.11,"lh_19.txt",4.0
0.40,0.13,"lh_20.txt",4.0
0.14,-0.12,"lh_21.txt",4.0
-0.22,0.25,"lh_22.txt",4.0
-0.05,0.09,"lh_23.txt",4.0
-0.05,0.52,"lh_24.txt",4.0
0.70,-0.39,"lh_25.txt",4.0
-0.02,0.14,"lh_26.txt",4.0
-0.24,0.33,"lh_27.txt",4.0
-0.20,0.11,"lh_28.txt",4.0
0.17,-0.01,"lh_29.txt",4.0
-0.27,0.18,"lh_30.txt",4.0
0.09,0.45,"lh_31.txt",4.0
0.36,-0.21,"lh_32.txt",4.0
0.42,-0.30,"lh_33.txt",4.0
0.22,-0.20,"lh_34.txt",4.0
0.34,-0.44,"lh_35.txt",4.0
-0.08,0.23,"lh_36.txt",4.0
0.35,-0.15,"lh_37.txt",4.0
-0.12,-0.07,"lh_38.txt",4.0
-0.16,0.04,"lh_39.txt",4.0
0.21,-0.00,"lh_40.txt",4.0
0.01,0.49,"lh_41.txt",4.0
-0.31,0.01,"lh_42.txt",4.0
0.22,0.13,"lh_43.txt",4.0
0.04,-0.18,"lh_44.txt",4.0
0.62,-0.30,"lh_45.txt",4.0
-0.56,-0.26,"lh_46.txt",4.0
0.09,0.20,"lh_47.txt",4.0
0.20,-0.16,"lh_48.txt",4.0
-0.31,-0.36,"lh_49.txt",4.0
-0.72,-0.12,"lh_50.txt",4.0
0.71,-0.52,"lh_51.txt",4.0
-0.71,-0.25,"lh_52.txt",4.0
-0.18,-0.04,"lh_53.txt",4.0
-0.49,0.23,"lh_54.txt",4.0
-0.73,-0.24,"lh_55.txt",4.0
-0.13,0.53,"lh_56.txt",4.0
-0.27,0.67,"lh_57.txt",4.0
-0.00,-0.32,"lh_58.txt",4.0
0.09,0.81,"lh_59.txt",4.0
-0.60,-0.10,"lh_60.txt",4.0
-0.73,-0.10,"lh_61.txt",4.0
-0.59,0.04,"lh_62.txt",4.0
0.70,0.04,"lh_63.txt",4.0
0.40,-0.16,"lh_64.txt",4.0
0.35,0.46,"lh_65.txt",4.0
0.29,0.14,"lh_66.txt",4.0
0.24,0.49,"lh_67.txt",4.0
0.27,0.74,"lh_68.txt",4.0
0.81,-0.38,"lh_69.txt",4.0
-0.28,0.36,"lh_70.txt",4.0
1.00,-0.17,"li_1.txt",7.84
0.55,0.43,"li_2.txt",4.0
-0.22,0.86,"li_3.txt",4.0
-0.55,0.25,"li_4.txt",4.0
-0.73,-0.21,"li_5.txt",4.0
-0.61,-0.18,"li_6.txt",4.0
-0.42,-0.04,"li_7.txt",4.0
0.88,0.34,"li_8.txt",9.32
-0.73,-0.01,"li_9.txt",4.0
-0.57,-0.03,"li_10.txt",4.0
-0.73,-0.00,"li_11.txt",4.0
0.50,0.29,"li_12.txt",4.0
0.25,0.24,"li_13.txt",4.0
0.88,-0.02,"li_14.txt",4.0
0.79,0.29,"li_15.txt",18.74
0.94,-0.25,"limitrevisited_1.txt",4.0
1.03,0.31,"lj_1.txt",26.49
1.08,0.13,"lj_2.txt",12.86
0.76,0.09,"lk_1.txt",6.11
0.85,-0.17,"lk_2.txt",4.0
1.02,0.46,"lk_3.txt",36.04
0.63,0.56,"ll_1.txt",46.09
0.63,0.82,"lm_1.txt",20.18
1.10,0.29,"lm_2.txt",24.14
0.09,0.17,"ln_1.txt",35.26
0.83,0.45,"ln_2.txt",9.57
0.83,0.52,"lo_1.txt",7.94
-0.70,-0.20,"lo_2.txt",4.0
-0.70,-0.25,"lo_3.txt",4.0
-0.72,-0.20,"lo_4.txt",4.0
-0.73,-0.23,"lo_5.txt",4.0
-0.73,-0.25,"lo_6.txt",4.0
0.35,0.11,"lo_7.txt",4.0
-0.60,-0.28,"lo_8.txt",4.0
-0.69,-0.22,"lo_9.txt",4.0
-0.67,-0.26,"lo_10.txt",4.0
-0.74,-0.25,"lo_11.txt",4.0
-0.70,-0.18,"lo_12.txt",4.0
-0.71,0.11,"lo_13.txt",4.0
-0.63,-0.25,"lo_14.txt",4.0
-0.68,-0.11,"lo_15.txt",4.0
-0.66,-0.29,"lo_16.txt",4.0
-0.42,0.11,"lo_17.txt",4.0
-0.38,0.52,"lo_18.txt",4.0
-0.53,-0.17,"lo_19.txt",4.0
0.62,0.23,"lo_20.txt",13.2
-0.54,-0.22,"lo_21.txt",4.0
0.28,0.65,"lo_22.txt",4.0
0.23,0.74,"lo_23.txt",4.0
0.34,-0.49,"lo_24.txt",4.0
-0.15,0.85,"lo_25.txt",4.0
0.06,-0.29,"lo_26.txt",4.0
0.63,0.19,"lo_27.txt",7.14
0.20,0.21,"lo_28.txt",4.0
-0.62,0.16,"lo_29.txt",4.0
0.47,0.17,"logout_1.txt",4.0
0.80,0.75,"lost_1.txt",47.23
0.04,0.24,"louise_1.txt",4.0
0.94,0.25,"lp_1.txt",44.94
0.69,0.10,"lq_1.txt",17.46
-0.72,-0.22,"lq_2.txt",4.0
-0.41,0.37,"lq_3.txt",4.0
-0.72,-0.22,"lq_4.txt",4.0
0.82,0.47,"lq_5.txt",19.38
0.64,-0.32,"lq_6.txt",4.0
0.65,-0.28,"lr_1.txt",4.0
-0.72,-0.23,"lr_2.txt",4.0
-0.09,-0.17,"lr_3.txt",4.0
-0.42,-0.18,"lr_4.txt",4.0
-0.14,0.58,"lr_5.txt",4.0
0.56,-0.39,"lr_6.txt",4.0
-0.72,-0.25,"lr_7.txt",4.0
-0.32,-0.10,"lr_8.txt",4.0
0.07,-0.45,"lr_9.txt",4.0
1.11,0.05,"lr_10.txt",17.28
0.57,-0.13,"lr_11.txt",4.0
0.94,-0.18,"lr_12.txt",4.0
-0.73,-0.25,"lr_13.txt",4.0
0.28,-0.10,"lr_14.txt",4.0
0.90,-0.20,"lr_15.txt",4.87
-0.18,0.17,"lr_16.txt",4.0
-0.35,0.51,"lr_17.txt",4.0
0.17,0.72,"lr_18.txt",4.0
0.75,0.41,"lr_19.txt",4.37
-0.72,-0.04,"lr_20.txt",4.0
0.29,0.81,"ls_1.txt",4.0
0.04,0.24,"ls_2.txt",4.0
-0.02,0.56,"ls_3.txt",4.0
-0.09,0.45,"ls_4.txt",4.0
0.21,0.20,"ls_5.txt",4.0
-0.22,0.39,"ls_6.txt",4.0
-0.67,-0.20,"ls_7.txt",4.0
0.13,0.60,"ls_8.txt",4.0
-0.30,0.58,"ls_9.txt",4.0
-0.24,0.52,"ls_10.txt",4.0
-0.43,0.63,"ls_11.txt",4.0
-0.62,0.64,"ls_12.txt",4.0
-0.24,-0.19,"ls_13.txt",4.0
0.04,0.41,"ls_14.txt",4.0
0.85,-0.07,"ls_15.txt",4.0
0.30,0.04,"ls_16.txt",4.0
0.44,-0.04,"ls_17.txt",4.0
-0.69,-0.25,"ls_18.txt",4.0
-0.44,-0.01,"ls_19.txt",5.04
-0.42,-0.04,"ls_20.txt",4.0
-0.58,-0.16,"ls_21.txt",4.43
-0.24,0.52,"ls_22.txt",4.0
-0.72,-0.17,"ls_23.txt",4.0
0.17,-0.02,"ls_24.txt",4.0
0.35,0.08,"ls_25.txt",4.0
-0.13,-0.26,"ls_26.txt",4.0
0.21,0.20,"ls_27.txt",4.0
0.37,-0.32,"ls_28.txt",4.0
0.21,-0.23,"ls_29.txt",4.0
0.60,-0.28,"ls_30.txt",4.0
-0.74,-0.26,"ls_31.txt",4.0
-0.48,-0.31,"ls_32.txt",4.0
-0.38,-0.36,"ls_33.txt",4.0
-0.70,-0.26,"ls_34.txt",4.0
0.06,-0.25,"ls_35.txt",4.0
0.11,-0.16,"lt_1.txt",4.0
-0.69,-0.22,"lt_2.txt",4.0
-0.18,0.65,"lt_3.txt",4.0
0.65,-0.39,"lt_4.txt",4.0
-0.74,-0.21,"lt_5.txt",4.0
-0.52,0.01,"lt_6.txt",4.0
-0.09,-0.18,"lt_7.txt",4.0
0.62,0.26,"lt_8.txt",4.0
-0.19,0.48,"lt_9.txt",4.0
0.14,0.38,"lt_10.txt",4.0
-0.56,-0.19,"lt_11.txt",4.0
0.21,0.40,"lt_12.txt",4.43
-0.20,-0.42,"lt_13.txt",4.0
0.51,0.21,"lt_14.txt",5.66
0.59,-0.55,"lt_15.txt",4.0
0.22,0.03,"lt_16.txt",4.0
-0.32,0.78,"lt_17.txt",4.0
-0.60,-0.27,"lt_18.txt",4.0
-0.65,0.05,"lt_19.txt",4.0
-0.56,0.48,"lt_20.txt",4.0
0.01,0.33,"lt_21.txt",4.0
-0.73,-0.12,"lt_22.txt",4.0
-0.74,-0.26,"lt_23.txt",4.0
-0.73,-0.22,"lt_24.txt",4.0
-0.73,-0.23,"lt_25.txt",4.0
-0.71,-0.18,"lt_26.txt",4.0
-0.41,0.62,"lt_27.txt",4.0
0.49,0.10,"lt_28.txt",4.0
-0.07,0.18,"lt_29.txt",6.0
0.55,-0.09,"lu_1.txt",4.0
0.82,0.45,"lu_2.txt",35.54
-0.23,-0.31,"lu_3.txt",4.0
-0.22,0.22,"lv_1.txt",26.21
-0.52,0.08,"lv_2.txt",4.0
-0.74,-0.26,"lv_3.txt",4.0
-0.67,-0.11,"lv_4.txt",4.0
0.23,0.32,"lv_5.txt",13.16
1.04,0.15,"lw_1.txt",39.88
-0.13,0.13,"lx_1.txt",33.0
-0.67,-0.10,"lx_2.txt",4.0
0.28,0.60,"lx_3.txt",7.58
0.03,0.60,"ly_1.txt",11.45
0.39,0.77,"ly_2.txt",32.22
0.08,0.12,"lz_1.txt",36.67
0.03,-0.44,"m_1.txt",4.0
-0.16,-0.34,"m_2.txt",4.0
-0.47,0.36,"m_3.txt",4.0
-0.46,0.47,"m_4.txt",4.0
0.20,0.19,"m_5.txt",4.0
0.84,-0.34,"m_6.txt",4.0
-0.41,-0.23,"m_7.txt",4.0
0.17,-0.55,"m_8.txt",4.0
0.33,-0.34,"m_9.txt",4.0
0.25,0.54,"m_10.txt",4.0
0.27,-0.38,"m_11.txt",4.0
0.04,0.97,"m_12.txt",4.0
0.76,-0.17,"m_13.txt",4.0
-0.31,0.87,"m_14.txt",4.0
-0.38,0.29,"m_15.txt",4.0
0.68,0.21,"m_16.txt",4.0
-0.36,-0.09,"m_17.txt",4.0
0.70,-0.32,"m_18.txt",4.0
0.72,-0.18,"m_19.txt",4.0
0.73,-0.38,"m_20.txt",4.0
0.14,0.45,"m_21.txt",4.0
0.34,0.12,"m_22.txt",4.0
-0.06,0.42,"m_23.txt",4.0
0.01,0.27,"m_24.txt",4.0
0.03,-0.10,"m_25.txt",4.0
-0.23,0.12,"m_26.txt",4.0
0.48,-0.07,"m_27.txt",4.0
0.61,0.11,"m_28.txt",4.0
0.52,0.21,"m_29.txt",4.0
-0.34,0.71,"m_30.txt",4.0
0.33,-0.06,"m_31.txt",4.0
-0.60,-0.23,"m_32.txt",4.0
-0.28,0.01,"m_33.txt",4.0
-0.30,-0.17,"m_34.txt",4.0
0.32,0.30,"m_35.txt",4.0
0.47,-0.19,"m_36.txt",4.0
0.14,0.82,"m_37.txt",4.0
0.83,0.13,"m_38.txt",4.0
1.05,0.05,"m_39.txt",4.8
0.76,-0.13,"m_40.txt",4.0
1.03,0.21,"ma_1.txt",19.98
-0.44,-0.11,"ma_2.txt",4.0
-0.37,0.17,"ma_3.txt",4.0
1.10,-0.03,"ma_4.txt",31.65
-0.32,0.25,"maildeath_1.txt",8.98
1.07,0.21,"mashup_1.txt",31.89
-0.19,0.25,"mashupcon_1.txt",13.01
1.18,-0.11,"mb_1.txt",41.69
0.79,0.25,"mc_1.txt",28.9
-0.58,0.56,"mc_2.txt",4.0
-0.45,0.41,"mc_3.txt",4.0
0.31,0.77,"mc_4.txt",4.0
-0.14,-0.23,"mc_5.txt",4.0
0.23,-0.57,"mc_6.txt",4.0
0.03,0.60,"mc_7.txt",4.0
0.37,0.60,"mc_8.txt",4.0
0.79,-0.22,"mc_9.txt",4.0
-0.12,-0.07,"mc_10.txt",4.0
0.32,0.30,"mc_11.txt",4.0
-0.49,0.26,"mc_12.txt",4.0
0.65,-0.30,"mc_13.txt",4.0
-0.00,-0.00,"md_1.txt",4.0
-0.02,0.02,"md_2.txt",4.0
0.31,0.53,"md_3.txt",4.0
0.09,0.27,"md_4.txt",6.88
-0.53,-0.13,"md_5.txt",4.43
-0.73,-0.24,"md_6.txt",4.0
-0.69,-0.27,"md_7.txt",4.0
-0.72,-0.26,"md_8.txt",4.0
-0.72,-0.24,"md_9.txt",4.0
-0.73,-0.25,"md_10.txt",4.0
-0.74,-0.24,"md_11.txt",4.0
-0.73,-0.23,"md_12.txt",4.0
-0.73,-0.25,"md_13.txt",4.0
-0.72,-0.23,"md_14.txt",4.0
-0.74,-0.18,"md_15.txt",4.0
-0.72,-0.24,"md_16.txt",4.0
-0.74,-0.24,"md_17.txt",4.0
-0.74,-0.24,"md_18.txt",4.0
-0.74,-0.26,"md_19.txt",4.0
-0.73,-0.22,"md_20.txt",4.0
-0.74,-0.24,"md_21.txt",4.0
-0.67,-0.29,"md_22.txt",4.0
-0.72,-0.24,"md_23.txt",4.0
-0.66,-0.26,"md_24.txt",4.0
-0.71,-0.27,"md_25.txt",4.0
-0.15,0.23,"md_26.txt",5.77
-0.42,-0.18,"md_27.txt",6.86
0.66,0.43,"me_1.txt",11.99
0.94,0.47,"me_2.txt",30.72
1.00,-0.35,"messay_1.txt",8.67
0.29,0.81,"mf_1.txt",9.71
-0.74,-0.26,"mf_2.txt",4.0
-0.74,-0.26,"mf_3.txt",4.0
-0.74,-0.26,"mf_4.txt",4.0
-0.74,-0.26,"mf_5.txt",4.0
0.84,0.15,"mf_6.txt",12.16
0.36,0.28,"mf_7.txt",25.53
0.41,0.07,"mg_1.txt",7.02
0.08,0.07,"mg_2.txt",34.92
0.54,0.51,"mh_1.txt",26.01
0.86,0.22,"mh_2.txt",10.04
0.64,0.61,"mi_1.txt",28.92
-0.75,-0.14,"mi_2.txt",4.0
-0.75,-0.15,"mi_3.txt",4.0
-0.74,-0.15,"mi_4.txt",4.0
-0.75,-0.15,"mi_5.txt",4.0
-0.74,-0.14,"mi_6.txt",4.0
-0.75,-0.16,"mi_7.txt",4.0
-0.74,-0.14,"mi_8.txt",4.0
-0.75,-0.15,"mi_9.txt",4.0
-0.74,-0.13,"mi_10.txt",4.0
-0.74,-0.13,"mi_11.txt",4.0
-0.75,-0.13,"mi_12.txt",4.0
-0.75,-0.15,"mi_13.txt",4.0
-0.74,-0.15,"mi_14.txt",4.0
-0.75,-0.13,"mi_15.txt",4.0
-0.75,-0.14,"mi_16.txt",4.0
-0.75,-0.15,"mi_17.txt",4.0
-0.74,-0.15,"mi_18.txt",4.0
-0.75,-0.15,"mi_19.txt",4.0
-0.74,-0.14,"mi_20.txt",4.0
-0.75,-0.15,"mi_21.txt",4.0
-0.75,-0.15,"mi_22.txt",4.0
-0.75,-0.15,"mi_23.txt",4.0
-0.75,-0.15,"mi_24.txt",4.0
-0.74,-0.14,"mi_25.txt",4.0
-0.75,-0.15,"mi_26.txt",4.0
-0.75,-0.15,"mi_27.txt",4.0
-0.75,-0.15,"mi_28.txt",4.0
-0.75,-0.15,"mi_29.txt",4.0
-0.74,-0.21,"mi_30.txt",4.0
-0.75,-0.03,"mi_31.txt",4.0
-0.29,0.47,"mi_32.txt",4.0
-0.64,-0.11,"mi_33.txt",4.0
0.62,0.56,"mi_34.txt",6.03
0.74,0.41,"mi_35.txt",9.98
-0.10,0.84,"MIAMI_1.txt",4.0
0.39,0.34,"MIAMI_2.txt",4.0
-0.53,0.47,"MIAMI_3.txt",4.0
-0.10,0.39,"MIAMI_4.txt",4.0
0.00,0.63,"MIAMI_5.txt",4.0
-0.29,-0.10,"MIAMI_6.txt",4.0
-0.09,0.63,"MIAMI_7.txt",4.0
-0.57,0.20,"MIAMI_8.txt",4.0
-0.67,0.33,"MIAMI_9.txt",4.0
-0.16,0.34,"MIAMI_10.txt",4.0
-0.33,0.61,"MIAMI_11.txt",4.0
-0.22,0.78,"MIAMI_12.txt",4.0
0.63,-0.05,"MIAMI_13.txt",4.0
-0.23,0.70,"MIAMI_14.txt",4.0
-0.45,-0.38,"mj_1.txt",4.0
0.72,0.56,"mj_2.txt",26.69
0.55,0.62,"mj_3.txt",11.1
-0.24,-0.18,"mj_4.txt",4.0
0.67,-0.21,"mj_5.txt",4.0
0.08,0.18,"mk_1.txt",8.37
0.84,0.17,"mk_2.txt",4.89
-0.44,-0.15,"mk_3.txt",4.0
0.96,-0.37,"mk_4.txt",7.38
0.99,-0.22,"mk_5.txt",4.0
0.03,-0.05,"mk_6.txt",4.0
-0.72,-0.15,"mk_7.txt",4.0
0.49,-0.51,"mk_8.txt",4.0
0.41,-0.10,"mk_9.txt",4.0
-0.30,-0.12,"mk_10.txt",4.0
0.27,-0.51,"mk_11.txt",4.0
-0.47,0.49,"mk_12.txt",4.0
-0.65,-0.23,"mk_13.txt",4.0
-0.32,-0.28,"mk_14.txt",4.0
0.07,-0.36,"mk_15.txt",4.0
0.65,-0.03,"mk_16.txt",9.69
0.54,-0.00,"ml_1.txt",4.0
0.26,-0.60,"ml_2.txt",4.0
0.75,0.45,"ml_3.txt",34.63
0.22,0.69,"ml_4.txt",7.06
0.03,0.63,"mm_1.txt",17.06
-0.67,0.33,"mm_2.txt",4.0
-0.72,0.44,"mm_3.txt",4.0
-0.66,0.03,"mm_4.txt",4.0
-0.26,0.17,"mm_5.txt",4.0
-0.72,0.44,"mm_6.txt",4.0
-0.62,0.35,"mm_7.txt",4.0
0.13,0.31,"mm_8.txt",4.0
-0.72,0.44,"mm_9.txt",4.0
-0.37,0.15,"mm_10.txt",4.0
-0.72,0.44,"mm_11.txt",4.0
-0.72,-0.20,"mm_12.txt",4.0
-0.74,0.19,"mm_13.txt",4.0
-0.67,0.34,"mm_14.txt",4.0
-0.72,0.44,"mm_15.txt",4.0
-0.72,-0.19,"mm_16.txt",4.0
-0.72,-0.20,"mm_17.txt",4.0
-0.73,-0.22,"mm_18.txt",4.0
-0.72,0.44,"mm_19.txt",4.0
-0.71,0.47,"mm_20.txt",4.0
-0.05,0.03,"mm_21.txt",4.0
-0.70,0.29,"mm_22.txt",4.0
-0.68,0.34,"mm_23.txt",4.0
-0.72,0.44,"mm_24.txt",4.0
0.34,0.11,"mm_25.txt",4.0
-0.62,0.01,"mm_26.txt",4.0
0.21,0.06,"mm_27.txt",4.0
-0.68,-0.05,"mm_28.txt",4.0
-0.49,0.51,"mm_29.txt",4.0
-0.56,0.28,"mm_30.txt",4.0
0.01,0.22,"mm_31.txt",4.0
-0.67,-0.00,"mm_32.txt",4.0
-0.44,0.73,"mm_33.txt",4.0
-0.44,0.73,"mm_34.txt",4.0
-0.44,0.73,"mm_35.txt",4.0
-0.68,-0.02,"mm_36.txt",4.0
-0.31,-0.49,"mm_37.txt",4.0
0.12,0.91,"mm_38.txt",10.98
-0.72,0.44,"mm_39.txt",4.0
-0.72,-0.19,"mm_40.txt",4.0
-0.74,0.20,"mm_41.txt",4.0
-0.72,0.44,"mm_42.txt",4.0
-0.44,0.73,"mm_43.txt",4.0
-0.49,0.46,"mm_44.txt",4.0
-0.62,0.01,"mm_45.txt",4.0
0.69,0.46,"mm_46.txt",15.77
0.65,0.72,"mn_1.txt",44.37
-0.27,-0.05,"mo_1.txt",4.0
-0.67,-0.22,"mo_2.txt",4.0
-0.63,0.18,"mo_3.txt",4.0
-0.74,-0.18,"mo_4.txt",4.0
-0.37,0.28,"mo_5.txt",4.0
0.03,-0.25,"mo_6.txt",4.0
-0.67,-0.15,"mo_7.txt",4.0
-0.73,-0.21,"mo_8.txt",4.0
-0.10,0.14,"mo_9.txt",4.0
-0.15,-0.09,"mo_10.txt",4.0
-0.26,0.20,"mo_11.txt",4.0
-0.30,0.15,"mo_12.txt",5.11
-0.53,-0.15,"mo_13.txt",4.0
-0.66,-0.13,"mo_14.txt",4.0
-0.45,0.13,"mo_15.txt",4.0
-0.09,-0.18,"mo_16.txt",4.0
-0.09,-0.21,"mo_17.txt",4.0
0.05,0.76,"mo_18.txt",4.0
-0.43,-0.12,"mo_19.txt",4.0
0.87,-0.03,"mo_20.txt",4.0
-0.64,-0.16,"mo_21.txt",4.0
0.15,-0.32,"mo_22.txt",4.0
0.09,-0.36,"mo_23.txt",4.0
-0.24,-0.26,"mo_24.txt",4.0
-0.48,-0.18,"mo_25.txt",4.0
-0.05,0.62,"mo_26.txt",4.0
-0.61,-0.08,"mo_27.txt",4.0
-0.73,-0.18,"mo_28.txt",4.0
0.75,-0.27,"mo_29.txt",4.0
-0.74,-0.25,"mo_30.txt",4.0
0.19,-0.19,"mo_31.txt",4.0
-0.16,-0.09,"mo_32.txt",4.0
-0.24,-0.19,"mo_33.txt",4.0
0.24,-0.12,"mo_34.txt",4.0
-0.47,0.14,"mo_35.txt",4.0
-0.21,-0.20,"mo_36.txt",4.0
-0.38,0.11,"mov_1.txt",4.0
-0.42,0.02,"mov_2.txt",4.0
0.19,0.12,"mov_3.txt",4.0
-0.46,0.57,"mov_4.txt",4.0
0.23,-0.40,"mov_5.txt",4.0
-0.46,0.18,"mov_6.txt",4.0
0.30,0.09,"mov_7.txt",4.0
0.41,0.65,"mov_8.txt",4.0
-0.58,-0.15,"mov_9.txt",4.0
0.03,-0.26,"mov_10.txt",4.0
-0.21,-0.20,"mov_11.txt",4.0
0.20,-0.47,"mov_12.txt",4.0
0.27,-0.50,"mov_13.txt",4.0
0.50,0.58,"mov_14.txt",4.0
-0.07,0.13,"mov_15.txt",4.0
-0.43,0.31,"mov_16.txt",4.0
0.14,-0.33,"mov_17.txt",4.0
0.57,-0.57,"mov_18.txt",4.0
0.25,-0.35,"movie_1.txt",4.0
-0.66,-0.17,"mp_1.txt",4.0
-0.32,-0.26,"mp_2.txt",4.0
-0.46,-0.17,"mp_3.txt",4.0
0.12,-0.46,"mp_4.txt",4.0
-0.31,-0.05,"mp_5.txt",4.0
-0.72,-0.23,"mp_6.txt",4.0
-0.34,-0.15,"mp_7.txt",4.0
-0.26,-0.04,"mp_8.txt",4.0
0.03,-0.30,"mp_9.txt",4.0
-0.73,-0.15,"mp_10.txt",4.0
-0.05,0.06,"mp_11.txt",4.0
-0.06,-0.44,"mp_12.txt",4.0
0.28,-0.50,"mp_13.txt",4.0
0.54,0.40,"mp_14.txt",4.0
0.43,-0.16,"mp_15.txt",4.0
-0.08,0.14,"mp_16.txt",4.0
-0.40,-0.00,"mp_17.txt",4.0
0.84,-0.04,"mp_18.txt",4.0
-0.35,-0.13,"mp_19.txt",4.0
0.52,0.38,"mp_20.txt",4.0
-0.44,0.31,"mp_21.txt",4.0
-0.53,0.21,"mp_22.txt",4.0
-0.64,-0.13,"mp_23.txt",4.0
-0.29,-0.19,"mp_24.txt",4.0
-0.67,-0.22,"mp_25.txt",4.0
-0.26,0.20,"mp_26.txt",4.0
-0.23,-0.13,"mp_27.txt",4.0
-0.57,-0.11,"mp_28.txt",4.0
-0.35,-0.27,"mp_29.txt",4.0
0.96,-0.38,"mp_30.txt",4.0
-0.69,-0.29,"mp_31.txt",4.0
-0.74,-0.25,"mp_32.txt",4.0
0.17,0.45,"mp_33.txt",4.0
-0.73,-0.23,"mp_34.txt",4.0
0.13,-0.33,"mp_35.txt",4.0
0.73,-0.31,"mp_36.txt",4.0
-0.05,0.02,"mp_37.txt",4.0
0.38,0.90,"mp_38.txt",4.0
0.93,-0.13,"mp_39.txt",4.0
-0.30,0.16,"mp_40.txt",4.0
-0.23,0.12,"mp_41.txt",4.0
0.06,0.20,"mp_42.txt",4.0
-0.44,0.08,"mp_43.txt",4.0
0.58,-0.56,"mp_44.txt",4.0
-0.74,-0.26,"mq_1.txt",4.0
0.82,-0.18,"mq_2.txt",4.0
-0.26,0.09,"mq_3.txt",4.0
0.20,-0.39,"mq_4.txt",4.0
-0.69,-0.15,"mq_5.txt",4.0
-0.64,-0.28,"mq_6.txt",4.0
-0.03,0.85,"mq_7.txt",4.0
0.06,0.19,"mq_8.txt",4.0
-0.22,-0.15,"mq_9.txt",4.0
-0.07,0.19,"mq_10.txt",4.0
-0.37,0.12,"mq_11.txt",4.0
-0.05,0.77,"mq_12.txt",4.0
-0.60,0.13,"mq_13.txt",4.0
0.63,-0.58,"mq_14.txt",4.0
-0.73,-0.25,"mq_15.txt",4.0
-0.69,-0.29,"mq_16.txt",4.0
-0.73,-0.20,"mq_17.txt",4.0
-0.02,-0.05,"mq_18.txt",4.0
-0.73,-0.20,"mq_19.txt",4.0
-0.04,-0.26,"mq_20.txt",4.0
-0.73,-0.20,"mq_21.txt",4.0
-0.43,0.50,"mq_22.txt",4.0
-0.73,-0.20,"mq_23.txt",4.0
-0.26,-0.04,"mq_24.txt",4.0
-0.73,-0.20,"mq_25.txt",4.0
0.22,-0.48,"mq_26.txt",4.0
-0.73,-0.20,"mq_27.txt",4.0
-0.27,-0.13,"mq_28.txt",4.0
-0.73,-0.20,"mq_29.txt",4.0
-0.70,-0.18,"mq_30.txt",4.0
-0.66,-0.30,"mq_31.txt",4.0
-0.68,-0.15,"mq_32.txt",4.0
-0.63,-0.24,"mq_33.txt",4.0
-0.66,-0.30,"mq_34.txt",4.0
-0.71,-0.21,"mq_35.txt",4.0
-0.74,-0.25,"mq_36.txt",4.0
-0.74,-0.25,"mq_37.txt",4.0
-0.73,-0.25,"mq_38.txt",4.0
-0.57,0.54,"mq_39.txt",4.0
