x,y,id,s
0.51,0.63,"lf_48.txt",4.0
0.68,-0.26,"lf_49.txt",4.0
-0.41,-0.07,"lf_50.txt",4.0
0.32,0.55,"lf_51.txt",4.0
0.05,0.31,"lf_52.txt",4.0
0.15,0.45,"lf_53.txt",4.0
-0.23,-0.02,"lg_1.txt",4.0
-0.34,0.11,"lg_2.txt",4.0
-0.51,0.24,"lg_3.txt",4.0
0.11,-0.42,"lg_4.txt",4.0
1.03,-0.13,"lg_5.txt",8.46
-0.22,0.07,"lg_6.txt",4.0
-0.70,-0.24,"lg_7.txt",4.0
-0.41,-0.18,"lg_8.txt",4.0
0.64,-0.22,"lg_9.txt",4.0
0.65,0.07,"lg_10.txt",4.0
0.48,-0.22,"lg_11.txt",4.0
0.32,-0.40,"lg_12.txt",4.0
0.43,0.16,"lg_13.txt",4.0
-0.21,0.23,"lg_14.txt",4.0
0.75,-0.13,"lg_15.txt",4.0
0.08,0.58,"lg_16.txt",4.0
-0.59,-0.13,"lg_17.txt",4.0
0.21,-0.06,"lg_18.txt",4.0
-0.29,-0.00,"lg_19.txt",4.0
-0.69,-0.23,"lg_20.txt",4.0
-0.70,-0.24,"lg_21.txt",4.0
0.31,-0.37,"lg_22.txt",4.0
-0.17,0.34,"lg_23.txt",4.0
0.12,0.72,"lg_24.txt",4.0
-0.34,0.35,"lg_25.txt",4.0
-0.35,0.61,"lg_26.txt",4.0
0.60,0.08,"lg_27.txt",4.0
-0.64,-0.21,"lg_28.txt",4.0
-0.29,0.01,"lg_29.txt",4.0
0.04,1.02,"lg_30.txt",4.0
0.42,0.51,"lg_31.txt",4.0
-0.45,-0.26,"lg_32.txt",4.0
-0.02,0.01,"lg_33.txt",4.0
0.01,-0.07,"lg_34.txt",4.0
0.19,0.85,"lg_35.txt",4.0
-0.09,0.09,"lh_1.txt",4.0
0.34,-0.50,"lh_2.txt",4.0
-0.23,0.45,"lh_3.txt",4.0
0.04,0.47,"lh_4.txt",4.0
-0.07,-0.03,"lh_5.txt",4.0
-0.20,0.38,"lh_6.txt",4.0
0.00,0.17,"lh_7.txt",4.0
0.02,-0.05,"lh_8.txt",4.0
-0.14,-0.20,"lh_9.txt",4.0
0.18,-0.06,"lh_10.txt",4.0
0.24,-0.07,"lh_11.txt",4.0
-0.23,0.41,"lh_12.txt",4.0
0.00,0.60,"lh_13.txt",4.0
0.05,-0.09,"lh_14.txt",4.0
0.26,-0.08,"lh_15.txt",4.0
0.29,-0.09,"lh_16.txt",4.0
0.05,-0.09,"lh_17.txt",4.0
0.18,-0.17,"lh_18.txt",4.0
0.52,-0.11,"lh_19.txt",4.0
0.38,0.12,"lh_20.txt",4.0
0.13,-0.11,"lh_21.txt",4.0
-0.21,0.23,"lh_22.txt",4.0
-0.05,0.08,"lh_23.txt",4.0
-0.05,0.48,"lh_24.txt",4.0
0.67,-0.37,"lh_25.txt",4.0
-0.02,0.12,"lh_26.txt",4.0
-0.23,0.30,"lh_27.txt",4.0
-0.19,0.10,"lh_28.txt",4.0
0.16,-0.01,"lh_29.txt",4.0
-0.26,0.17,"lh_30.txt",4.0
0.08,0.42,"lh_31.txt",4.0
0.34,-0.19,"lh_32.txt",4.0
0.40,-0.28,"lh_33.txt",4.0
0.21,-0.19,"lh_34.txt",4.0
0.32,-0.41,"lh_35.txt",4.0
-0.08,0.21,"lh_36.txt",4.0
0.33,-0.14,"lh_37.txt",4.0
-0.12,-0.06,"lh_38.txt",4.0
-0.15,0.04,"lh_39.txt",4.0
0.19,-0.00,"lh_40.txt",4.0
0.01,0.46,"lh_41.txt",4.0
-0.29,0.00,"lh_42.txt",4.0
0.21,0.11,"lh_43.txt",4.0
0.04,-0.16,"lh_44.txt",4.0
0.59,-0.28,"lh_45.txt",4.0
-0.54,-0.24,"lh_46.txt",4.0
0.08,0.19,"lh_47.txt",4.0
0.18,-0.14,"lh_48.txt",4.0
-0.30,-0.33,"lh_49.txt",4.0
-0.69,-0.11,"lh_50.txt",4.0
0.68,-0.49,"lh_51.txt",4.0
-0.67,-0.24,"lh_52.txt",4.0
-0.18,-0.04,"lh_53.txt",4.0
-0.46,0.21,"lh_54.txt",4.0
-0.70,-0.22,"lh_55.txt",4.0
-0.12,0.50,"lh_56.txt",4.0
-0.26,0.63,"lh_57.txt",4.0
-0.01,-0.30,"lh_58.txt",4.0
0.09,0.76,"lh_59.txt",4.0
-0.57,-0.10,"lh_60.txt",4.0
-0.69,-0.09,"lh_61.txt",4.0
-0.56,0.03,"lh_62.txt",4.0
0.67,0.04,"lh_63.txt",4.0
0.38,-0.15,"lh_64.txt",4.0
0.33,0.42,"lh_65.txt",4.0
0.28,0.13,"lh_66.txt",4.0
0.23,0.46,"lh_67.txt",4.0
0.25,0.70,"lh_68.txt",4.0
0.77,-0.36,"lh_69.txt",4.0
-0.26,0.33,"lh_70.txt",4.0
0.96,-0.16,"li_1.txt",7.84
0.53,0.40,"li_2.txt",4.0
-0.22,0.82,"li_3.txt",4.0
-0.52,0.23,"li_4.txt",4.0
-0.69,-0.20,"li_5.txt",4.0
-0.58,-0.17,"li_6.txt",4.0
-0.40,-0.04,"li_7.txt",4.0
0.84,0.32,"li_8.txt",9.32
-0.69,-0.01,"li_9.txt",4.0
-0.54,-0.03,"li_10.txt",4.0
-0.70,-0.01,"li_11.txt",4.0
0.48,0.27,"li_12.txt",4.0
0.23,0.22,"li_13.txt",4.0
0.84,-0.02,"li_14.txt",4.0
0.76,0.27,"li_15.txt",18.74
0.91,-0.24,"limitrevisited_1.txt",4.0
1.00,0.29,"lj_1.txt",26.49
1.04,0.12,"lj_2.txt",12.86
0.72,0.09,"lk_1.txt",6.11
0.81,-0.16,"lk_2.txt",4.0
0.98,0.44,"lk_3.txt",36.04
0.61,0.53,"ll_1.txt",46.09
0.61,0.79,"lm_1.txt",20.18
1.06,0.28,"lm_2.txt",24.14
0.08,0.15,"ln_1.txt",35.26
0.80,0.42,"ln_2.txt",9.57
0.80,0.49,"lo_1.txt",7.94
-0.67,-0.19,"lo_2.txt",4.0
-0.67,-0.23,"lo_3.txt",4.0
-0.68,-0.19,"lo_4.txt",4.0
-0.69,-0.22,"lo_5.txt",4.0
-0.69,-0.24,"lo_6.txt",4.0
0.33,0.10,"lo_7.txt",4.0
-0.57,-0.26,"lo_8.txt",4.0
-0.66,-0.21,"lo_9.txt",4.0
-0.64,-0.25,"lo_10.txt",4.0
-0.70,-0.23,"lo_11.txt",4.0
-0.67,-0.17,"lo_12.txt",4.0
-0.67,0.10,"lo_13.txt",4.0
-0.60,-0.24,"lo_14.txt",4.0
-0.65,-0.10,"lo_15.txt",4.0
-0.63,-0.27,"lo_16.txt",4.0
-0.40,0.10,"lo_17.txt",4.0
-0.36,0.49,"lo_18.txt",4.0
-0.51,-0.16,"lo_19.txt",4.0
0.59,0.21,"lo_20.txt",13.2
-0.51,-0.20,"lo_21.txt",4.0
0.27,0.61,"lo_22.txt",4.0
0.22,0.70,"lo_23.txt",4.0
0.32,-0.45,"lo_24.txt",4.0
-0.14,0.80,"lo_25.txt",4.0
0.06,-0.27,"lo_26.txt",4.0
0.60,0.18,"lo_27.txt",7.14
0.19,0.19,"lo_28.txt",4.0
-0.59,0.15,"lo_29.txt",4.0
0.45,0.16,"logout_1.txt",4.0
0.77,0.72,"lost_1.txt",47.23
0.03,0.22,"louise_1.txt",4.0
0.90,0.23,"lp_1.txt",44.94
0.66,0.09,"lq_1.txt",17.46
-0.69,-0.21,"lq_2.txt",4.0
-0.39,0.34,"lq_3.txt",4.0
-0.69,-0.21,"lq_4.txt",4.0
0.79,0.44,"lq_5.txt",19.38
0.61,-0.30,"lq_6.txt",4.0
0.62,-0.26,"lr_1.txt",4.0
-0.68,-0.22,"lr_2.txt",4.0
-0.09,-0.15,"lr_3.txt",4.0
-0.40,-0.17,"lr_4.txt",4.0
-0.13,0.54,"lr_5.txt",4.0
0.54,-0.36,"lr_6.txt",4.0
-0.69,-0.23,"lr_7.txt",4.0
-0.31,-0.09,"lr_8.txt",4.0
0.07,-0.42,"lr_9.txt",4.0
1.07,0.05,"lr_10.txt",17.28
0.54,-0.12,"lr_11.txt",4.0
0.90,-0.17,"lr_12.txt",4.0
-0.69,-0.23,"lr_13.txt",4.0
0.27,-0.10,"lr_14.txt",4.0
0.87,-0.19,"lr_15.txt",4.87
-0.17,0.16,"lr_16.txt",4.0
-0.33,0.47,"lr_17.txt",4.0
0.16,0.68,"lr_18.txt",4.0
0.72,0.38,"lr_19.txt",4.37
-0.69,-0.04,"lr_20.txt",4.0
0.28,0.77,"ls_1.txt",4.0
0.03,0.22,"ls_2.txt",4.0
-0.02,0.52,"ls_3.txt",4.0
-0.08,0.42,"ls_4.txt",4.0
0.19,0.19,"ls_5.txt",4.0
-0.21,0.36,"ls_6.txt",4.0
-0.64,-0.19,"ls_7.txt",4.0
0.12,0.56,"ls_8.txt",4.0
-0.29,0.55,"ls_9.txt",4.0
-0.23,0.49,"ls_10.txt",4.0
-0.41,0.59,"ls_11.txt",4.0
-0.60,0.60,"ls_12.txt",4.0
-0.23,-0.18,"ls_13.txt",4.0
0.04,0.37,"ls_14.txt",4.0
0.81,-0.07,"ls_15.txt",4.0
0.28,0.04,"ls_16.txt",4.0
0.42,-0.04,"ls_17.txt",4.0
-0.66,-0.23,"ls_18.txt",4.0
-0.42,-0.01,"ls_19.txt",5.04
-0.40,-0.04,"ls_20.txt",4.0
-0.55,-0.15,"ls_21.txt",4.43
-0.23,0.49,"ls_22.txt",4.0
-0.69,-0.16,"ls_23.txt",4.0
0.15,-0.02,"ls_24.txt",4.0
0.33,0.07,"ls_25.txt",4.0
-0.13,-0.24,"ls_26.txt",4.0
0.19,0.19,"ls_27.txt",4.0
0.35,-0.30,"ls_28.txt",4.0
0.20,-0.21,"ls_29.txt",4.0
0.57,-0.26,"ls_30.txt",4.0
-0.70,-0.24,"ls_31.txt",4.0
-0.45,-0.29,"ls_32.txt",4.0
-0.36,-0.34,"ls_33.txt",4.0
-0.66,-0.25,"ls_34.txt",4.0
0.05,-0.23,"ls_35.txt",4.0
0.10,-0.14,"lt_1.txt",4.0
-0.66,-0.20,"lt_2.txt",4.0
-0.17,0.61,"lt_3.txt",4.0
0.62,-0.37,"lt_4.txt",4.0
-0.70,-0.20,"lt_5.txt",4.0
-0.49,0.01,"lt_6.txt",4.0
-0.08,-0.17,"lt_7.txt",4.0
0.59,0.24,"lt_8.txt",4.0
-0.18,0.45,"lt_9.txt",4.0
0.13,0.36,"lt_10.txt",4.0
-0.53,-0.18,"lt_11.txt",4.0
0.20,0.37,"lt_12.txt",4.43
-0.20,-0.39,"lt_13.txt",4.0
0.48,0.19,"lt_14.txt",5.66
0.57,-0.51,"lt_15.txt",4.0
0.21,0.03,"lt_16.txt",4.0
-0.31,0.74,"lt_17.txt",4.0
-0.57,-0.25,"lt_18.txt",4.0
-0.62,0.04,"lt_19.txt",4.0
-0.54,0.44,"lt_20.txt",4.0
0.01,0.30,"lt_21.txt",4.0
-0.70,-0.11,"lt_22.txt",4.0
-0.70,-0.24,"lt_23.txt",4.0
-0.70,-0.20,"lt_24.txt",4.0
-0.69,-0.21,"lt_25.txt",4.0
-0.68,-0.17,"lt_26.txt",4.0
-0.39,0.58,"lt_27.txt",4.0
0.47,0.09,"lt_28.txt",4.0
-0.07,0.16,"lt_29.txt",6.0
0.52,-0.09,"lu_1.txt",4.0
0.79,0.43,"lu_2.txt",35.54
-0.22,-0.29,"lu_3.txt",4.0
-0.21,0.20,"lv_1.txt",26.21
-0.50,0.08,"lv_2.txt",4.0
-0.70,-0.24,"lv_3.txt",4.0
-0.63,-0.10,"lv_4.txt",4.0
0.22,0.29,"lv_5.txt",13.16
1.00,0.14,"lw_1.txt",39.88
-0.13,0.12,"lx_1.txt",33.0
-0.63,-0.09,"lx_2.txt",4.0
0.27,0.56,"lx_3.txt",7.58
0.03,0.56,"ly_1.txt",11.45
0.37,0.73,"ly_2.txt",32.22
0.08,0.11,"lz_1.txt",36.67
0.02,-0.40,"m_1.txt",4.0
-0.15,-0.31,"m_2.txt",4.0
-0.44,0.34,"m_3.txt",4.0
-0.44,0.44,"m_4.txt",4.0
0.19,0.17,"m_5.txt",4.0
0.81,-0.32,"m_6.txt",4.0
-0.40,-0.22,"m_7.txt",4.0
0.16,-0.51,"m_8.txt",4.0
0.31,-0.32,"m_9.txt",4.0
0.24,0.51,"m_10.txt",4.0
0.26,-0.35,"m_11.txt",4.0
0.04,0.93,"m_12.txt",4.0
0.73,-0.16,"m_13.txt",4.0
-0.30,0.83,"m_14.txt",4.0
-0.36,0.27,"m_15.txt",4.0
0.65,0.19,"m_16.txt",4.0
-0.35,-0.08,"m_17.txt",4.0
0.67,-0.30,"m_18.txt",4.0
0.68,-0.17,"m_19.txt",4.0
0.70,-0.36,"m_20.txt",4.0
0.13,0.42,"m_21.txt",4.0
0.32,0.11,"m_22.txt",4.0
-0.05,0.39,"m_23.txt",4.0
0.01,0.25,"m_24.txt",4.0
0.03,-0.09,"m_25.txt",4.0
-0.22,0.11,"m_26.txt",4.0
0.46,-0.06,"m_27.txt",4.0
0.57,0.10,"m_28.txt",4.0
0.50,0.19,"m_29.txt",4.0
-0.33,0.67,"m_30.txt",4.0
0.31,-0.06,"m_31.txt",4.0
-0.57,-0.22,"m_32.txt",4.0
-0.26,0.01,"m_33.txt",4.0
-0.29,-0.16,"m_34.txt",4.0
0.30,0.28,"m_35.txt",4.0
0.45,-0.18,"m_36.txt",4.0
0.14,0.78,"m_37.txt",4.0
0.79,0.12,"m_38.txt",4.0
1.01,0.04,"m_39.txt",4.8
0.73,-0.12,"m_40.txt",4.0
0.99,0.19,"ma_1.txt",19.98
-0.42,-0.10,"ma_2.txt",4.0
-0.35,0.16,"ma_3.txt",4.0
1.06,-0.03,"ma_4.txt",31.65
-0.31,0.23,"maildeath_1.txt",8.98
1.03,0.20,"mashup_1.txt",31.89
-0.19,0.22,"mashupcon_1.txt",13.01
1.14,-0.10,"mb_1.txt",41.69
0.75,0.23,"mc_1.txt",28.9
-0.55,0.53,"mc_2.txt",4.0
-0.43,0.38,"mc_3.txt",4.0
0.30,0.73,"mc_4.txt",4.0
-0.13,-0.21,"mc_5.txt",4.0
0.22,-0.53,"mc_6.txt",4.0
0.03,0.56,"mc_7.txt",4.0
0.35,0.57,"mc_8.txt",4.0
0.75,-0.21,"mc_9.txt",4.0
-0.11,-0.06,"mc_10.txt",4.0
0.30,0.28,"mc_11.txt",4.0
-0.46,0.24,"mc_12.txt",4.0
0.62,-0.28,"mc_13.txt",4.0
-0.00,-0.00,"md_1.txt",4.0
-0.02,0.01,"md_2.txt",4.0
0.29,0.49,"md_3.txt",4.0
0.08,0.24,"md_4.txt",6.88
-0.51,-0.13,"md_5.txt",4.43
-0.70,-0.23,"md_6.txt",4.0
-0.65,-0.25,"md_7.txt",4.0
-0.68,-0.24,"md_8.txt",4.0
-0.69,-0.22,"md_9.txt",4.0
-0.70,-0.23,"md_10.txt",4.0
-0.70,-0.22,"md_11.txt",4.0
-0.69,-0.22,"md_12.txt",4.0
-0.70,-0.23,"md_13.txt",4.0
-0.69,-0.21,"md_14.txt",4.0
-0.71,-0.17,"md_15.txt",4.0
-0.69,-0.22,"md_16.txt",4.0
-0.70,-0.23,"md_17.txt",4.0
-0.70,-0.23,"md_18.txt",4.0
-0.70,-0.24,"md_19.txt",4.0
-0.70,-0.21,"md_20.txt",4.0
-0.70,-0.22,"md_21.txt",4.0
-0.64,-0.27,"md_22.txt",4.0
-0.69,-0.22,"md_23.txt",4.0
-0.63,-0.24,"md_24.txt",4.0
-0.67,-0.26,"md_25.txt",4.0
-0.14,0.21,"md_26.txt",5.77
-0.40,-0.17,"md_27.txt",6.86
0.63,0.40,"me_1.txt",11.99
0.90,0.44,"me_2.txt",30.72
0.96,-0.33,"messay_1.txt",8.67
0.28,0.77,"mf_1.txt",9.71
-0.70,-0.24,"mf_2.txt",4.0
-0.70,-0.24,"mf_3.txt",4.0
-0.70,-0.24,"mf_4.txt",4.0
-0.70,-0.24,"mf_5.txt",4.0
0.80,0.14,"mf_6.txt",12.16
0.34,0.26,"mf_7.txt",25.53
0.39,0.07,"mg_1.txt",7.02
0.07,0.06,"mg_2.txt",34.92
0.51,0.48,"mh_1.txt",26.01
0.82,0.21,"mh_2.txt",10.04
0.62,0.57,"mi_1.txt",28.92
-0.71,-0.14,"mi_2.txt",4.0
-0.71,-0.14,"mi_3.txt",4.0
-0.71,-0.14,"mi_4.txt",4.0
-0.71,-0.14,"mi_5.txt",4.0
-0.71,-0.14,"mi_6.txt",4.0
-0.71,-0.15,"mi_7.txt",4.0
-0.71,-0.13,"mi_8.txt",4.0
-0.71,-0.14,"mi_9.txt",4.0
-0.71,-0.13,"mi_10.txt",4.0
-0.71,-0.13,"mi_11.txt",4.0
-0.71,-0.12,"mi_12.txt",4.0
-0.71,-0.14,"mi_13.txt",4.0
-0.71,-0.14,"mi_14.txt",4.0
-0.71,-0.12,"mi_15.txt",4.0
-0.71,-0.14,"mi_16.txt",4.0
-0.71,-0.14,"mi_17.txt",4.0
-0.71,-0.14,"mi_18.txt",4.0
-0.71,-0.14,"mi_19.txt",4.0
-0.71,-0.14,"mi_20.txt",4.0
-0.71,-0.14,"mi_21.txt",4.0
-0.71,-0.14,"mi_22.txt",4.0
-0.71,-0.14,"mi_23.txt",4.0
-0.71,-0.14,"mi_24.txt",4.0
-0.71,-0.14,"mi_25.txt",4.0
-0.71,-0.15,"mi_26.txt",4.0
-0.71,-0.14,"mi_27.txt",4.0
-0.71,-0.14,"mi_28.txt",4.0
-0.71,-0.15,"mi_29.txt",4.0
-0.70,-0.20,"mi_30.txt",4.0
-0.71,-0.03,"mi_31.txt",4.0
-0.28,0.43,"mi_32.txt",4.0
-0.61,-0.10,"mi_33.txt",4.0
0.59,0.53,"mi_34.txt",6.03
0.71,0.38,"mi_35.txt",9.98
-0.10,0.80,"MIAMI_1.txt",4.0
0.37,0.32,"MIAMI_2.txt",4.0
-0.51,0.43,"MIAMI_3.txt",4.0
-0.10,0.36,"MIAMI_4.txt",4.0
0.00,0.59,"MIAMI_5.txt",4.0
-0.28,-0.09,"MIAMI_6.txt",4.0
-0.08,0.59,"MIAMI_7.txt",4.0
-0.54,0.18,"MIAMI_8.txt",4.0
-0.64,0.31,"MIAMI_9.txt",4.0
-0.15,0.31,"MIAMI_10.txt",4.0
-0.31,0.57,"MIAMI_11.txt",4.0
-0.21,0.73,"MIAMI_12.txt",4.0
0.60,-0.05,"MIAMI_13.txt",4.0
-0.22,0.66,"MIAMI_14.txt",4.0
-0.43,-0.35,"mj_1.txt",4.0
0.69,0.53,"mj_2.txt",26.69
0.53,0.58,"mj_3.txt",11.1
-0.23,-0.16,"mj_4.txt",4.0
0.64,-0.20,"mj_5.txt",4.0
0.08,0.16,"mk_1.txt",8.37
0.81,0.16,"mk_2.txt",4.89
-0.42,-0.14,"mk_3.txt",4.0
0.92,-0.35,"mk_4.txt",7.38
0.95,-0.21,"mk_5.txt",4.0
0.02,-0.04,"mk_6.txt",4.0
-0.69,-0.14,"mk_7.txt",4.0
0.47,-0.48,"mk_8.txt",4.0
0.39,-0.09,"mk_9.txt",4.0
-0.28,-0.11,"mk_10.txt",4.0
0.26,-0.47,"mk_11.txt",4.0
-0.45,0.46,"mk_12.txt",4.0
-0.61,-0.21,"mk_13.txt",4.0
-0.31,-0.26,"mk_14.txt",4.0
0.06,-0.33,"mk_15.txt",4.0
0.62,-0.03,"mk_16.txt",9.69
0.51,-0.00,"ml_1.txt",4.0
0.25,-0.56,"ml_2.txt",4.0
0.72,0.43,"ml_3.txt",34.63
0.21,0.65,"ml_4.txt",7.06
0.03,0.59,"mm_1.txt",17.06
-0.64,0.31,"mm_2.txt",4.0
-0.69,0.41,"mm_3.txt",4.0
-0.63,0.02,"mm_4.txt",4.0
-0.25,0.16,"mm_5.txt",4.0
-0.69,0.41,"mm_6.txt",4.0
-0.59,0.33,"mm_7.txt",4.0
0.12,0.29,"mm_8.txt",4.0
-0.69,0.41,"mm_9.txt",4.0
-0.35,0.13,"mm_10.txt",4.0
-0.69,0.41,"mm_11.txt",4.0
-0.68,-0.19,"mm_12.txt",4.0
-0.71,0.18,"mm_13.txt",4.0
-0.64,0.31,"mm_14.txt",4.0
-0.69,0.41,"mm_15.txt",4.0
-0.69,-0.18,"mm_16.txt",4.0
-0.68,-0.19,"mm_17.txt",4.0
-0.69,-0.20,"mm_18.txt",4.0
-0.69,0.41,"mm_19.txt",4.0
-0.68,0.44,"mm_20.txt",4.0
-0.05,0.02,"mm_21.txt",4.0
-0.67,0.27,"mm_22.txt",4.0
-0.65,0.31,"mm_23.txt",4.0
-0.69,0.41,"mm_24.txt",4.0
0.32,0.10,"mm_25.txt",4.0
-0.59,0.01,"mm_26.txt",4.0
0.20,0.05,"mm_27.txt",4.0
-0.64,-0.05,"mm_28.txt",4.0
-0.47,0.48,"mm_29.txt",4.0
-0.53,0.26,"mm_30.txt",4.0
0.01,0.20,"mm_31.txt",4.0
-0.63,-0.01,"mm_32.txt",4.0
-0.43,0.69,"mm_33.txt",4.0
-0.43,0.69,"mm_34.txt",4.0
-0.43,0.69,"mm_35.txt",4.0
-0.64,-0.02,"mm_36.txt",4.0
-0.30,-0.45,"mm_37.txt",4.0
0.12,0.87,"mm_38.txt",10.98
-0.69,0.41,"mm_39.txt",4.0
-0.69,-0.18,"mm_40.txt",4.0
-0.71,0.18,"mm_41.txt",4.0
-0.69,0.41,"mm_42.txt",4.0
-0.43,0.69,"mm_43.txt",4.0
-0.46,0.43,"mm_44.txt",4.0
-0.59,0.01,"mm_45.txt",4.0
0.66,0.43,"mm_46.txt",15.77
0.62,0.68,"mn_1.txt",44.37
-0.26,-0.05,"mo_1.txt",4.0
-0.64,-0.21,"mo_2.txt",4.0
-0.60,0.16,"mo_3.txt",4.0
-0.71,-0.17,"mo_4.txt",4.0
-0.35,0.26,"mo_5.txt",4.0
0.03,-0.23,"mo_6.txt",4.0
-0.63,-0.14,"mo_7.txt",4.0
-0.69,-0.20,"mo_8.txt",4.0
-0.10,0.13,"mo_9.txt",4.0
-0.14,-0.08,"mo_10.txt",4.0
-0.24,0.18,"mo_11.txt",4.0
-0.28,0.14,"mo_12.txt",5.11
-0.50,-0.14,"mo_13.txt",4.0
-0.63,-0.13,"mo_14.txt",4.0
-0.42,0.11,"mo_15.txt",4.0
-0.08,-0.16,"mo_16.txt",4.0
-0.09,-0.19,"mo_17.txt",4.0
0.05,0.72,"mo_18.txt",4.0
-0.41,-0.11,"mo_19.txt",4.0
0.83,-0.03,"mo_20.txt",4.0
-0.61,-0.15,"mo_21.txt",4.0
0.14,-0.30,"mo_22.txt",4.0
0.09,-0.33,"mo_23.txt",4.0
-0.23,-0.24,"mo_24.txt",4.0
-0.46,-0.17,"mo_25.txt",4.0
-0.05,0.58,"mo_26.txt",4.0
-0.58,-0.08,"mo_27.txt",4.0
-0.69,-0.16,"mo_28.txt",4.0
0.71,-0.25,"mo_29.txt",4.0
-0.70,-0.23,"mo_30.txt",4.0
0.18,-0.18,"mo_31.txt",4.0
-0.15,-0.09,"mo_32.txt",4.0
-0.23,-0.18,"mo_33.txt",4.0
0.23,-0.11,"mo_34.txt",4.0
-0.44,0.13,"mo_35.txt",4.0
-0.20,-0.18,"mo_36.txt",4.0
-0.36,0.09,"mov_1.txt",4.0
-0.39,0.02,"mov_2.txt",4.0
0.18,0.11,"mov_3.txt",4.0
-0.44,0.53,"mov_4.txt",4.0
0.21,-0.37,"mov_5.txt",4.0
-0.44,0.17,"mov_6.txt",4.0
0.28,0.08,"mov_7.txt",4.0
0.39,0.62,"mov_8.txt",4.0
-0.55,-0.14,"mov_9.txt",4.0
0.03,-0.23,"mov_10.txt",4.0
-0.20,-0.18,"mov_11.txt",4.0
0.19,-0.43,"mov_12.txt",4.0
0.26,-0.47,"mov_13.txt",4.0
0.48,0.55,"mov_14.txt",4.0
-0.07,0.12,"mov_15.txt",4.0
-0.41,0.28,"mov_16.txt",4.0
0.13,-0.31,"mov_17.txt",4.0
0.54,-0.54,"mov_18.txt",4.0
0.24,-0.32,"movie_1.txt",4.0
-0.63,-0.16,"mp_1.txt",4.0
-0.30,-0.24,"mp_2.txt",4.0
-0.44,-0.16,"mp_3.txt",4.0
0.11,-0.42,"mp_4.txt",4.0
-0.30,-0.05,"mp_5.txt",4.0
-0.69,-0.22,"mp_6.txt",4.0
-0.32,-0.14,"mp_7.txt",4.0
-0.25,-0.04,"mp_8.txt",4.0
0.03,-0.27,"mp_9.txt",4.0
-0.69,-0.14,"mp_10.txt",4.0
-0.05,0.05,"mp_11.txt",4.0
-0.06,-0.41,"mp_12.txt",4.0
0.26,-0.46,"mp_13.txt",4.0
0.51,0.37,"mp_14.txt",4.0
0.40,-0.15,"mp_15.txt",4.0
-0.07,0.12,"mp_16.txt",4.0
-0.38,-0.00,"mp_17.txt",4.0
0.80,-0.04,"mp_18.txt",4.0
-0.33,-0.12,"mp_19.txt",4.0
0.49,0.35,"mp_20.txt",4.0
-0.42,0.29,"mp_21.txt",4.0
-0.50,0.19,"mp_22.txt",4.0
-0.61,-0.12,"mp_23.txt",4.0
-0.28,-0.18,"mp_24.txt",4.0
-0.64,-0.21,"mp_25.txt",4.0
-0.24,0.18,"mp_26.txt",4.0
-0.22,-0.12,"mp_27.txt",4.0
-0.54,-0.11,"mp_28.txt",4.0
-0.33,-0.25,"mp_29.txt",4.0
0.92,-0.36,"mp_30.txt",4.0
-0.66,-0.27,"mp_31.txt",4.0
-0.70,-0.24,"mp_32.txt",4.0
0.16,0.42,"mp_33.txt",4.0
-0.70,-0.21,"mp_34.txt",4.0
0.12,-0.31,"mp_35.txt",4.0
0.70,-0.29,"mp_36.txt",4.0
-0.05,0.02,"mp_37.txt",4.0
0.36,0.86,"mp_38.txt",4.0
0.89,-0.12,"mp_39.txt",4.0
-0.28,0.14,"mp_40.txt",4.0
-0.22,0.11,"mp_41.txt",4.0
0.05,0.18,"mp_42.txt",4.0
-0.42,0.07,"mp_43.txt",4.0
0.55,-0.53,"mp_44.txt",4.0
-0.70,-0.24,"mq_1.txt",4.0
0.78,-0.17,"mq_2.txt",4.0
-0.25,0.08,"mq_3.txt",4.0
0.19,-0.36,"mq_4.txt",4.0
-0.66,-0.14,"mq_5.txt",4.0
-0.61,-0.26,"mq_6.txt",4.0
-0.03,0.81,"mq_7.txt",4.0
0.05,0.18,"mq_8.txt",4.0
-0.21,-0.14,"mq_9.txt",4.0
-0.07,0.17,"mq_10.txt",4.0
-0.35,0.11,"mq_11.txt",4.0
-0.05,0.73,"mq_12.txt",4.0
-0.57,0.11,"mq_13.txt",4.0
0.60,-0.55,"mq_14.txt",4.0
-0.69,-0.24,"mq_15.txt",4.0
-0.66,-0.27,"mq_16.txt",4.0
-0.69,-0.19,"mq_17.txt",4.0
-0.02,-0.04,"mq_18.txt",4.0
-0.69,-0.19,"mq_19.txt",4.0
-0.04,-0.24,"mq_20.txt",4.0
-0.69,-0.19,"mq_21.txt",4.0
-0.41,0.46,"mq_22.txt",4.0
-0.69,-0.18,"mq_23.txt",4.0
-0.25,-0.04,"mq_24.txt",4.0
-0.69,-0.18,"mq_25.txt",4.0
0.21,-0.44,"mq_26.txt",4.0
-0.69,-0.18,"mq_27.txt",4.0
-0.26,-0.12,"mq_28.txt",4.0
-0.69,-0.19,"mq_29.txt",4.0
-0.67,-0.17,"mq_30.txt",4.0
-0.63,-0.28,"mq_31.txt",4.0
-0.65,-0.14,"mq_32.txt",4.0
-0.60,-0.22,"mq_33.txt",4.0
-0.63,-0.28,"mq_34.txt",4.0
-0.67,-0.19,"mq_35.txt",4.0
-0.70,-0.24,"mq_36.txt",4.0
