x,y,id,s
0.06,0.17,"lf_46.txt",4.0
-0.33,-0.07,"lf_47.txt",4.0
0.31,0.35,"lf_48.txt",4.0
0.40,-0.13,"lf_49.txt",4.0
-0.24,-0.04,"lf_50.txt",4.0
0.18,0.28,"lf_51.txt",4.0
0.01,0.13,"lf_52.txt",4.0
0.07,0.21,"lf_53.txt",4.0
-0.14,-0.01,"lg_1.txt",4.0
-0.19,0.04,"lg_2.txt",4.0
-0.29,0.10,"lg_3.txt",4.0
0.05,-0.19,"lg_4.txt",4.0
0.69,-0.09,"lg_5.txt",8.46
-0.13,0.02,"lg_6.txt",4.0
-0.42,-0.12,"lg_7.txt",4.0
-0.24,-0.08,"lg_8.txt",4.0
0.37,-0.11,"lg_9.txt",4.0
0.38,0.03,"lg_10.txt",4.0
0.27,-0.10,"lg_11.txt",4.0
0.18,-0.18,"lg_12.txt",4.0
0.23,0.07,"lg_13.txt",4.0
-0.12,0.10,"lg_14.txt",4.0
0.45,-0.07,"lg_15.txt",4.0
0.04,0.29,"lg_16.txt",4.0
-0.34,-0.06,"lg_17.txt",4.0
0.11,-0.03,"lg_18.txt",4.0
-0.17,-0.01,"lg_19.txt",4.0
-0.41,-0.12,"lg_20.txt",4.0
-0.42,-0.12,"lg_21.txt",4.0
0.17,-0.17,"lg_22.txt",4.0
-0.10,0.15,"lg_23.txt",4.0
0.07,0.39,"lg_24.txt",4.0
-0.20,0.16,"lg_25.txt",4.0
-0.21,0.31,"lg_26.txt",4.0
0.34,0.03,"lg_27.txt",4.0
-0.37,-0.10,"lg_28.txt",4.0
-0.17,-0.00,"lg_29.txt",4.0
0.03,0.67,"lg_30.txt",4.0
0.24,0.25,"lg_31.txt",4.0
-0.26,-0.12,"lg_32.txt",4.0
-0.02,0.00,"lg_33.txt",4.0
-0.01,-0.03,"lg_34.txt",4.0
0.11,0.50,"lg_35.txt",4.0
-0.06,0.04,"lh_1.txt",4.0
0.20,-0.24,"lh_2.txt",4.0
-0.14,0.21,"lh_3.txt",4.0
0.02,0.21,"lh_4.txt",4.0
-0.05,-0.01,"lh_5.txt",4.0
-0.12,0.17,"lh_6.txt",4.0
-0.01,0.07,"lh_7.txt",4.0
0.00,-0.02,"lh_8.txt",4.0
-0.09,-0.08,"lh_9.txt",4.0
0.09,-0.03,"lh_10.txt",4.0
0.12,-0.03,"lh_11.txt",4.0
-0.13,0.18,"lh_12.txt",4.0
-0.01,0.30,"lh_13.txt",4.0
0.02,-0.04,"lh_14.txt",4.0
0.13,-0.04,"lh_15.txt",4.0
0.15,-0.04,"lh_16.txt",4.0
0.01,-0.04,"lh_17.txt",4.0
0.09,-0.08,"lh_18.txt",4.0
0.29,-0.05,"lh_19.txt",4.0
0.20,0.05,"lh_20.txt",4.0
0.06,-0.05,"lh_21.txt",4.0
-0.13,0.09,"lh_22.txt",4.0
-0.04,0.03,"lh_23.txt",4.0
-0.03,0.22,"lh_24.txt",4.0
0.41,-0.19,"lh_25.txt",4.0
-0.02,0.05,"lh_26.txt",4.0
-0.13,0.13,"lh_27.txt",4.0
-0.11,0.04,"lh_28.txt",4.0
0.08,-0.01,"lh_29.txt",4.0
-0.15,0.07,"lh_30.txt",4.0
0.04,0.18,"lh_31.txt",4.0
0.18,-0.09,"lh_32.txt",4.0
0.22,-0.13,"lh_33.txt",4.0
0.11,-0.08,"lh_34.txt",4.0
0.18,-0.19,"lh_35.txt",4.0
-0.05,0.09,"lh_36.txt",4.0
0.18,-0.06,"lh_37.txt",4.0
-0.08,-0.03,"lh_38.txt",4.0
-0.09,0.01,"lh_39.txt",4.0
0.09,-0.00,"lh_40.txt",4.0
-0.00,0.21,"lh_41.txt",4.0
-0.17,-0.00,"lh_42.txt",4.0
0.10,0.05,"lh_43.txt",4.0
0.01,-0.07,"lh_44.txt",4.0
0.34,-0.14,"lh_45.txt",4.0
-0.31,-0.12,"lh_46.txt",4.0
0.03,0.08,"lh_47.txt",4.0
0.09,-0.06,"lh_48.txt",4.0
-0.18,-0.15,"lh_49.txt",4.0
-0.40,-0.06,"lh_50.txt",4.0
0.43,-0.27,"lh_51.txt",4.0
-0.40,-0.12,"lh_52.txt",4.0
-0.11,-0.02,"lh_53.txt",4.0
-0.26,0.09,"lh_54.txt",4.0
-0.41,-0.11,"lh_55.txt",4.0
-0.08,0.23,"lh_56.txt",4.0
-0.16,0.32,"lh_57.txt",4.0
-0.02,-0.13,"lh_58.txt",4.0
0.05,0.42,"lh_59.txt",4.0
-0.33,-0.05,"lh_60.txt",4.0
-0.40,-0.05,"lh_61.txt",4.0
-0.31,0.01,"lh_62.txt",4.0
0.39,0.02,"lh_63.txt",4.0
0.20,-0.07,"lh_64.txt",4.0
0.18,0.20,"lh_65.txt",4.0
0.14,0.05,"lh_66.txt",4.0
0.12,0.21,"lh_67.txt",4.0
0.15,0.37,"lh_68.txt",4.0
0.48,-0.20,"lh_69.txt",4.0
-0.15,0.14,"lh_70.txt",4.0
0.62,-0.10,"li_1.txt",7.84
0.31,0.20,"li_2.txt",4.0
-0.14,0.47,"li_3.txt",4.0
-0.30,0.10,"li_4.txt",4.0
-0.41,-0.10,"li_5.txt",4.0
-0.33,-0.08,"li_6.txt",4.0
-0.23,-0.02,"li_7.txt",4.0
0.54,0.17,"li_8.txt",9.32
-0.40,-0.02,"li_9.txt",4.0
-0.31,-0.02,"li_10.txt",4.0
-0.40,-0.01,"li_11.txt",4.0
0.27,0.13,"li_12.txt",4.0
0.12,0.09,"li_13.txt",4.0
0.52,-0.02,"li_14.txt",4.0
0.46,0.14,"li_15.txt",18.74
0.58,-0.14,"limitrevisited_1.txt",4.0
0.67,0.17,"lj_1.txt",26.49
0.70,0.07,"lj_2.txt",12.86
0.43,0.04,"lk_1.txt",6.11
0.50,-0.09,"lk_2.txt",4.0
0.68,0.28,"lk_3.txt",36.04
0.38,0.28,"ll_1.txt",46.09
0.43,0.49,"lm_1.txt",20.18
0.73,0.17,"lm_2.txt",24.14
0.04,0.06,"ln_1.txt",35.26
0.51,0.23,"ln_2.txt",9.57
0.52,0.29,"lo_1.txt",7.94
-0.39,-0.10,"lo_2.txt",4.0
-0.39,-0.12,"lo_3.txt",4.0
-0.40,-0.10,"lo_4.txt",4.0
-0.41,-0.11,"lo_5.txt",4.0
-0.41,-0.12,"lo_6.txt",4.0
0.17,0.04,"lo_7.txt",4.0
-0.33,-0.13,"lo_8.txt",4.0
-0.38,-0.10,"lo_9.txt",4.0
-0.37,-0.12,"lo_10.txt",4.0
-0.41,-0.12,"lo_11.txt",4.0
-0.39,-0.09,"lo_12.txt",4.0
-0.39,0.04,"lo_13.txt",4.0
-0.35,-0.12,"lo_14.txt",4.0
-0.37,-0.05,"lo_15.txt",4.0
-0.37,-0.13,"lo_16.txt",4.0
-0.22,0.04,"lo_17.txt",4.0
-0.21,0.23,"lo_18.txt",4.0
-0.29,-0.08,"lo_19.txt",4.0
0.33,0.10,"lo_20.txt",13.2
-0.30,-0.10,"lo_21.txt",4.0
0.15,0.31,"lo_22.txt",4.0
0.13,0.37,"lo_23.txt",4.0
0.18,-0.22,"lo_24.txt",4.0
-0.09,0.45,"lo_25.txt",4.0
0.02,-0.12,"lo_26.txt",4.0
0.34,0.08,"lo_27.txt",7.14
0.09,0.08,"lo_28.txt",4.0
-0.33,0.06,"lo_29.txt",4.0
0.24,0.07,"logout_1.txt",4.0
0.53,0.44,"lost_1.txt",47.23
0.01,0.09,"louise_1.txt",4.0
0.58,0.13,"lp_1.txt",44.94
0.38,0.04,"lq_1.txt",17.46
-0.40,-0.11,"lq_2.txt",4.0
-0.22,0.15,"lq_3.txt",4.0
-0.40,-0.11,"lq_4.txt",4.0
0.50,0.25,"lq_5.txt",19.38
0.36,-0.15,"lq_6.txt",4.0
0.36,-0.13,"lr_1.txt",4.0
-0.40,-0.11,"lr_2.txt",4.0
-0.06,-0.07,"lr_3.txt",4.0
-0.23,-0.08,"lr_4.txt",4.0
-0.09,0.26,"lr_5.txt",4.0
0.31,-0.18,"lr_6.txt",4.0
-0.40,-0.12,"lr_7.txt",4.0
-0.18,-0.04,"lr_8.txt",4.0
0.03,-0.19,"lr_9.txt",4.0
0.72,0.02,"lr_10.txt",17.28
0.30,-0.06,"lr_11.txt",4.0
0.57,-0.10,"lr_12.txt",4.0
-0.41,-0.12,"lr_13.txt",4.0
0.14,-0.04,"lr_14.txt",4.0
0.54,-0.11,"lr_15.txt",4.87
-0.11,0.06,"lr_16.txt",4.0
-0.19,0.22,"lr_17.txt",4.0
0.09,0.36,"lr_18.txt",4.0
0.44,0.20,"lr_19.txt",4.37
-0.40,-0.03,"lr_20.txt",4.0
0.17,0.43,"ls_1.txt",4.0
0.01,0.09,"ls_2.txt",4.0
-0.02,0.25,"ls_3.txt",4.0
-0.05,0.19,"ls_4.txt",4.0
0.10,0.08,"ls_5.txt",4.0
-0.13,0.16,"ls_6.txt",4.0
-0.37,-0.09,"ls_7.txt",4.0
0.06,0.27,"ls_8.txt",4.0
-0.17,0.27,"ls_9.txt",4.0
-0.14,0.23,"ls_10.txt",4.0
-0.25,0.30,"ls_11.txt",4.0
-0.37,0.33,"ls_12.txt",4.0
-0.14,-0.08,"ls_13.txt",4.0
0.01,0.17,"ls_14.txt",4.0
0.49,-0.04,"ls_15.txt",4.0
0.15,0.01,"ls_16.txt",4.0
0.22,-0.02,"ls_17.txt",4.0
-0.39,-0.12,"ls_18.txt",4.0
-0.24,-0.01,"ls_19.txt",5.04
-0.23,-0.02,"ls_20.txt",4.0
-0.32,-0.07,"ls_21.txt",4.43
-0.14,0.23,"ls_22.txt",4.0
-0.40,-0.08,"ls_23.txt",4.0
0.07,-0.01,"ls_24.txt",4.0
0.18,0.03,"ls_25.txt",4.0
-0.08,-0.11,"ls_26.txt",4.0
0.10,0.08,"ls_27.txt",4.0
0.19,-0.14,"ls_28.txt",4.0
0.10,-0.09,"ls_29.txt",4.0
0.33,-0.13,"ls_30.txt",4.0
-0.42,-0.12,"ls_31.txt",4.0
-0.27,-0.13,"ls_32.txt",4.0
-0.21,-0.15,"ls_33.txt",4.0
-0.39,-0.12,"ls_34.txt",4.0
0.02,-0.10,"ls_35.txt",4.0
0.05,-0.06,"lt_1.txt",4.0
-0.38,-0.10,"lt_2.txt",4.0
-0.11,0.30,"lt_3.txt",4.0
0.37,-0.19,"lt_4.txt",4.0
-0.41,-0.10,"lt_5.txt",4.0
-0.28,-0.00,"lt_6.txt",4.0
-0.06,-0.07,"lt_7.txt",4.0
0.33,0.11,"lt_8.txt",4.0
-0.11,0.21,"lt_9.txt",4.0
0.07,0.16,"lt_10.txt",4.0
-0.30,-0.09,"lt_11.txt",4.0
0.10,0.16,"lt_12.txt",4.43
-0.12,-0.17,"lt_13.txt",4.0
0.27,0.09,"lt_14.txt",5.66
0.35,-0.26,"lt_15.txt",4.0
0.10,0.01,"lt_16.txt",4.0
-0.20,0.41,"lt_17.txt",4.0
-0.33,-0.12,"lt_18.txt",4.0
-0.35,0.01,"lt_19.txt",4.0
-0.32,0.21,"lt_20.txt",4.0
-0.00,0.13,"lt_21.txt",4.0
-0.40,-0.06,"lt_22.txt",4.0
-0.41,-0.12,"lt_23.txt",4.0
-0.41,-0.10,"lt_24.txt",4.0
-0.41,-0.11,"lt_25.txt",4.0
-0.40,-0.09,"lt_26.txt",4.0
-0.23,0.29,"lt_27.txt",4.0
0.25,0.04,"lt_28.txt",4.0
-0.05,0.06,"lt_29.txt",6.0
0.29,-0.05,"lu_1.txt",4.0
0.49,0.24,"lu_2.txt",35.54
-0.13,-0.12,"lu_3.txt",4.0
-0.12,0.08,"lv_1.txt",26.21
-0.28,0.03,"lv_2.txt",4.0
-0.42,-0.12,"lv_3.txt",4.0
-0.36,-0.06,"lv_4.txt",4.0
0.11,0.13,"lv_5.txt",13.16
0.66,0.08,"lw_1.txt",39.88
-0.08,0.05,"lx_1.txt",33.0
-0.36,-0.05,"lx_2.txt",4.0
0.15,0.27,"lx_3.txt",7.58
0.01,0.27,"ly_1.txt",11.45
0.23,0.41,"ly_2.txt",32.22
0.03,0.05,"lz_1.txt",36.67
0.00,-0.18,"m_1.txt",4.0
-0.09,-0.13,"m_2.txt",4.0
-0.25,0.15,"m_3.txt",4.0
-0.26,0.20,"m_4.txt",4.0
0.09,0.07,"m_5.txt",4.0
0.50,-0.18,"m_6.txt",4.0
-0.23,-0.10,"m_7.txt",4.0
0.08,-0.25,"m_8.txt",4.0
0.17,-0.14,"m_9.txt",4.0
0.13,0.24,"m_10.txt",4.0
0.14,-0.16,"m_11.txt",4.0
0.04,0.57,"m_12.txt",4.0
0.43,-0.08,"m_13.txt",4.0
-0.20,0.49,"m_14.txt",4.0
-0.21,0.12,"m_15.txt",4.0
0.37,0.09,"m_16.txt",4.0
-0.20,-0.04,"m_17.txt",4.0
0.40,-0.15,"m_18.txt",4.0
0.40,-0.09,"m_19.txt",4.0
0.42,-0.19,"m_20.txt",4.0
0.07,0.19,"m_21.txt",4.0
0.17,0.05,"m_22.txt",4.0
-0.04,0.17,"m_23.txt",4.0
-0.01,0.10,"m_24.txt",4.0
0.00,-0.04,"m_25.txt",4.0
-0.13,0.04,"m_26.txt",4.0
0.25,-0.03,"m_27.txt",4.0
0.32,0.04,"m_28.txt",4.0
0.27,0.08,"m_29.txt",4.0
-0.20,0.35,"m_30.txt",4.0
0.16,-0.03,"m_31.txt",4.0
-0.33,-0.11,"m_32.txt",4.0
-0.15,0.00,"m_33.txt",4.0
-0.17,-0.07,"m_34.txt",4.0
0.16,0.12,"m_35.txt",4.0
0.25,-0.09,"m_36.txt",4.0
0.08,0.43,"m_37.txt",4.0
0.48,0.06,"m_38.txt",4.0
0.67,0.02,"m_39.txt",4.8
0.43,-0.07,"m_40.txt",4.0
0.65,0.11,"ma_1.txt",19.98
-0.24,-0.05,"ma_2.txt",4.0
-0.20,0.07,"ma_3.txt",4.0
0.71,-0.02,"ma_4.txt",31.65
-0.17,0.10,"maildeath_1.txt",8.98
0.69,0.12,"mashup_1.txt",31.89
-0.11,0.09,"mashupcon_1.txt",13.01
0.80,-0.06,"mb_1.txt",41.69
0.45,0.12,"mc_1.txt",28.9
-0.34,0.27,"mc_2.txt",4.0
-0.25,0.17,"mc_3.txt",4.0
0.18,0.40,"mc_4.txt",4.0
-0.08,-0.09,"mc_5.txt",4.0
0.12,-0.25,"mc_6.txt",4.0
0.01,0.27,"mc_7.txt",4.0
0.20,0.29,"mc_8.txt",4.0
0.45,-0.11,"mc_9.txt",4.0
-0.07,-0.03,"mc_10.txt",4.0
0.16,0.12,"mc_11.txt",4.0
-0.26,0.10,"mc_12.txt",4.0
0.36,-0.14,"mc_13.txt",4.0
-0.01,-0.00,"md_1.txt",4.0
-0.03,0.01,"md_2.txt",4.0
0.16,0.24,"md_3.txt",4.0
0.04,0.10,"md_4.txt",6.88
-0.29,-0.06,"md_5.txt",4.43
-0.41,-0.12,"md_6.txt",4.0
-0.38,-0.12,"md_7.txt",4.0
-0.40,-0.12,"md_8.txt",4.0
-0.41,-0.11,"md_9.txt",4.0
-0.41,-0.12,"md_10.txt",4.0
-0.41,-0.11,"md_11.txt",4.0
-0.41,-0.11,"md_12.txt",4.0
-0.41,-0.12,"md_13.txt",4.0
-0.40,-0.11,"md_14.txt",4.0
-0.41,-0.09,"md_15.txt",4.0
-0.40,-0.11,"md_16.txt",4.0
-0.41,-0.12,"md_17.txt",4.0
-0.41,-0.12,"md_18.txt",4.0
-0.42,-0.12,"md_19.txt",4.0
-0.41,-0.11,"md_20.txt",4.0
-0.41,-0.11,"md_21.txt",4.0
-0.38,-0.13,"md_22.txt",4.0
-0.41,-0.11,"md_23.txt",4.0
-0.37,-0.12,"md_24.txt",4.0
-0.40,-0.13,"md_25.txt",4.0
-0.09,0.09,"md_26.txt",5.77
-0.23,-0.08,"md_27.txt",6.86
0.37,0.20,"me_1.txt",11.99
0.61,0.26,"me_2.txt",30.72
0.65,-0.19,"messay_1.txt",8.67
0.17,0.43,"mf_1.txt",9.71
-0.42,-0.12,"mf_2.txt",4.0
-0.42,-0.12,"mf_3.txt",4.0
-0.42,-0.12,"mf_4.txt",4.0
-0.42,-0.12,"mf_5.txt",4.0
0.49,0.07,"mf_6.txt",12.16
0.18,0.12,"mf_7.txt",25.53
0.21,0.03,"mg_1.txt",7.02
0.03,0.02,"mg_2.txt",34.92
0.30,0.24,"mh_1.txt",26.01
0.50,0.10,"mh_2.txt",10.04
0.38,0.32,"mi_1.txt",28.92
-0.41,-0.07,"mi_2.txt",4.0
-0.41,-0.08,"mi_3.txt",4.0
-0.41,-0.08,"mi_4.txt",4.0
-0.41,-0.08,"mi_5.txt",4.0
-0.41,-0.07,"mi_6.txt",4.0
-0.41,-0.08,"mi_7.txt",4.0
-0.41,-0.07,"mi_8.txt",4.0
-0.41,-0.07,"mi_9.txt",4.0
-0.41,-0.07,"mi_10.txt",4.0
-0.41,-0.07,"mi_11.txt",4.0
-0.41,-0.07,"mi_12.txt",4.0
-0.41,-0.07,"mi_13.txt",4.0
-0.41,-0.08,"mi_14.txt",4.0
-0.41,-0.06,"mi_15.txt",4.0
-0.41,-0.07,"mi_16.txt",4.0
-0.41,-0.07,"mi_17.txt",4.0
-0.41,-0.08,"mi_18.txt",4.0
-0.41,-0.07,"mi_19.txt",4.0
-0.41,-0.07,"mi_20.txt",4.0
-0.41,-0.07,"mi_21.txt",4.0
-0.41,-0.07,"mi_22.txt",4.0
-0.41,-0.07,"mi_23.txt",4.0
-0.41,-0.08,"mi_24.txt",4.0
-0.41,-0.07,"mi_25.txt",4.0
-0.41,-0.08,"mi_26.txt",4.0
-0.41,-0.07,"mi_27.txt",4.0
-0.41,-0.07,"mi_28.txt",4.0
-0.41,-0.08,"mi_29.txt",4.0
-0.41,-0.10,"mi_30.txt",4.0
-0.41,-0.02,"mi_31.txt",4.0
-0.17,0.20,"mi_32.txt",4.0
-0.35,-0.05,"mi_33.txt",4.0
0.36,0.29,"mi_34.txt",6.03
0.43,0.20,"mi_35.txt",9.98
-0.07,0.44,"MIAMI_1.txt",4.0
0.20,0.14,"MIAMI_2.txt",4.0
-0.30,0.21,"MIAMI_3.txt",4.0
-0.06,0.16,"MIAMI_4.txt",4.0
-0.00,0.29,"MIAMI_5.txt",4.0
-0.16,-0.04,"MIAMI_6.txt",4.0
-0.06,0.29,"MIAMI_7.txt",4.0
-0.31,0.08,"MIAMI_8.txt",4.0
-0.37,0.14,"MIAMI_9.txt",4.0
-0.09,0.13,"MIAMI_10.txt",4.0
-0.19,0.28,"MIAMI_11.txt",4.0
-0.13,0.40,"MIAMI_12.txt",4.0
0.34,-0.03,"MIAMI_13.txt",4.0
-0.14,0.34,"MIAMI_14.txt",4.0
-0.25,-0.16,"mj_1.txt",4.0
0.44,0.29,"mj_2.txt",26.69
0.32,0.31,"mj_3.txt",11.1
-0.13,-0.07,"mj_4.txt",4.0
0.37,-0.10,"mj_5.txt",4.0
0.03,0.07,"mk_1.txt",8.37
0.50,0.08,"mk_2.txt",4.89
-0.24,-0.07,"mk_3.txt",4.0
0.61,-0.21,"mk_4.txt",7.38
0.62,-0.13,"mk_5.txt",4.0
0.00,-0.02,"mk_6.txt",4.0
-0.40,-0.07,"mk_7.txt",4.0
0.27,-0.24,"mk_8.txt",4.0
0.21,-0.04,"mk_9.txt",4.0
-0.16,-0.05,"mk_10.txt",4.0
0.14,-0.22,"mk_11.txt",4.0
-0.26,0.22,"mk_12.txt",4.0
-0.36,-0.11,"mk_13.txt",4.0
-0.18,-0.11,"mk_14.txt",4.0
0.02,-0.14,"mk_15.txt",4.0
0.35,-0.02,"mk_16.txt",9.69
0.28,-0.00,"ml_1.txt",4.0
0.14,-0.28,"ml_2.txt",4.0
0.45,0.23,"ml_3.txt",34.63
0.12,0.34,"ml_4.txt",7.06
0.01,0.29,"mm_1.txt",17.06
-0.37,0.15,"mm_2.txt",4.0
-0.41,0.20,"mm_3.txt",4.0
-0.36,0.00,"mm_4.txt",4.0
-0.14,0.06,"mm_5.txt",4.0
-0.41,0.20,"mm_6.txt",4.0
-0.34,0.15,"mm_7.txt",4.0
0.06,0.12,"mm_8.txt",4.0
-0.41,0.20,"mm_9.txt",4.0
-0.20,0.05,"mm_10.txt",4.0
-0.41,0.20,"mm_11.txt",4.0
-0.40,-0.10,"mm_12.txt",4.0
-0.41,0.08,"mm_13.txt",4.0
-0.37,0.15,"mm_14.txt",4.0
-0.41,0.20,"mm_15.txt",4.0
-0.40,-0.09,"mm_16.txt",4.0
-0.40,-0.10,"mm_17.txt",4.0
-0.41,-0.10,"mm_18.txt",4.0
-0.41,0.20,"mm_19.txt",4.0
-0.41,0.24,"mm_20.txt",4.0
-0.04,0.01,"mm_21.txt",4.0
-0.39,0.12,"mm_22.txt",4.0
-0.38,0.15,"mm_23.txt",4.0
-0.41,0.20,"mm_24.txt",4.0
0.17,0.04,"mm_25.txt",4.0
-0.33,-0.00,"mm_26.txt",4.0
0.10,0.02,"mm_27.txt",4.0
-0.37,-0.03,"mm_28.txt",4.0
-0.27,0.23,"mm_29.txt",4.0
-0.31,0.11,"mm_30.txt",4.0
-0.01,0.08,"mm_31.txt",4.0
-0.36,-0.01,"mm_32.txt",4.0
-0.27,0.38,"mm_33.txt",4.0
-0.27,0.38,"mm_34.txt",4.0
-0.27,0.38,"mm_35.txt",4.0
-0.37,-0.02,"mm_36.txt",4.0
-0.18,-0.21,"mm_37.txt",4.0
0.07,0.52,"mm_38.txt",10.98
-0.41,0.20,"mm_39.txt",4.0
-0.40,-0.09,"mm_40.txt",4.0
-0.41,0.08,"mm_41.txt",4.0
-0.41,0.20,"mm_42.txt",4.0
-0.27,0.38,"mm_43.txt",4.0
-0.27,0.20,"mm_44.txt",4.0
-0.33,-0.00,"mm_45.txt",4.0
0.40,0.23,"mm_46.txt",15.77
0.40,0.41,"mn_1.txt",44.37
-0.15,-0.02,"mo_1.txt",4.0
-0.37,-0.10,"mo_2.txt",4.0
-0.34,0.07,"mo_3.txt",4.0
-0.41,-0.09,"mo_4.txt",4.0
-0.20,0.11,"mo_5.txt",4.0
0.00,-0.10,"mo_6.txt",4.0
-0.37,-0.07,"mo_7.txt",4.0
-0.41,-0.10,"mo_8.txt",4.0
-0.06,0.05,"mo_9.txt",4.0
-0.09,-0.04,"mo_10.txt",4.0
-0.14,0.07,"mo_11.txt",4.0
-0.16,0.05,"mo_12.txt",5.11
-0.29,-0.07,"mo_13.txt",4.0
-0.36,-0.07,"mo_14.txt",4.0
-0.24,0.04,"mo_15.txt",4.0
-0.06,-0.07,"mo_16.txt",4.0
-0.06,-0.08,"mo_17.txt",4.0
0.02,0.39,"mo_18.txt",4.0
-0.23,-0.05,"mo_19.txt",4.0
0.51,-0.03,"mo_20.txt",4.0
-0.35,-0.07,"mo_21.txt",4.0
0.07,-0.13,"mo_22.txt",4.0
0.04,-0.14,"mo_23.txt",4.0
-0.14,-0.10,"mo_24.txt",4.0
-0.26,-0.08,"mo_25.txt",4.0
-0.04,0.28,"mo_26.txt",4.0
-0.33,-0.04,"mo_27.txt",4.0
-0.40,-0.09,"mo_28.txt",4.0
0.43,-0.13,"mo_29.txt",4.0
-0.41,-0.12,"mo_30.txt",4.0
0.09,-0.08,"mo_31.txt",4.0
-0.09,-0.04,"mo_32.txt",4.0
-0.14,-0.08,"mo_33.txt",4.0
0.11,-0.05,"mo_34.txt",4.0
-0.25,0.05,"mo_35.txt",4.0
-0.12,-0.08,"mo_36.txt",4.0
-0.21,0.04,"mov_1.txt",4.0
-0.22,0.00,"mov_2.txt",4.0
0.09,0.04,"mov_3.txt",4.0
-0.26,0.26,"mov_4.txt",4.0
0.11,-0.17,"mov_5.txt",4.0
-0.25,0.07,"mov_6.txt",4.0
0.14,0.03,"mov_7.txt",4.0
0.23,0.32,"mov_8.txt",4.0
-0.31,-0.07,"mov_9.txt",4.0
0.00,-0.10,"mov_10.txt",4.0
-0.12,-0.08,"mov_11.txt",4.0
0.10,-0.20,"mov_12.txt",4.0
0.15,-0.22,"mov_13.txt",4.0
0.29,0.29,"mov_14.txt",4.0
-0.05,0.05,"mov_15.txt",4.0
-0.24,0.12,"mov_16.txt",4.0
0.06,-0.13,"mov_17.txt",4.0
0.33,-0.28,"mov_18.txt",4.0
0.13,-0.14,"movie_1.txt",4.0
-0.36,-0.08,"mp_1.txt",4.0
-0.18,-0.11,"mp_2.txt",4.0
-0.25,-0.07,"mp_3.txt",4.0
0.06,-0.19,"mp_4.txt",4.0
-0.17,-0.03,"mp_5.txt",4.0
-0.40,-0.11,"mp_6.txt",4.0
-0.19,-0.06,"mp_7.txt",4.0
-0.15,-0.02,"mp_8.txt",4.0
0.00,-0.12,"mp_9.txt",4.0
-0.40,-0.07,"mp_10.txt",4.0
-0.04,0.02,"mp_11.txt",4.0
-0.05,-0.18,"mp_12.txt",4.0
0.15,-0.22,"mp_13.txt",4.0
0.29,0.18,"mp_14.txt",4.0
0.22,-0.07,"mp_15.txt",4.0
-0.05,0.05,"mp_16.txt",4.0
-0.21,-0.01,"mp_17.txt",4.0
0.49,-0.03,"mp_18.txt",4.0
-0.19,-0.05,"mp_19.txt",4.0
0.28,0.17,"mp_20.txt",4.0
-0.24,0.13,"mp_21.txt",4.0
-0.29,0.08,"mp_22.txt",4.0
-0.35,-0.06,"mp_23.txt",4.0
-0.16,-0.08,"mp_24.txt",4.0
-0.37,-0.10,"mp_25.txt",4.0
-0.14,0.07,"mp_26.txt",4.0
-0.13,-0.05,"mp_27.txt",4.0
-0.31,-0.05,"mp_28.txt",4.0
-0.19,-0.11,"mp_29.txt",4.0
0.60,-0.22,"mp_30.txt",4.0
-0.39,-0.13,"mp_31.txt",4.0
-0.41,-0.12,"mp_32.txt",4.0
0.08,0.19,"mp_33.txt",4.0
-0.41,-0.11,"mp_34.txt",4.0
0.06,-0.13,"mp_35.txt",4.0
0.42,-0.15,"mp_36.txt",4.0
-0.04,0.00,"mp_37.txt",4.0
0.24,0.53,"mp_38.txt",4.0
0.56,-0.07,"mp_39.txt",4.0
-0.16,0.06,"mp_40.txt",4.0
-0.13,0.04,"mp_41.txt",4.0
0.02,0.07,"mp_42.txt",4.0
-0.24,0.03,"mp_43.txt",4.0
0.33,-0.28,"mp_44.txt",4.0
-0.42,-0.12,"mq_1.txt",4.0
0.48,-0.09,"mq_2.txt",4.0
-0.15,0.03,"mq_3.txt",4.0
0.10,-0.16,"mq_4.txt",4.0
-0.38,-0.07,"mq_5.txt",4.0
-0.36,-0.13,"mq_6.txt",4.0
-0.02,0.45,"mq_7.txt",4.0
0.02,0.07,"mq_8.txt",4.0
-0.13,-0.06,"mq_9.txt",4.0
-0.05,0.07,"mq_10.txt",4.0
-0.20,0.04,"mq_11.txt",4.0
-0.04,0.39,"mq_12.txt",4.0
-0.32,0.05,"mq_13.txt",4.0
0.37,-0.30,"mq_14.txt",4.0
-0.41,-0.12,"mq_15.txt",4.0
-0.39,-0.13,"mq_16.txt",4.0
-0.40,-0.10,"mq_17.txt",4.0
-0.02,-0.02,"mq_18.txt",4.0
-0.40,-0.10,"mq_19.txt",4.0
-0.03,-0.10,"mq_20.txt",4.0
-0.40,-0.10,"mq_21.txt",4.0
-0.24,0.22,"mq_22.txt",4.0
-0.40,-0.09,"mq_23.txt",4.0
-0.14,-0.02,"mq_24.txt",4.0
-0.40,-0.10,"mq_25.txt",4.0
0.11,-0.20,"mq_26.txt",4.0
-0.40,-0.09,"mq_27.txt",4.0
-0.15,-0.05,"mq_28.txt",4.0
-0.40,-0.10,"mq_29.txt",4.0
-0.39,-0.09,"mq_30.txt",4.0
-0.37,-0.14,"mq_31.txt",4.0
-0.37,-0.07,"mq_32.txt",4.0
-0.35,-0.11,"mq_33.txt",4.0
